Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
535,35.008622,4.087255,91.102247,-0.026186,-2.062273,4.076110,0.00006061,0.01180205,4846.080679
536,35.000276,4.087308,91.116301,-0.026154,-2.059730,4.076110,0.00006061,0.01180176,4846.080679
537,34.991944,4.087360,91.130337,-0.026122,-2.057191,4.076110,0.00006061,0.01180148,4846.080679
538,35.008625,4.087413,91.144357,-0.026090,-2.054654,4.076110,0.00006061,0.01180205,4846.080679
539,35.000279,4.087465,91.158359,-0.026058,-2.052121,4.076110,0.00006061,0.01180176,4846.080679
540,34.991946,4.087531,91.172343,-0.026026,-2.049591,4.076110,0.00006061,0.01180148,4846.080679
541,35.008627,4.087626,91.186311,-0.025994,-2.047064,4.076110,0.00006061,0.01180205,4846.080679
542,35.000281,4.087721,91.200261,-0.025962,-2.044539,4.076110,0.00006061,0.01180176,4846.080679
543,34.991948,4.087816,91.214194,-0.025930,-2.042018,4.076110,0.00006061,0.01180148,4846.080679
544,35.008630,4.087910,91.228110,-0.025899,-2.039501,4.076110,0.00006061,0.01180205,4846.080679
545,35.000283,4.088005,91.242009,-0.025867,-2.036986,4.076110,0.00006061,0.01180176,4846.080679
546,34.991951,4.088099,91.255890,-0.025835,-2.034474,4.076110,0.00006061,0.01180148,4846.080679
547,35.008632,4.088191,91.269755,-0.025804,-2.031965,4.076110,0.00006061,0.01180205,4846.080679
548,35.000286,4.088243,91.283602,-0.025772,-2.029459,4.076110,0.00006061,0.01180176,4846.080679
549,34.991953,4.088295,91.297433,-0.025741,-2.026957,4.076110,0.00006061,0.01180148,4846.080679
550,35.008634,4.088346,91.311246,-0.025709,-2.024458,4.076110,0.00006061,0.01180205,4846.080679
551,35.000288,4.088398,91.325042,-0.025678,-2.021961,4.076110,0.00006061,0.01180176,4846.080679
552,34.991955,4.088449,91.338821,-0.025646,-2.019468,4.076110,0.00006061,0.01180148,4846.080679
553,35.008637,4.088501,91.352583,-0.025615,-2.016978,4.076110,0.00006061,0.01180205,4846.080679
554,35.000290,4.088552,91.366329,-0.025583,-2.014491,4.076110,0.00006061,0.01180176,4846.080679
555,34.991958,4.088603,91.380057,-0.025552,-2.012007,4.076110,0.00006061,0.01180148,4846.080679
556,35.008639,4.088654,91.393768,-0.025521,-2.009526,4.076110,0.00006061,0.01180205,4846.080679
557,35.000292,4.088705,91.407463,-0.025489,-2.007048,4.076110,0.00006061,0.01180176,4846.080679
558,34.991960,4.088756,91.421140,-0.025458,-2.004574,4.076110,0.00006061,0.01180148,4846.080679
559,35.008641,4.088807,91.434801,-0.025427,-2.002102,4.076110,0.00006061,0.01180205,4846.080679
560,35.000294,4.088858,91.448445,-0.025396,-1.999633,4.076110,0.00006061,0.01180176,4846.080679
561,34.991962,4.088909,91.462072,-0.025365,-1.997168,4.076110,0.00006061,0.01180148,4846.080679
562,35.008643,4.088960,91.475682,-0.025333,-1.994705,4.076110,0.00006061,0.01180205,4846.080679
563,35.000297,4.089011,91.489276,-0.025302,-1.992246,4.076110,0.00006061,0.01180176,4846.080679
564,34.991964,4.089061,91.502853,-0.025271,-1.989789,4.076110,0.00006061,0.01180148,4846.080679
565,35.008645,4.089112,91.516413,-0.025240,-1.987335,4.076110,0.00006061,0.01180205,4846.080679
566,35.000299,4.089162,91.529956,-0.025209,-1.984885,4.076110,0.00006061,0.01180176,4846.080679
567,34.991966,4.089213,91.543482,-0.025178,-1.982438,4.076110,0.00006061,0.01180148,4846.080679
568,35.008647,4.089263,91.556992,-0.025148,-1.979993,4.076110,0.00006061,0.01180205,4846.080679
569,35.000301,4.089314,91.570485,-0.025117,-1.977552,4.076110,0.00006061,0.01180176,4846.080679
570,34.991968,4.089364,91.583962,-0.025086,-1.975113,4.076110,0.00006061,0.01180148,4846.080679
571,35.008649,4.089414,91.597422,-0.025055,-1.972678,4.076110,0.00006061,0.01180205,4846.080679
572,35.000303,4.089464,91.610865,-0.025024,-1.970246,4.076110,0.00006061,0.01180176,4846.080679
573,34.991970,4.089514,91.624292,-0.024994,-1.967816,4.076110,0.00006061,0.01180148,4846.080679
574,35.008651,4.089564,91.637702,-0.024963,-1.965390,4.076110,0.00006061,0.01180205,4846.080679
575,35.000305,4.089614,91.651096,-0.024932,-1.962966,4.076110,0.00006061,0.01180176,4846.080679
576,34.991972,4.089664,91.664473,-0.024902,-1.960546,4.076110,0.00006061,0.01180148,4846.080679
577,35.008653,4.089726,91.677834,-0.024871,-1.958129,4.076110,0.00006061,0.01180205,4846.080679
578,35.000307,4.089815,91.691178,-0.024841,-1.955714,4.076110,0.00006061,0.01180176,4846.080679
579,34.991974,4.089904,91.704506,-0.024810,-1.953303,4.076110,0.00006061,0.01180148,4846.080679
580,35.008655,4.089993,91.717817,-0.024780,-1.950894,4.076110,0.00006061,0.01180205,4846.080679
581,35.000309,4.090082,91.731112,-0.024749,-1.948489,4.076110,0.00006061,0.01180176,4846.080679
582,34.991976,4.090171,91.744391,-0.024719,-1.946086,4.076110,0.00006061,0.01180148,4846.080679
583,35.008657,4.090260,91.757653,-0.024688,-1.943687,4.076110,0.00006061,0.01180205,4846.080679
584,35.000310,4.090349,91.770899,-0.024658,-1.941290,4.076110,0.00006061,0.01180176,4846.080679
585,34.991978,4.090410,91.784128,-0.024628,-1.938896,4.076110,0.00006061,0.01180148,4846.080679
586,35.008659,4.090459,91.797341,-0.024598,-1.936505,4.076110,0.00006061,0.01180205,4846.080679
587,35.000312,4.090509,91.810538,-0.024567,-1.934117,4.076110,0.00006061,0.01180176,4846.080679
588,34.991980,4.090558,91.823719,-0.024537,-1.931733,4.076110,0.00006061,0.01180148,4846.080679
589,35.008661,4.090607,91.836883,-0.024507,-1.929351,4.076110,0.00006061,0.01180205,4846.080679
590,35.000314,4.090656,91.850031,-0.024477,-1.926972,4.076110,0.00006061,0.01180176,4846.080679
591,34.991981,4.090705,91.863163,-0.024447,-1.924596,4.076110,0.00006061,0.01180148,4846.080679
592,35.008663,4.090754,91.876279,-0.024417,-1.922222,4.076110,0.00006061,0.01180205,4846.080679
593,35.000316,4.090802,91.889378,-0.024387,-1.919852,4.076110,0.00006061,0.01180176,4846.080679
594,34.991983,4.090851,91.902461,-0.024357,-1.917485,4.076110,0.00006061,0.01180148,4846.080679
595,35.008664,4.090900,91.915529,-0.024327,-1.915121,4.076110,0.00006061,0.01180205,4846.080679
596,35.000318,4.090949,91.928580,-0.024297,-1.912759,4.076110,0.00006061,0.01180176,4846.080679
597,34.991985,4.090997,91.941615,-0.024267,-1.910401,4.076110,0.00006061,0.01180148,4846.080679
598,35.008666,4.091046,91.954634,-0.024237,-1.908045,4.076110,0.00006061,0.01180205,4846.080679
599,35.000319,4.091094,91.967637,-0.024208,-1.905693,4.076110,0.00006061,0.01180176,4846.080679
600,34.991987,4.091152,91.980623,-0.024178,-1.903343,4.076110,0.00006061,0.01180148,4846.080679
601,35.008668,4.091240,91.993594,-0.024148,-1.900996,4.076110,0.00006061,0.01180205,4846.080679
602,35.000321,4.091328,92.006549,-0.024118,-1.898652,4.076110,0.00006061,0.01180176,4846.080679
603,34.991988,4.091416,92.019488,-0.024089,-1.896311,4.076110,0.00006061,0.01180148,4846.080679
604,35.008669,4.091504,92.032411,-0.024059,-1.893973,4.076110,0.00006061,0.01180205,4846.080679
605,35.000323,4.091591,92.045318,-0.024029,-1.891637,4.076110,0.00006061,0.01180176,4846.080679
606,34.991990,4.091679,92.058209,-0.024000,-1.889305,4.076110,0.00006061,0.01180148,4846.080679
607,35.008671,4.091766,92.071084,-0.023970,-1.886975,4.076110,0.00006061,0.01180205,4846.080679
608,35.000324,4.091837,92.083944,-0.023941,-1.884648,4.076110,0.00006061,0.01180176,4846.080679
609,34.991991,4.091885,92.096787,-0.023911,-1.882324,4.076110,0.00006061,0.01180148,4846.080679
610,35.008673,4.091933,92.109615,-0.023882,-1.880003,4.076110,0.00006061,0.01180205,4846.080679
611,35.000326,4.091981,92.122427,-0.023853,-1.877685,4.076110,0.00006061,0.01180176,4846.080679
612,34.991993,4.092028,92.135223,-0.023823,-1.875370,4.076110,0.00006061,0.01180148,4846.080679
613,35.008674,4.092076,92.148003,-0.023794,-1.873057,4.076110,0.00006061,0.01180205,4846.080679
614,35.000327,4.092123,92.160767,-0.023765,-1.870748,4.076110,0.00006061,0.01180176,4846.080679
615,34.991995,4.092171,92.173516,-0.023736,-1.868441,4.076110,0.00006061,0.01180148,4846.080679
616,35.008676,4.092199,92.186249,-0.023706,-1.866137,4.076110,0.00006061,0.01180205,4846.080679
617,35.000329,4.092209,92.198966,-0.023677,-1.863836,4.076110,0.00006061,0.01180176,4846.080679
618,34.991996,4.092218,92.211668,-0.023648,-1.861538,4.076110,0.00006061,0.01180148,4846.080679
619,35.008677,4.092228,92.224354,-0.023619,-1.859243,4.076110,0.00006061,0.01180205,4846.080679
620,35.000330,4.092238,92.237024,-0.023590,-1.856950,4.076110,0.00006061,0.01180176,4846.080679
621,34.991998,4.092247,92.249679,-0.023561,-1.854660,4.076110,0.00006061,0.01180148,4846.080679
622,35.008679,4.092257,92.262318,-0.023532,-1.852373,4.076110,0.00006061,0.01180205,4846.080679
623,35.000332,4.092267,92.274941,-0.023503,-1.850090,4.076110,0.00006061,0.01180177,4846.080679
624,34.991999,4.092295,92.287549,-0.023474,-1.847808,4.076110,0.00006061,0.01180148,4846.080679
625,35.008680,4.092342,92.300142,-0.023445,-1.845530,4.076110,0.00006061,0.01180205,4846.080679
626,35.000333,4.092389,92.312719,-0.023416,-1.843254,4.076110,0.00006061,0.01180177,4846.080679
627,34.992000,4.092436,92.325280,-0.023387,-1.840982,4.076110,0.00006061,0.01180148,4846.080679
628,35.008681,4.092483,92.337826,-0.023359,-1.838712,4.076110,0.00006061,0.01180205,4846.080679
629,35.000335,4.092529,92.350356,-0.023330,-1.836444,4.076110,0.00006061,0.01180177,4846.080679
630,34.992002,4.092576,92.362871,-0.023301,-1.834180,4.076110,0.00006061,0.01180148,4846.080679
631,35.008683,4.092622,92.375371,-0.023273,-1.831918,4.076110,0.00006061,0.01180205,4846.080679
632,35.000336,4.092669,92.387855,-0.023244,-1.829659,4.076110,0.00006061,0.01180177,4846.080679
633,34.992003,4.092715,92.400324,-0.023215,-1.827403,4.076110,0.00006061,0.01180148,4846.080679
634,35.008684,4.092762,92.412777,-0.023187,-1.825150,4.076110,0.00006061,0.01180205,4846.080679
635,35.000337,4.092808,92.425215,-0.023158,-1.822900,4.076110,0.00006061,0.01180177,4846.080679
636,34.992004,4.092855,92.437638,-0.023130,-1.820652,4.076110,0.00006061,0.01180148,4846.080679
637,35.008685,4.092901,92.450045,-0.023101,-1.818407,4.076110,0.00006061,0.01180205,4846.080679
638,35.000339,4.092947,92.462437,-0.023073,-1.816165,4.076110,0.00006061,0.01180177,4846.080679
639,34.992006,4.092994,92.474814,-0.023044,-1.813925,4.076110,0.00006061,0.01180148,4846.080679
640,35.008687,4.093040,92.487175,-0.023016,-1.811689,4.076110,0.00006061,0.01180205,4846.080679
641,35.000340,4.093086,92.499522,-0.022988,-1.809455,4.076110,0.00006061,0.01180177,4846.080679
642,34.992007,4.093132,92.511853,-0.022959,-1.807224,4.076110,0.00006061,0.01180148,4846.080679
643,35.008688,4.093177,92.524168,-0.022931,-1.804995,4.076110,0.00006061,0.01180205,4846.080679
644,35.000341,4.093223,92.536469,-0.022903,-1.802770,4.076110,0.00006061,0.01180177,4846.080679
645,34.992008,4.093269,92.548754,-0.022875,-1.800547,4.076110,0.00006061,0.01180148,4846.080679
646,35.008689,4.093315,92.561025,-0.022846,-1.798327,4.076110,0.00006061,0.01180205,4846.080679
647,35.000342,4.093360,92.573280,-0.022818,-1.796109,4.076110,0.00006061,0.01180177,4846.080679
648,34.992009,4.093412,92.585520,-0.022790,-1.793895,4.076110,0.00006061,0.01180148,4846.080679
649,35.008690,4.093532,92.597745,-0.022762,-1.791684,4.076110,0.00006061,0.01180205,4846.080679
650,35.000344,4.093651,92.609955,-0.022734,-1.789474,4.076110,0.00006061,0.01180177,4846.080679
651,34.992011,4.093770,92.622150,-0.022706,-1.787268,4.076110,0.00006061,0.01180148,4846.080679
652,35.008692,4.093888,92.634330,-0.022678,-1.785064,4.076110,0.00006061,0.01180205,4846.080679
653,35.000345,4.094007,92.646495,-0.022650,-1.782863,4.076110,0.00006061,0.01180177,4846.080679
654,34.992012,4.094125,92.658644,-0.022622,-1.780664,4.076110,0.00006061,0.01180148,4846.080679
655,35.008693,4.094244,92.670779,-0.022594,-1.778469,4.076110,0.00006061,0.01180205,4846.080679
656,35.000346,4.094362,92.682899,-0.022567,-1.776275,4.076110,0.00006061,0.01180177,4846.080679
657,34.992013,4.094394,92.695004,-0.022539,-1.774085,4.076110,0.00006061,0.01180148,4846.080679
658,35.008694,4.094402,92.707094,-0.022511,-1.771897,4.076110,0.00006061,0.01180205,4846.080679
659,35.000347,4.094410,92.719169,-0.022483,-1.769712,4.076110,0.00006061,0.01180177,4846.080679
660,34.992014,4.094418,92.731229,-0.022456,-1.767530,4.076110,0.00006061,0.01180148,4846.080679
661,35.008695,4.094426,92.743275,-0.022428,-1.765351,4.076110,0.00006061,0.01180205,4846.080679
662,35.000348,4.094434,92.755305,-0.022400,-1.763174,4.076110,0.00006061,0.01180177,4846.080679
663,34.992015,4.094442,92.767321,-0.022373,-1.761000,4.076110,0.00006061,0.01180148,4846.080679
664,35.008696,4.094450,92.779321,-0.022345,-1.758829,4.076110,0.00006061,0.01180205,4846.080679
665,35.000349,4.094471,92.791307,-0.022318,-1.756660,4.076110,0.00006061,0.01180177,4846.080679
666,34.992016,4.094516,92.803279,-0.022290,-1.754494,4.076110,0.00006061,0.01180148,4846.080679
667,35.008697,4.094560,92.815235,-0.022263,-1.752331,4.076110,0.00006061,0.01180205,4846.080679
668,35.000350,4.094605,92.827177,-0.022235,-1.750170,4.076110,0.00006061,0.01180177,4846.080679
669,34.992017,4.094649,92.839104,-0.022208,-1.748012,4.076110,0.00006061,0.01180148,4846.080679
670,35.008698,4.094694,92.851016,-0.022181,-1.745856,4.076110,0.00006061,0.01180205,4846.080679
671,35.000351,4.094738,92.862914,-0.022153,-1.743704,4.076110,0.00006061,0.01180177,4846.080679
672,34.992018,4.094782,92.874797,-0.022126,-1.741554,4.076110,0.00006061,0.01180148,4846.080679
673,35.008699,4.094826,92.886665,-0.022099,-1.739406,4.076110,0.00006061,0.01180205,4846.080679
674,35.000352,4.094839,92.898519,-0.022072,-1.737261,4.076110,0.00006061,0.01180177,4846.080679
675,34.992019,4.094848,92.910358,-0.022044,-1.735119,4.076110,0.00006061,0.01180148,4846.080679
676,35.008700,4.094857,92.922182,-0.022017,-1.732980,4.076110,0.00006061,0.01180205,4846.080679
677,35.000353,4.094866,92.933992,-0.021990,-1.730843,4.076110,0.00006061,0.01180177,4846.080679
678,34.992020,4.094875,92.945787,-0.021963,-1.728709,4.076110,0.00006061,0.01180148,4846.080679
679,35.008701,4.094884,92.957568,-0.021936,-1.726577,4.076110,0.00006061,0.01180205,4846.080679
680,35.000354,4.094893,92.969334,-0.021909,-1.724448,4.076110,0.00006061,0.01180177,4846.080679
681,34.992021,4.094901,92.981086,-0.021882,-1.722322,4.076110,0.00006061,0.01180148,4846.080679
682,35.008702,4.094921,92.992823,-0.021855,-1.720198,4.076110,0.00006061,0.01180205,4846.080679
683,35.000355,4.094965,93.004546,-0.021828,-1.718077,4.076110,0.00006061,0.01180177,4846.080679
684,34.992022,4.095008,93.016255,-0.021801,-1.715959,4.076110,0.00006061,0.01180148,4846.080679
685,35.008703,4.095052,93.027948,-0.021774,-1.713843,4.076110,0.00006061,0.01180205,4846.080679
686,35.000356,4.095095,93.039628,-0.021747,-1.711730,4.076110,0.00006061,0.01180177,4846.080679
687,34.992023,4.095139,93.051293,-0.021721,-1.709619,4.076110,0.00006061,0.01180148,4846.080679
688,35.008704,4.095182,93.062944,-0.021694,-1.707511,4.076110,0.00006061,0.01180205,4846.080679
689,35.000357,4.095225,93.074580,-0.021667,-1.705406,4.076110,0.00006061,0.01180177,4846.080679
690,34.992024,4.095268,93.086202,-0.021640,-1.703303,4.076110,0.00006061,0.01180148,4846.080679
691,35.008704,4.095312,93.097809,-0.021614,-1.701203,4.076110,0.00006061,0.01180205,4846.080679
692,35.000357,4.095355,93.109403,-0.021587,-1.699105,4.076110,0.00006061,0.01180177,4846.080679
693,34.992024,4.095398,93.120982,-0.021561,-1.697010,4.076110,0.00006061,0.01180148,4846.080679
694,35.008705,4.095441,93.132547,-0.021534,-1.694917,4.076110,0.00006061,0.01180205,4846.080679
695,35.000358,4.095484,93.144097,-0.021507,-1.692827,4.076110,0.00006061,0.01180177,4846.080679
696,34.992025,4.095527,93.155633,-0.021481,-1.690740,4.076110,0.00006061,0.01180148,4846.080679
697,35.008706,4.095570,93.167155,-0.021454,-1.688655,4.076110,0.00006061,0.01180205,4846.080679
698,35.000359,4.095612,93.178663,-0.021428,-1.686573,4.076110,0.00006061,0.01180177,4846.080679
699,34.992026,4.095655,93.190157,-0.021402,-1.684494,4.076110,0.00006061,0.01180148,4846.080679
700,35.008707,4.095698,93.201636,-0.021375,-1.682416,4.076110,0.00006061,0.01180205,4846.080679
701,35.000360,4.095740,93.213101,-0.021349,-1.680342,4.076110,0.00006061,0.01180177,4846.080679
702,34.992027,4.095783,93.224553,-0.021323,-1.678270,4.076110,0.00006061,0.01180148,4846.080679
703,35.008707,4.095826,93.235990,-0.021296,-1.676201,4.076110,0.00006061,0.01180205,4846.080679
704,35.000360,4.095868,93.247413,-0.021270,-1.674134,4.076110,0.00006061,0.01180177,4846.080679
705,34.992027,4.095910,93.258821,-0.021244,-1.672069,4.076110,0.00006061,0.01180148,4846.080679
706,35.008708,4.095953,93.270216,-0.021218,-1.670008,4.076110,0.00006061,0.01180205,4846.080679
707,35.000361,4.095995,93.281597,-0.021192,-1.667949,4.076110,0.00006061,0.01180177,4846.080679
708,34.992028,4.096037,93.292964,-0.021165,-1.665892,4.076110,0.00006061,0.01180148,4846.080679
709,35.008709,4.096044,93.304316,-0.021139,-1.663838,4.076110,0.00006061,0.01180205,4846.080679
710,35.000362,4.096052,93.315655,-0.021113,-1.661786,4.076110,0.00006061,0.01180177,4846.080679
711,34.992029,4.096059,93.326980,-0.021087,-1.659737,4.076110,0.00006061,0.01180148,4846.080679
712,35.008710,4.096067,93.338290,-0.021061,-1.657690,4.076110,0.00006061,0.01180205,4846.080679
713,35.000363,4.096074,93.349587,-0.021035,-1.655646,4.076110,0.00006061,0.01180177,4846.080679
714,34.992029,4.096081,93.360870,-0.021009,-1.653605,4.076110,0.00006061,0.01180148,4846.080679
715,35.008710,4.096089,93.372139,-0.020983,-1.651566,4.076110,0.00006061,0.01180205,4846.080679
716,35.000363,4.096096,93.383394,-0.020958,-1.649529,4.076110,0.00006061,0.01180177,4846.080679
717,34.992030,4.096104,93.394635,-0.020932,-1.647496,4.076110,0.00006061,0.01180148,4846.080679
718,35.008711,4.096112,93.405863,-0.020906,-1.645464,4.076110,0.00006061,0.01180205,4846.080679
719,35.000364,4.096121,93.417076,-0.020880,-1.643435,4.076110,0.00006061,0.01180177,4846.080679
720,34.992031,4.096129,93.428276,-0.020854,-1.641409,4.076110,0.00006061,0.01180148,4846.080679
721,35.008711,4.096137,93.439462,-0.020829,-1.639385,4.076110,0.00006061,0.01180205,4846.080679
722,35.000364,4.096146,93.450634,-0.020803,-1.637363,4.076110,0.00006061,0.01180177,4846.080679
723,34.992031,4.096154,93.461792,-0.020777,-1.635344,4.076110,0.00006061,0.01180148,4846.080679
724,35.008712,4.096163,93.472936,-0.020752,-1.633328,4.076110,0.00006061,0.01180205,4846.080679
725,35.000365,4.096171,93.484067,-0.020726,-1.631314,4.076110,0.00006061,0.01180177,4846.080679
726,34.992032,4.096180,93.495184,-0.020701,-1.629303,4.076110,0.00006061,0.01180148,4846.080679
727,35.008713,4.096221,93.506287,-0.020675,-1.627294,4.076110,0.00006061,0.01180205,4846.080679
728,35.000366,4.096262,93.517377,-0.020650,-1.625287,4.076110,0.00006061,0.01180177,4846.080679
729,34.992032,4.096303,93.528453,-0.020624,-1.623283,4.076110,0.00006061,0.01180148,4846.080679
730,35.008713,4.096344,93.539515,-0.020599,-1.621282,4.076110,0.00006061,0.01180205,4846.080679
731,35.000366,4.096385,93.550564,-0.020573,-1.619283,4.076110,0.00006061,0.01180177,4846.080679
732,34.992033,4.096426,93.561599,-0.020548,-1.617286,4.076110,0.00006061,0.01180148,4846.080679
733,35.008714,4.096467,93.572621,-0.020523,-1.615292,4.076110,0.00006061,0.01180205,4846.080679
734,35.000367,4.096508,93.583628,-0.020497,-1.613300,4.076110,0.00006061,0.01180177,4846.080679
735,34.992034,4.096549,93.594623,-0.020472,-1.611311,4.076110,0.00006061,0.01180148,4846.080679
736,35.008714,4.096618,93.605603,-0.020447,-1.609324,4.076110,0.00006061,0.01180205,4846.080679
737,35.000367,4.096693,93.616571,-0.020422,-1.607340,4.076110,0.00006061,0.01180177,4846.080679
738,34.992034,4.096767,93.627524,-0.020397,-1.605358,4.076110,0.00006061,0.01180148,4846.080679
739,35.008715,4.096841,93.638464,-0.020371,-1.603379,4.076110,0.00006061,0.01180205,4846.080679
740,35.000368,4.096915,93.649391,-0.020346,-1.601401,4.076110,0.00006061,0.01180177,4846.080679
741,34.992034,4.096989,93.660304,-0.020321,-1.599427,4.076110,0.00006061,0.01180148,4846.080679
742,35.008715,4.097063,93.671204,-0.020296,-1.597455,4.076110,0.00006061,0.01180205,4846.080679
743,35.000368,4.097137,93.682090,-0.020271,-1.595485,4.076110,0.00006061,0.01180177,4846.080679
744,34.992035,4.097211,93.692963,-0.020246,-1.593517,4.076110,0.00006061,0.01180148,4846.080679
745,35.008716,4.097246,93.703823,-0.020221,-1.591552,4.076110,0.00006061,0.01180205,4846.080679
746,35.000369,4.097253,93.714669,-0.020196,-1.589590,4.076110,0.00006061,0.01180177,4846.080679
747,34.992035,4.097260,93.725501,-0.020171,-1.587630,4.076110,0.00006061,0.01180148,4846.080679
748,35.008716,4.097268,93.736321,-0.020147,-1.585672,4.076110,0.00006061,0.01180205,4846.080679
749,35.000369,4.097275,93.747127,-0.020122,-1.583717,4.076110,0.00006061,0.01180177,4846.080679
750,34.992036,4.097282,93.757919,-0.020097,-1.581764,4.076110,0.00006061,0.01180148,4846.080679
751,35.008717,4.097289,93.768699,-0.020072,-1.579814,4.076110,0.00006061,0.01180205,4846.080679
752,35.000369,4.097296,93.779465,-0.020047,-1.577866,4.076110,0.00006061,0.01180177,4846.080679
753,34.992036,4.097303,93.790218,-0.020023,-1.575920,4.076110,0.00006061,0.01180148,4846.080679
754,35.008717,4.097310,93.800957,-0.019998,-1.573977,4.076110,0.00006061,0.01180205,4846.080679
755,35.000370,4.097318,93.811684,-0.019973,-1.572036,4.076110,0.00006061,0.01180177,4846.080679
756,34.992037,4.097326,93.822397,-0.019949,-1.570098,4.076110,0.00006061,0.01180148,4846.080679
757,35.008717,4.097334,93.833096,-0.019924,-1.568162,4.076110,0.00006061,0.01180205,4846.080679
758,35.000370,4.097342,93.843783,-0.019900,-1.566228,4.076110,0.00006061,0.01180177,4846.080679
759,34.992037,4.097350,93.854457,-0.019875,-1.564297,4.076110,0.00006061,0.01180148,4846.080679
760,35.008718,4.097358,93.865117,-0.019851,-1.562368,4.076110,0.00006061,0.01180205,4846.080679
761,35.000371,4.097367,93.875764,-0.019826,-1.560442,4.076110,0.00006061,0.01180177,4846.080679
762,34.992037,4.097375,93.886398,-0.019802,-1.558518,4.076110,0.00006061,0.01180148,4846.080679
763,35.008718,4.097383,93.897019,-0.019777,-1.556596,4.076110,0.00006061,0.01180205,4846.080679
764,35.000371,4.097390,93.907627,-0.019753,-1.554676,4.076110,0.00006061,0.01180177,4846.080679
765,34.992038,4.097397,93.918222,-0.019728,-1.552759,4.076110,0.00006061,0.01180148,4846.080679
766,35.008718,4.097404,93.928803,-0.019704,-1.550845,4.076110,0.00006061,0.01180205,4846.080679
767,35.000371,4.097411,93.939372,-0.019680,-1.548933,4.076110,0.00006061,0.01180177,4846.080679
768,34.992038,4.097417,93.949928,-0.019656,-1.547023,4.076110,0.00006061,0.01180148,4846.080679
769,35.008719,4.097424,93.960470,-0.019631,-1.545115,4.076110,0.00006061,0.01180205,4846.080679
770,35.000371,4.097431,93.971000,-0.019607,-1.543210,4.076110,0.00006061,0.01180177,4846.080679
771,34.992038,4.097438,93.981517,-0.019583,-1.541307,4.076110,0.00006061,0.01180148,4846.080679
772,35.008719,4.097445,93.992020,-0.019559,-1.539407,4.076110,0.00006061,0.01180205,4846.080679
773,35.000372,4.097452,94.002511,-0.019535,-1.537508,4.076110,0.00006061,0.01180177,4846.080679
774,34.992038,4.097460,94.012989,-0.019511,-1.535613,4.076110,0.00006061,0.01180148,4846.080679
775,35.008719,4.097468,94.023454,-0.019487,-1.533719,4.076110,0.00006061,0.01180205,4846.080679
776,35.000372,4.097476,94.033906,-0.019463,-1.531828,4.076110,0.00006061,0.01180177,4846.080679
777,34.992039,4.097484,94.044345,-0.019439,-1.529939,4.076110,0.00006061,0.01180148,4846.080679
778,35.008719,4.097491,94.054771,-0.019415,-1.528053,4.076110,0.00006061,0.01180205,4846.080679
779,35.000372,4.097499,94.065184,-0.019391,-1.526169,4.076110,0.00006061,0.01180177,4846.080679
780,34.992039,4.097507,94.075585,-0.019367,-1.524287,4.076110,0.00006061,0.01180148,4846.080679
781,35.008720,4.097515,94.085972,-0.019343,-1.522407,4.076110,0.00006061,0.01180205,4846.080679
782,35.000372,4.097523,94.096347,-0.019319,-1.520530,4.076110,0.00006061,0.01180177,4846.080679
783,34.992039,4.097556,94.106709,-0.019295,-1.518656,4.076110,0.00006061,0.01180148,4846.080679
784,35.008720,4.097625,94.117059,-0.019271,-1.516783,4.076110,0.00006061,0.01180205,4846.080679
785,35.000373,4.097694,94.127395,-0.019248,-1.514913,4.076110,0.00006061,0.01180177,4846.080679
786,34.992039,4.097763,94.137719,-0.019224,-1.513045,4.076110,0.00006061,0.01180148,4846.080679
787,35.008720,4.097832,94.148030,-0.019200,-1.511179,4.076110,0.00006061,0.01180205,4846.080679
788,35.000373,4.097901,94.158328,-0.019177,-1.509316,4.076110,0.00006061,0.01180177,4846.080679
789,34.992040,4.097970,94.168614,-0.019153,-1.507455,4.076110,0.00006061,0.01180148,4846.080679
790,35.008720,4.098038,94.178887,-0.019129,-1.505596,4.076110,0.00006061,0.01180205,4846.080679
791,35.000373,4.098107,94.189147,-0.019106,-1.503740,4.076110,0.00006061,0.01180177,4846.080679
792,34.992040,4.098176,94.199395,-0.019082,-1.501885,4.076110,0.00006061,0.01180148,4846.080679
793,35.008720,4.098208,94.209630,-0.019059,-1.500033,4.076110,0.00006061,0.01180205,4846.080679
794,35.000373,4.098216,94.219852,-0.019035,-1.498183,4.076110,0.00006061,0.01180177,4846.080679
795,34.992040,4.098224,94.230062,-0.019012,-1.496336,4.076110,0.00006061,0.01180148,4846.080679
796,35.008721,4.098231,94.240259,-0.018988,-1.494491,4.076110,0.00006061,0.01180205,4846.080679
797,35.000373,4.098239,94.250444,-0.018965,-1.492648,4.076110,0.00006061,0.01180177,4846.080679
798,34.992040,4.098247,94.260616,-0.018941,-1.490808,4.076110,0.00006061,0.01180148,4846.080679
799,35.008721,4.098254,94.270776,-0.018918,-1.488970,4.076110,0.00006061,0.01180205,4846.080679
800,35.000373,4.098262,94.280922,-0.018895,-1.487134,4.076110,0.00006061,0.01180177,4846.080679
801,34.992040,4.098270,94.291057,-0.018872,-1.485300,4.076110,0.00006061,0.01180148,4846.080679
802,35.008721,4.098277,94.301179,-0.018848,-1.483468,4.076110,0.00006061,0.01180205,4846.080679
