Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
867,34.993634,3.769450,54.236468,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
868,35.010317,3.769785,54.264245,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
869,35.001971,3.770120,54.292023,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
870,34.993640,3.770455,54.319801,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
871,35.010322,3.770716,54.347579,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
872,35.001977,3.770883,54.375357,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
873,34.993645,3.771051,54.403134,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
874,35.010327,3.771218,54.430912,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
875,35.001982,3.771386,54.458690,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
876,34.993650,3.771553,54.486468,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
877,35.010332,3.771721,54.514245,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
878,35.001987,3.771914,54.542023,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
879,34.993655,3.772248,54.569801,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
880,35.010338,3.772583,54.597579,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
881,35.001992,3.772918,54.625357,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
882,34.993660,3.773210,54.653134,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
883,35.010343,3.773460,54.680912,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
884,35.001997,3.773709,54.708690,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
885,34.993665,3.773959,54.736468,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
886,35.010348,3.774211,54.764245,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
887,35.002002,3.774464,54.792023,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
888,34.993671,3.774716,54.819801,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
889,35.010353,3.774968,54.847579,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
890,35.002007,3.775219,54.875357,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
891,34.993676,3.775469,54.903134,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
892,35.010358,3.775719,54.930912,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
893,35.002012,3.775971,54.958690,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
894,34.993681,3.776224,54.986468,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
895,35.010363,3.776476,55.014245,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
896,35.002017,3.776729,55.042023,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
897,34.993686,3.776901,55.069801,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
898,35.010368,3.777068,55.097579,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
899,35.002022,3.777236,55.125357,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
900,34.993691,3.777454,55.153134,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
901,35.010373,3.777788,55.180912,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
902,35.002027,3.778123,55.208690,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
903,34.993696,3.778458,55.236468,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
904,35.010378,3.778793,55.264245,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
905,35.002032,3.779128,55.292023,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
906,34.993701,3.779463,55.319801,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
907,35.010383,3.779796,55.347579,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
908,35.002037,3.780049,55.375357,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
909,34.993705,3.780301,55.403134,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
910,35.010388,3.780554,55.430912,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
911,35.002042,3.780837,55.458690,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
912,34.993710,3.781172,55.486468,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
913,35.010392,3.781507,55.514245,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
914,35.002047,3.781842,55.542023,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
915,34.993715,3.782177,55.569801,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
916,35.010397,3.782512,55.597579,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
917,35.002052,3.782846,55.625357,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
918,34.993720,3.783174,55.653134,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
919,35.010402,3.783424,55.680912,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
920,35.002057,3.783674,55.708690,-0.048106,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
921,34.993725,3.783923,55.736468,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
922,35.010407,3.784174,55.764245,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
923,35.002061,3.784427,55.792023,-0.048106,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
924,34.993730,3.784679,55.819801,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
925,35.010412,3.784932,55.847579,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
926,35.002066,3.785182,55.875357,-0.048106,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
927,34.993734,3.785432,55.903134,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
928,35.010416,3.785682,55.930912,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
929,35.002071,3.785932,55.958690,-0.048106,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
930,34.993739,3.786185,55.986468,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
931,35.010421,3.786437,56.014245,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
932,35.002076,3.786690,56.042023,-0.048106,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
933,34.993744,3.786984,56.069801,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
934,35.010426,3.787319,56.097579,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
935,35.002080,3.787654,56.125357,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
936,34.993748,3.787989,56.153134,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
937,35.010431,3.788324,56.180912,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
938,35.002085,3.788659,56.208690,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
939,34.993753,3.788994,56.236468,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
940,35.010435,3.789291,56.264245,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
941,35.002090,3.789458,56.292023,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
942,34.993758,3.789625,56.319801,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
943,35.010440,3.789793,56.347579,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
944,35.002094,3.790058,56.375357,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
945,34.993762,3.790393,56.403134,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
946,35.010444,3.790728,56.430912,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
947,35.002099,3.791063,56.458690,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
948,34.993767,3.791320,56.486468,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
949,35.010449,3.791573,56.514245,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
950,35.002103,3.791825,56.542023,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
951,34.993772,3.792102,56.569801,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
952,35.010454,3.792437,56.597579,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
953,35.002108,3.792772,56.625357,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
954,34.993776,3.793107,56.653134,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
955,35.010458,3.793442,56.680912,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
956,35.002112,3.793776,56.708690,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
957,34.993781,3.794111,56.736468,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
958,35.010463,3.794446,56.764245,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
959,35.002117,3.794781,56.792023,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
960,34.993785,3.795116,56.819801,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
961,35.010467,3.795451,56.847579,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
962,35.002121,3.795755,56.875357,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
963,34.993790,3.796008,56.903134,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
964,35.010472,3.796260,56.930912,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
965,35.002126,3.796513,56.958690,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
966,34.993794,3.796825,56.986468,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
967,35.010476,3.797160,57.014245,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
968,35.002130,3.797495,57.042023,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
969,34.993799,3.797830,57.069801,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
970,35.010481,3.798165,57.097579,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
971,35.002135,3.798500,57.125357,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
972,34.993803,3.798834,57.153134,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
973,35.010485,3.799169,57.180912,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
974,35.002139,3.799504,57.208690,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
975,34.993807,3.799839,57.236468,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
976,35.010489,3.800174,57.264245,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
977,35.002144,3.800441,57.292023,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
978,34.993812,3.800691,57.319801,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
979,35.010494,3.800941,57.347579,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
980,35.002148,3.801216,57.375357,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
981,34.993816,3.801636,57.403134,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
982,35.010498,3.802056,57.430912,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
983,35.002152,3.802476,57.458690,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
984,34.993820,3.802853,57.486468,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
985,35.010502,3.803188,57.514245,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
986,35.002157,3.803523,57.542023,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
987,34.993825,3.803857,57.569801,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
988,35.010507,3.804192,57.597579,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
989,35.002161,3.804527,57.625357,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
990,34.993829,3.804862,57.653134,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
991,35.010511,3.805179,57.680912,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
992,35.002165,3.805431,57.708690,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
993,34.993833,3.805684,57.736468,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
994,35.010515,3.805936,57.764245,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
995,35.002169,3.806236,57.792023,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
996,34.993837,3.806571,57.819801,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
997,35.010519,3.806906,57.847579,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
998,35.002174,3.807241,57.875357,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
999,34.993842,3.807653,57.903134,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
1000,35.010524,3.808070,57.930912,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1001,35.002178,3.808487,57.958690,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1002,34.993846,3.808881,57.986468,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
1003,35.010528,3.809215,58.014245,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1004,35.002182,3.809550,58.042023,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1005,34.993850,3.809885,58.069801,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
1006,35.010532,3.810220,58.097579,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1007,35.002186,3.810555,58.125357,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1008,34.993854,3.810890,58.153134,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
1009,35.010536,3.811225,58.180912,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1010,35.002190,3.811645,58.208690,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1011,34.993858,3.812065,58.236468,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
1012,35.010540,3.812485,58.264245,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1013,35.002194,3.812905,58.292023,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1014,34.993862,3.813326,58.319801,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
1015,35.010544,3.813747,58.347579,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1016,35.002199,3.814168,58.375357,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1017,34.993867,3.814526,58.403134,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
1018,35.010549,3.814861,58.430912,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1019,35.002203,3.815196,58.458690,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1020,34.993871,3.815531,58.486468,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
1021,35.010553,3.815866,58.514245,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1022,35.002207,3.816201,58.542023,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1023,34.993875,3.816536,58.569801,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
1024,35.010557,3.816907,58.597579,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1025,35.002211,3.817324,58.625357,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1026,34.993879,3.817741,58.653134,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
1027,35.010561,3.818159,58.680912,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1028,35.002215,3.818578,58.708690,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1029,34.993883,3.818998,58.736468,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
1030,35.010565,3.819418,58.764245,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1031,35.002219,3.819851,58.792023,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1032,34.993887,3.820353,58.819801,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
1033,35.010569,3.820855,58.847579,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1034,35.002223,3.821358,58.875357,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1035,34.993891,3.821774,58.903134,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
1036,35.010573,3.822109,58.930912,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1037,35.002227,3.822444,58.958690,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1038,34.993895,3.822779,58.986468,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
1039,35.010577,3.823188,59.014245,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1040,35.002231,3.823608,59.042023,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1041,34.993899,3.824027,59.069801,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
1042,35.010580,3.824447,59.097579,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1043,35.002235,3.824864,59.125357,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1044,34.993903,3.825281,59.153134,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
1045,35.010584,3.825699,59.180912,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1046,35.002238,3.826117,59.208690,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1047,34.993906,3.826537,59.236468,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
1048,35.010588,3.826957,59.264245,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1049,35.002242,3.827377,59.292023,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1050,34.993910,3.827954,59.319801,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
1051,35.010592,3.828542,59.347579,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1052,35.002246,3.829129,59.375357,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1053,34.993914,3.829617,59.403134,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
1054,35.010596,3.829866,59.430912,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1055,35.002250,3.830116,59.458690,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1056,34.993918,3.830366,59.486468,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
1057,35.010600,3.830836,59.514245,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1058,35.002254,3.831424,59.542023,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1059,34.993922,3.832011,59.569801,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
1060,35.010604,3.832597,59.597579,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1061,35.002258,3.833014,59.625357,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1062,34.993926,3.833431,59.653134,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
1063,35.010607,3.833848,59.680912,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1064,35.002261,3.834267,59.708690,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1065,34.993929,3.834687,59.736468,-0.048106,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
1066,35.010611,3.835107,59.764245,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1067,35.002265,3.835527,59.792023,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1068,34.993933,3.835885,59.819801,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1069,35.010615,3.836220,59.847579,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1070,35.002269,3.836555,59.875357,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1071,34.993937,3.836903,59.903134,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1072,35.010619,3.837405,59.930912,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1073,35.002273,3.837908,59.958690,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1074,34.993941,3.838410,59.986468,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1075,35.010622,3.838839,60.014245,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1076,35.002276,3.839174,60.042023,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1077,34.993944,3.839509,60.069801,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1078,35.010626,3.839844,60.097579,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1079,35.002280,3.840312,60.125357,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1080,34.993948,3.840814,60.153134,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1081,35.010630,3.841316,60.180912,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1082,35.002284,3.841806,60.208690,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1083,34.993952,3.842226,60.236468,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1084,35.010633,3.842646,60.264245,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1085,35.002287,3.843066,60.292023,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1086,34.993955,3.843484,60.319801,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1087,35.010637,3.843902,60.347579,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1088,35.002291,3.844319,60.375357,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1089,34.993959,3.844736,60.403134,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1090,35.010641,3.845085,60.430912,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1091,35.002295,3.845422,60.458690,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1092,34.993963,3.845760,60.486468,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1093,35.010644,3.846115,60.514245,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1094,35.002298,3.846532,60.542023,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1095,34.993966,3.846949,60.569801,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1096,35.010648,3.847367,60.597579,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1097,35.002302,3.847785,60.625357,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1098,34.993970,3.848205,60.653134,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1099,35.010652,3.848625,60.680912,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1100,35.002305,3.849045,60.708690,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1101,34.993973,3.849229,60.736468,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1102,35.010655,3.849397,60.764245,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1103,35.002309,3.849564,60.792023,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1104,34.993977,3.849804,60.819801,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1105,35.010659,3.850222,60.847579,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1106,35.002313,3.850639,60.875357,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1107,34.993980,3.851056,60.903134,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1108,35.010662,3.851420,60.930912,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1109,35.002316,3.851755,60.958690,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1110,34.993984,3.852090,60.986468,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1111,35.010666,3.852424,61.014245,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1112,35.002320,3.852759,61.042023,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1113,34.993987,3.853094,61.069801,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1114,35.010669,3.853429,61.097579,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1115,35.002323,3.853765,61.125357,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1116,34.993991,3.854103,61.153134,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1117,35.010673,3.854440,61.180912,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1118,35.002326,3.854778,61.208690,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1119,34.993994,3.854993,61.236468,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1120,35.010676,3.855160,61.264245,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1121,35.002330,3.855328,61.292023,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1122,34.993998,3.855508,61.319801,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1123,35.010679,3.855843,61.347579,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1124,35.002333,3.856178,61.375357,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1125,34.994001,3.856513,61.403134,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1126,35.010683,3.856848,61.430912,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1127,35.002337,3.857182,61.458690,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1128,34.994005,3.857517,61.486468,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
1129,35.010686,3.857852,61.514245,-0.048106,-4.076110,4.076110,0.00006061,0.01180212,4846.080679
1130,35.002340,3.858187,61.542023,-0.048106,-4.076110,4.076110,0.00006061,0.01180183,4846.080679
1131,34.994008,3.858522,61.569801,-0.048106,-4.076110,4.076110,0.00006061,0.01180155,4846.080679
