Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
594,34.993030,3.665955,36.634855,-0.048098,-4.076110,4.076110,0.00006061,0.01180151,4846.080679
595,35.009713,3.665955,36.662632,-0.048098,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
596,35.001369,3.665955,36.690410,-0.048098,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
597,34.993038,3.665955,36.718188,-0.048098,-4.076110,4.076110,0.00006061,0.01180151,4846.080679
598,35.009721,3.666009,36.745966,-0.048098,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
599,35.001377,3.666092,36.773744,-0.048098,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
600,34.993046,3.666174,36.801521,-0.048099,-4.076110,4.076110,0.00006061,0.01180151,4846.080679
601,35.009729,3.666257,36.829299,-0.048099,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
602,35.001385,3.666425,36.857077,-0.048099,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
603,34.993054,3.666592,36.884855,-0.048099,-4.076110,4.076110,0.00006061,0.01180151,4846.080679
604,35.009738,3.666760,36.912632,-0.048099,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
605,35.001393,3.666897,36.940410,-0.048099,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
606,34.993062,3.666983,36.968188,-0.048099,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
607,35.009746,3.667068,36.995966,-0.048099,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
608,35.001401,3.667153,37.023744,-0.048099,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
609,34.993071,3.667359,37.051521,-0.048100,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
610,35.009754,3.667612,37.079299,-0.048100,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
611,35.001409,3.667864,37.107077,-0.048100,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
612,34.993079,3.668097,37.134855,-0.048100,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
613,35.009762,3.668097,37.162632,-0.048100,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
614,35.001417,3.668097,37.190410,-0.048100,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
615,34.993087,3.668097,37.218188,-0.048100,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
616,35.009770,3.668170,37.245966,-0.048100,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
617,35.001425,3.668338,37.273744,-0.048100,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
618,34.993095,3.668505,37.301521,-0.048100,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
619,35.009778,3.668673,37.329299,-0.048101,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
620,35.001433,3.668773,37.357077,-0.048101,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
621,34.993103,3.668856,37.384855,-0.048101,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
622,35.009786,3.668938,37.412632,-0.048101,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
623,35.001441,3.669034,37.440410,-0.048101,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
624,34.993110,3.669202,37.468188,-0.048101,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
625,35.009794,3.669369,37.495966,-0.048101,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
626,35.001449,3.669537,37.523744,-0.048101,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
627,34.993118,3.669704,37.551521,-0.048101,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
628,35.009801,3.669872,37.579299,-0.048101,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
629,35.001457,3.670039,37.607077,-0.048101,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
630,34.993126,3.670207,37.634855,-0.048101,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
631,35.009809,3.670375,37.662632,-0.048101,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
632,35.001465,3.670542,37.690410,-0.048102,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
633,34.993134,3.670709,37.718188,-0.048102,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
634,35.009817,3.670858,37.745966,-0.048102,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
635,35.001472,3.670943,37.773744,-0.048102,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
636,34.993142,3.671028,37.801521,-0.048102,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
637,35.009825,3.671114,37.829299,-0.048102,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
638,35.001480,3.671197,37.857077,-0.048102,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
639,34.993149,3.671280,37.884855,-0.048102,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
640,35.009832,3.671362,37.912632,-0.048102,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
641,35.001488,3.671444,37.940410,-0.048102,-4.076110,4.076110,0.00006061,0.01180180,4846.080679
642,34.993157,3.671529,37.968188,-0.048102,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
643,35.009840,3.671615,37.995966,-0.048102,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
644,35.001495,3.671700,38.023744,-0.048102,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
645,34.993165,3.671809,38.051521,-0.048102,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
646,35.009848,3.671977,38.079299,-0.048102,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
647,35.001503,3.672144,38.107077,-0.048102,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
648,34.993172,3.672312,38.134855,-0.048102,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
649,35.009855,3.672479,38.162632,-0.048103,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
650,35.001510,3.672647,38.190410,-0.048103,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
651,34.993180,3.672814,38.218188,-0.048103,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
652,35.009863,3.672981,38.245966,-0.048103,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
653,35.001518,3.673063,38.273744,-0.048103,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
654,34.993187,3.673146,38.301521,-0.048103,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
655,35.009870,3.673228,38.329299,-0.048103,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
656,35.001525,3.673342,38.357077,-0.048103,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
657,34.993195,3.673509,38.384855,-0.048103,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
658,35.009878,3.673677,38.412632,-0.048103,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
659,35.001533,3.673844,38.440410,-0.048103,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
660,34.993202,3.673890,38.468188,-0.048103,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
661,35.009885,3.673890,38.495966,-0.048103,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
662,35.001540,3.673890,38.523744,-0.048103,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
663,34.993209,3.673897,38.551521,-0.048103,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
664,35.009892,3.673982,38.579299,-0.048103,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
665,35.001548,3.674068,38.607077,-0.048103,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
666,34.993217,3.674153,38.634855,-0.048103,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
667,35.009900,3.674274,38.662632,-0.048103,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
668,35.001555,3.674442,38.690410,-0.048103,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
669,34.993224,3.674609,38.718188,-0.048103,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
670,35.009907,3.674777,38.745966,-0.048103,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
671,35.001562,3.674944,38.773744,-0.048103,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
672,34.993231,3.675111,38.801521,-0.048103,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
673,35.009914,3.675279,38.829299,-0.048104,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
674,35.001570,3.675433,38.857077,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
675,34.993239,3.675516,38.884855,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
676,35.009922,3.675598,38.912632,-0.048104,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
677,35.001577,3.675680,38.940410,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
678,34.993246,3.675764,38.968188,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
679,35.009929,3.675849,38.995966,-0.048104,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
680,35.001584,3.675934,39.023744,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
681,34.993253,3.676020,39.051521,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
682,35.009936,3.676176,39.079299,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
683,35.001591,3.676344,39.107077,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
684,34.993260,3.676511,39.134855,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
685,35.009943,3.676641,39.162632,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
686,35.001598,3.676641,39.190410,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
687,34.993267,3.676641,39.218188,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
688,35.009950,3.676641,39.245966,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
689,35.001605,3.676738,39.273744,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
690,34.993274,3.676906,39.301521,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
691,35.009957,3.677073,39.329299,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
692,35.001612,3.677241,39.357077,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
693,34.993281,3.677408,39.384855,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
694,35.009964,3.677576,39.412632,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
695,35.001619,3.677743,39.440410,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
696,34.993288,3.677911,39.468188,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
697,35.009971,3.678078,39.495966,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
698,35.001626,3.678246,39.523744,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
699,34.993295,3.678413,39.551521,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
700,35.009978,3.678527,39.579299,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
701,35.001633,3.678612,39.607077,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
702,34.993302,3.678697,39.634855,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
703,35.009985,3.678783,39.662632,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
704,35.001640,3.678950,39.690410,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
705,34.993309,3.679118,39.718188,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
706,35.009992,3.679285,39.745966,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
707,35.001647,3.679422,39.773744,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
708,34.993316,3.679504,39.801521,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
709,35.009999,3.679586,39.829299,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
710,35.001654,3.679669,39.857077,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
711,34.993323,3.679692,39.884855,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
712,35.010006,3.679692,39.912632,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
713,35.001661,3.679692,39.940410,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
714,34.993330,3.679705,39.968188,-0.048105,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
715,35.010012,3.679872,39.995966,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
716,35.001667,3.680040,40.023744,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
717,34.993336,3.680207,40.051521,-0.048105,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
718,35.010019,3.680357,40.079299,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
719,35.001674,3.680483,40.107077,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
720,34.993343,3.680609,40.134855,-0.048105,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
721,35.010026,3.680736,40.162632,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
722,35.001681,3.680862,40.190410,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
723,34.993350,3.680988,40.218188,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
724,35.010033,3.681114,40.245966,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
725,35.001688,3.681234,40.273744,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
726,34.993356,3.681316,40.301521,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
727,35.010039,3.681399,40.329299,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
728,35.001694,3.681481,40.357077,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
729,34.993363,3.681565,40.384855,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
730,35.010046,3.681650,40.412632,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
731,35.001701,3.681735,40.440410,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
732,34.993370,3.681820,40.468188,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
733,35.010052,3.681976,40.495966,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
734,35.001707,3.682144,40.523744,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
735,34.993376,3.682311,40.551521,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
736,35.010059,3.682479,40.579299,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
737,35.001714,3.682646,40.607077,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
738,34.993383,3.682814,40.634855,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
739,35.010065,3.682981,40.662632,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
740,35.001720,3.683052,40.690410,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
741,34.993389,3.683052,40.718188,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
742,35.010072,3.683052,40.745966,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
743,35.001727,3.683052,40.773744,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
744,34.993396,3.683208,40.801521,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
745,35.010078,3.683376,40.829299,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
746,35.001733,3.683543,40.857077,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
747,34.993402,3.683711,40.884855,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
748,35.010085,3.683879,40.912632,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
749,35.001740,3.684046,40.940410,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
750,34.993409,3.684214,40.968188,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
751,35.010091,3.684326,40.995966,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
752,35.001746,3.684408,41.023744,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
753,34.993415,3.684491,41.051521,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
754,35.010098,3.684574,41.079299,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
755,35.001752,3.684744,41.107077,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
756,34.993421,3.684915,41.134855,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
757,35.010104,3.685085,41.162632,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
758,35.001759,3.685254,41.190410,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
759,34.993427,3.685421,41.218188,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
760,35.010110,3.685589,41.245966,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
761,35.001765,3.685756,41.273744,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
762,34.993434,3.685862,41.301521,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
763,35.010116,3.685944,41.329299,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
764,35.001771,3.686027,41.357077,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
765,34.993440,3.686116,41.384855,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
766,35.010123,3.686283,41.412632,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
767,35.001777,3.686451,41.440410,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
768,34.993446,3.686618,41.468188,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
769,35.010129,3.686712,41.495966,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
770,35.001784,3.686712,41.523744,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
771,34.993452,3.686712,41.551521,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
772,35.010135,3.686712,41.579299,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
773,35.001790,3.686913,41.607077,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
774,34.993459,3.687166,41.634855,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
775,35.010141,3.687418,41.662632,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
776,35.001796,3.687645,41.690410,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
777,34.993465,3.687727,41.718188,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
778,35.010147,3.687810,41.745966,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
779,35.001802,3.687892,41.773744,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
780,34.993471,3.688018,41.801521,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
781,35.010153,3.688185,41.829299,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
782,35.001808,3.688353,41.857077,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
783,34.993477,3.688520,41.884855,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
784,35.010159,3.688616,41.912632,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
785,35.001814,3.688701,41.940410,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
786,34.993483,3.688786,41.968188,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
787,35.010165,3.688871,41.995966,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
788,35.001820,3.688953,42.023744,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
789,34.993489,3.689035,42.051521,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
790,35.010171,3.689118,42.079299,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
791,35.001826,3.689249,42.107077,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
792,34.993495,3.689417,42.134855,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
793,35.010177,3.689584,42.162632,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
794,35.001832,3.689752,42.190410,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
795,34.993501,3.689919,42.218188,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
796,35.010183,3.690087,42.245966,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
797,35.001838,3.690254,42.273744,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
798,34.993507,3.690397,42.301521,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
799,35.010189,3.690482,42.329299,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
800,35.001844,3.690568,42.357077,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
801,34.993512,3.690653,42.384855,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
802,35.010195,3.690736,42.412632,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
803,35.001850,3.690818,42.440410,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
804,34.993518,3.690901,42.468188,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
805,35.010201,3.690984,42.495966,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
806,35.001855,3.691237,42.523744,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
807,34.993524,3.691489,42.551521,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
808,35.010207,3.691742,42.579299,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
809,35.001861,3.691993,42.607077,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
810,34.993530,3.692243,42.634855,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
811,35.010212,3.692493,42.662632,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
812,35.001867,3.692743,42.690410,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
813,34.993536,3.692874,42.718188,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
814,35.010218,3.692959,42.745966,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
815,35.001873,3.693044,42.773744,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
816,34.993541,3.693129,42.801521,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
817,35.010224,3.693214,42.829299,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
818,35.001878,3.693299,42.857077,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
819,34.993547,3.693384,42.884855,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
820,35.010230,3.693505,42.912632,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
821,35.001884,3.693673,42.940410,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
822,34.993553,3.693840,42.968188,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
823,35.010235,3.694008,42.995966,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
824,35.001890,3.694175,43.023744,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
825,34.993558,3.694342,43.051521,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
826,35.010241,3.694510,43.079299,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
827,35.001895,3.694652,43.107077,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
828,34.993564,3.694652,43.134855,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
829,35.010246,3.694652,43.162632,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
830,35.001901,3.694652,43.190410,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
831,34.993570,3.694779,43.218188,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
832,35.010252,3.695029,43.245966,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
833,35.001907,3.695278,43.273744,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
834,34.993575,3.695528,43.301521,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
835,35.010258,3.695636,43.329299,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
836,35.001912,3.695721,43.357077,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
837,34.993581,3.695806,43.384855,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
838,35.010263,3.695909,43.412632,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
839,35.001918,3.696077,43.440410,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
840,34.993586,3.696244,43.468188,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
841,35.010269,3.696411,43.495966,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
842,35.001923,3.696530,43.523744,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
843,34.993592,3.696612,43.551521,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
844,35.010274,3.696695,43.579299,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
845,35.001929,3.696777,43.607077,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
846,34.993597,3.697018,43.634855,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
847,35.010279,3.697271,43.662632,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
848,35.001934,3.697523,43.690410,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
849,34.993603,3.697726,43.718188,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
850,35.010285,3.697809,43.745966,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
851,35.001939,3.697891,43.773744,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
852,34.993608,3.697973,43.801521,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
853,35.010290,3.698111,43.829299,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
854,35.001945,3.698278,43.857077,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
855,34.993613,3.698446,43.884855,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
856,35.010296,3.698613,43.912632,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
857,35.001950,3.698780,43.940410,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
858,34.993619,3.698948,43.968188,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
859,35.010301,3.699115,43.995966,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
860,35.001955,3.699253,44.023744,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
861,34.993624,3.699338,44.051521,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
