Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
2470,35.011291,3.918715,68.613905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2471,35.002944,3.918882,68.641683,-0.048106,-4.076110,4.076110,0.00006061,0.01180185,4846.080679
2472,34.994611,3.919050,68.669461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2473,35.011292,3.919217,68.697239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2474,35.002945,3.919507,68.725016,-0.048106,-4.076110,4.076110,0.00006061,0.01180185,4846.080679
2475,34.994611,3.919843,68.752794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2476,35.011292,3.920178,68.780572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2477,35.002945,3.920498,68.808350,-0.048106,-4.076110,4.076110,0.00006061,0.01180185,4846.080679
2478,34.994612,3.920666,68.836127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2479,35.011292,3.920833,68.863905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2480,35.002945,3.921001,68.891683,-0.048106,-4.076110,4.076110,0.00006061,0.01180185,4846.080679
2481,34.994612,3.921206,68.919461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2482,35.011293,3.921459,68.947239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2483,35.002946,3.921711,68.975016,-0.048106,-4.076110,4.076110,0.00006061,0.01180185,4846.080679
2484,34.994612,3.921964,69.002794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2485,35.011293,3.922148,69.030572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2486,35.002946,3.922315,69.058350,-0.048106,-4.076110,4.076110,0.00006061,0.01180185,4846.080679
2487,34.994613,3.922483,69.086127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2488,35.011293,3.922664,69.113905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2489,35.002946,3.922913,69.141683,-0.048106,-4.076110,4.076110,0.00006061,0.01180185,4846.080679
2490,34.994613,3.923163,69.169461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2491,35.011294,3.923413,69.197239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2492,35.002947,3.923620,69.225016,-0.048106,-4.076110,4.076110,0.00006061,0.01180185,4846.080679
2493,34.994613,3.923787,69.252794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2494,35.011294,3.923955,69.280572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2495,35.002947,3.924122,69.308350,-0.048106,-4.076110,4.076110,0.00006061,0.01180185,4846.080679
2496,34.994614,3.924290,69.336127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2497,35.011294,3.924457,69.363905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2498,35.002947,3.924625,69.391683,-0.048106,-4.076110,4.076110,0.00006061,0.01180185,4846.080679
2499,34.994614,3.924812,69.419461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2500,35.011295,3.925064,69.447239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2501,35.002948,3.925317,69.475016,-0.048106,-4.076110,4.076110,0.00006061,0.01180185,4846.080679
2502,34.994614,3.925569,69.502794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2503,35.011295,3.925871,69.530572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2504,35.002948,3.926206,69.558350,-0.048106,-4.076110,4.076110,0.00006061,0.01180185,4846.080679
2505,34.994615,3.926540,69.586127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2506,35.011295,3.926875,69.613905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2507,35.002948,3.927051,69.641683,-0.048106,-4.076110,4.076110,0.00006061,0.01180185,4846.080679
2508,34.994615,3.927219,69.669461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2509,35.011296,3.927386,69.697239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2510,35.002949,3.927554,69.725016,-0.048106,-4.076110,4.076110,0.00006061,0.01180185,4846.080679
2511,34.994615,3.927721,69.752794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2512,35.011296,3.927889,69.780572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2513,35.002949,3.928056,69.808350,-0.048106,-4.076110,4.076110,0.00006061,0.01180185,4846.080679
2514,34.994616,3.928223,69.836127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2515,35.011296,3.928391,69.863905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2516,35.002949,3.928558,69.891683,-0.048106,-4.076110,4.076110,0.00006061,0.01180185,4846.080679
2517,34.994616,3.928729,69.919461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2518,35.011297,3.929064,69.947239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2519,35.002950,3.929399,69.975016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2520,34.994616,3.929733,70.002794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2521,35.011297,3.930006,70.030572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2522,35.002950,3.930173,70.058350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2523,34.994617,3.930340,70.086127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2524,35.011297,3.930508,70.113905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2525,35.002950,3.930738,70.141683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2526,34.994617,3.930990,70.169461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2527,35.011298,3.931243,70.197239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2528,35.002951,3.931488,70.225016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2529,34.994617,3.931655,70.252794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2530,35.011298,3.931822,70.280572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2531,35.002951,3.931990,70.308350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2532,34.994618,3.932157,70.336127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2533,35.011298,3.932325,70.363905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2534,35.002951,3.932492,70.391683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2535,34.994618,3.932660,70.419461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2536,35.011299,3.932893,70.447239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2537,35.002952,3.933143,70.475016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2538,34.994618,3.933393,70.502794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2539,35.011299,3.933643,70.530572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2540,35.002952,3.933895,70.558350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2541,34.994619,3.934148,70.586127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2542,35.011299,3.934401,70.613905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2543,35.002952,3.934609,70.641683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2544,34.994619,3.934777,70.669461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2545,35.011300,3.934944,70.697239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2546,35.002953,3.935111,70.725016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2547,34.994619,3.935279,70.752794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2548,35.011300,3.935446,70.780572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2549,35.002953,3.935614,70.808350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2550,34.994620,3.935800,70.836127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2551,35.011300,3.936050,70.863905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2552,35.002953,3.936300,70.891683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2553,34.994620,3.936549,70.919461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2554,35.011301,3.936751,70.947239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2555,35.002954,3.936918,70.975016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2556,34.994620,3.937086,71.002794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2557,35.011301,3.937253,71.030572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2558,35.002954,3.937501,71.058350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2559,34.994621,3.937753,71.086127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2560,35.011301,3.938006,71.113905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2561,35.002954,3.938233,71.141683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2562,34.994621,3.938400,71.169461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2563,35.011302,3.938568,71.197239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2564,35.002955,3.938735,71.225016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2565,34.994621,3.938959,71.252794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2566,35.011302,3.939211,71.280572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2567,35.002955,3.939464,71.308350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2568,34.994622,3.939714,71.336127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2569,35.011302,3.939796,71.363905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2570,35.002955,3.939879,71.391683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2571,34.994622,3.939961,71.419461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2572,35.011303,3.940137,71.447239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2573,35.002955,3.940472,71.475016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2574,34.994622,3.940807,71.502794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2575,35.011303,3.941141,71.530572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2576,35.002956,3.941355,71.558350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2577,34.994623,3.941522,71.586127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2578,35.011303,3.941689,71.613905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2579,35.002956,3.941864,71.641683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2580,34.994623,3.942117,71.669461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2581,35.011303,3.942369,71.697239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2582,35.002956,3.942622,71.725016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2583,34.994623,3.942837,71.752794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2584,35.011304,3.943004,71.780572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2585,35.002957,3.943171,71.808350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2586,34.994623,3.943339,71.836127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2587,35.011304,3.943572,71.863905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2588,35.002957,3.943822,71.891683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2589,34.994624,3.944072,71.919461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2590,35.011304,3.944322,71.947239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2591,35.002957,3.944574,71.975016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2592,34.994624,3.944827,72.002794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2593,35.011305,3.945079,72.030572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2594,35.002958,3.945245,72.058350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2595,34.994624,3.945327,72.086127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2596,35.011305,3.945410,72.113905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2597,35.002958,3.945492,72.141683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2598,34.994625,3.945723,72.169461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2599,35.011305,3.945976,72.197239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2600,35.002958,3.946229,72.225016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2601,34.994625,3.946462,72.252794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2602,35.011306,3.946629,72.280572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2603,35.002958,3.946797,72.308350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2604,34.994625,3.946964,72.336127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2605,35.011306,3.947132,72.363905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2606,35.002959,3.947299,72.391683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2607,34.994625,3.947466,72.419461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2608,35.011306,3.947634,72.447239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2609,35.002959,3.947801,72.475016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2610,34.994626,3.947969,72.502794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2611,35.011306,3.948136,72.530572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2612,35.002959,3.948329,72.558350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2613,34.994626,3.948582,72.586127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2614,35.011307,3.948835,72.613905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2615,35.002960,3.949087,72.641683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2616,34.994626,3.949283,72.669461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2617,35.011307,3.949451,72.697239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2618,35.002960,3.949618,72.725016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2619,34.994627,3.949786,72.752794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2620,35.011307,3.949953,72.780572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2621,35.002960,3.950121,72.808350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2622,34.994627,3.950288,72.836127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2623,35.011308,3.950455,72.863905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2624,35.002960,3.950623,72.891683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2625,34.994627,3.950790,72.919461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2626,35.011308,3.950958,72.947239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2627,35.002961,3.951248,72.975016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2628,34.994627,3.951582,73.002794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2629,35.011308,3.951917,73.030572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2630,35.002961,3.952237,73.058350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2631,34.994628,3.952405,73.086127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2632,35.011308,3.952572,73.113905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2633,35.002961,3.952740,73.141683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2634,34.994628,3.952907,73.169461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2635,35.011309,3.953075,73.197239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2636,35.002962,3.953242,73.225016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2637,34.994628,3.953410,73.252794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2638,35.011309,3.953577,73.280572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2639,35.002962,3.953744,73.308350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2640,34.994629,3.953912,73.336127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2641,35.011309,3.954079,73.363905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2642,35.002962,3.954247,73.391683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2643,34.994629,3.954414,73.419461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2644,35.011309,3.954582,73.447239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2645,35.002962,3.954749,73.475016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2646,34.994629,3.954916,73.502794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2647,35.011310,3.955084,73.530572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2648,35.002963,3.955251,73.558350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2649,34.994629,3.955493,73.586127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2650,35.011310,3.955746,73.613905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2651,35.002963,3.955998,73.641683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2652,34.994630,3.956231,73.669461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2653,35.011310,3.956399,73.697239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2654,35.002963,3.956566,73.725016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2655,34.994630,3.956733,73.752794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2656,35.011311,3.956949,73.780572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2657,35.002963,3.957199,73.808350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2658,34.994630,3.957449,73.836127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2659,35.011311,3.957698,73.863905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2660,35.002964,3.957951,73.891683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2661,34.994630,3.958203,73.919461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2662,35.011311,3.958456,73.947239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2663,35.002964,3.958708,73.975016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2664,34.994631,3.958957,74.002794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2665,35.011311,3.959207,74.030572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2666,35.002964,3.959457,74.058350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2667,34.994631,3.959653,74.086127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2668,35.011312,3.959820,74.113905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2669,35.002964,3.959987,74.141683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2670,34.994631,3.960155,74.169461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2671,35.011312,3.960322,74.197239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2672,35.002965,3.960490,74.225016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2673,34.994631,3.960657,74.252794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2674,35.011312,3.960856,74.280572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2675,35.002965,3.961109,74.308350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2676,34.994632,3.961361,74.336127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2677,35.011312,3.961614,74.363905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2678,35.002965,3.961804,74.391683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2679,34.994632,3.961972,74.419461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2680,35.011313,3.962139,74.447239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2681,35.002965,3.962307,74.475016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2682,34.994632,3.962474,74.502794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2683,35.011313,3.962642,74.530572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2684,35.002966,3.962809,74.558350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2685,34.994632,3.962976,74.586127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2686,35.011313,3.963144,74.613905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2687,35.002966,3.963311,74.641683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2688,34.994633,3.963479,74.669461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2689,35.011313,3.963714,74.697239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2690,35.002966,3.963967,74.725016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2691,34.994633,3.964219,74.752794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2692,35.011314,3.964471,74.780572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2693,35.002966,3.964721,74.808350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2694,34.994633,3.964971,74.836127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2695,35.011314,3.965221,74.863905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2696,35.002967,3.965472,74.891683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2697,34.994633,3.965724,74.919461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2698,35.011314,3.965977,74.947239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2699,35.002967,3.966229,74.975016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2700,34.994634,3.966334,75.002794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2701,35.011314,3.966417,75.030572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2702,35.002967,3.966499,75.058350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2703,34.994634,3.966600,75.086127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2704,35.011315,3.966768,75.113905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2705,35.002967,3.966935,75.141683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2706,34.994634,3.967103,75.169461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2707,35.011315,3.967270,75.197239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2708,35.002968,3.967438,75.225016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2709,34.994634,3.967605,75.252794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2710,35.011315,3.967772,75.280572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2711,35.002968,3.968020,75.308350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2712,34.994635,3.968272,75.336127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2713,35.011315,3.968525,75.363905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2714,35.002968,3.968752,75.391683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2715,34.994635,3.968920,75.419461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2716,35.011316,3.969087,75.447239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2717,35.002968,3.969254,75.475016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2718,34.994635,3.969422,75.502794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2719,35.011316,3.969589,75.530572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2720,35.002969,3.969757,75.558350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2721,34.994635,3.969924,75.586127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2722,35.011316,3.970092,75.613905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2723,35.002969,3.970260,75.641683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2724,34.994636,3.970428,75.669461,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2725,35.011316,3.970626,75.697239,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2726,35.002969,3.970876,75.725016,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2727,34.994636,3.971126,75.752794,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2728,35.011317,3.971375,75.780572,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2729,35.002969,3.971627,75.808350,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
2730,34.994636,3.971880,75.836127,-0.048106,-4.076110,4.076110,0.00006061,0.01180157,4846.080679
2731,35.011317,3.972132,75.863905,-0.048106,-4.076110,4.076110,0.00006061,0.01180214,4846.080679
2732,35.002970,3.972385,75.891683,-0.048106,-4.076110,4.076110,0.00006061,0.01180186,4846.080679
