Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
1073,14.997086,3.732505,49.940410,-0.045303,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1074,14.997096,3.732842,49.968188,-0.045303,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1075,14.997105,3.733071,49.995966,-0.045303,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1076,14.997115,3.733153,50.023744,-0.045303,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1077,14.997125,3.733235,50.051521,-0.045303,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1078,14.997134,3.733318,50.079299,-0.045303,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1079,14.997144,3.733467,50.107077,-0.045303,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1080,14.997153,3.733634,50.134855,-0.045303,-4.076110,4.076110,0.00005708,0.01111417,4846.080679
1081,14.997163,3.733802,50.162632,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1082,14.997172,3.733981,50.190410,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1083,14.997181,3.734234,50.218188,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1084,14.997191,3.734486,50.245966,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1085,14.997200,3.734739,50.273744,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1086,14.997210,3.734949,50.301521,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1087,14.997219,3.735116,50.329299,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1088,14.997229,3.735284,50.357077,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1089,14.997238,3.735451,50.384855,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1090,14.997247,3.735689,50.412632,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1091,14.997257,3.735939,50.440410,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1092,14.997266,3.736189,50.468188,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1093,14.997275,3.736421,50.495966,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1094,14.997284,3.736588,50.523744,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1095,14.997294,3.736756,50.551521,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1096,14.997303,3.736923,50.579299,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1097,14.997312,3.737091,50.607077,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1098,14.997321,3.737258,50.634855,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1099,14.997331,3.737426,50.662632,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1100,14.997340,3.737593,50.690410,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1101,14.997349,3.737760,50.718188,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1102,14.997358,3.737928,50.745966,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1103,14.997367,3.738095,50.773744,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1104,14.997376,3.738310,50.801521,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1105,14.997386,3.738645,50.829299,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1106,14.997395,3.738980,50.857077,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1107,14.997404,3.739315,50.884855,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1108,14.997413,3.739490,50.912632,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1109,14.997422,3.739575,50.940410,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1110,14.997431,3.739660,50.968188,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1111,14.997440,3.739745,50.995966,-0.045303,-4.076110,4.076110,0.00005708,0.01111418,4846.080679
1112,14.997449,3.739994,51.023744,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1113,14.997458,3.740244,51.051521,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1114,14.997467,3.740494,51.079299,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1115,14.997476,3.740685,51.107077,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1116,14.997485,3.740770,51.134855,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1117,14.997494,3.740856,51.162632,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1118,14.997503,3.740941,51.190410,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1119,14.997512,3.741145,51.218188,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1120,14.997520,3.741397,51.245966,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1121,14.997529,3.741650,51.273744,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1122,14.997538,3.741902,51.301521,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1123,14.997547,3.742152,51.329299,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1124,14.997556,3.742402,51.357077,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1125,14.997565,3.742652,51.384855,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1126,14.997573,3.742903,51.412632,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1127,14.997582,3.743156,51.440410,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1128,14.997591,3.743409,51.468188,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1129,14.997600,3.743662,51.495966,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1130,14.997609,3.743847,51.523744,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1131,14.997617,3.744015,51.551521,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1132,14.997626,3.744182,51.579299,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1133,14.997635,3.744362,51.607077,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1134,14.997643,3.744612,51.634855,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1135,14.997652,3.744861,51.662632,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1136,14.997661,3.745111,51.690410,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1137,14.997669,3.745320,51.718188,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1138,14.997678,3.745487,51.745966,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1139,14.997687,3.745654,51.773744,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1140,14.997695,3.745822,51.801521,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1141,14.997704,3.746062,51.829299,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1142,14.997712,3.746315,51.857077,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1143,14.997721,3.746568,51.884855,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1144,14.997729,3.746819,51.912632,-0.045303,-4.076110,4.076110,0.00005708,0.01111419,4846.080679
1145,14.997738,3.747069,51.940410,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1146,14.997746,3.747319,51.968188,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1147,14.997755,3.747569,51.995966,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1148,14.997763,3.747820,52.023744,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1149,14.997772,3.748073,52.051521,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1150,14.997780,3.748325,52.079299,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1151,14.997789,3.748578,52.107077,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1152,14.997797,3.748828,52.134855,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1153,14.997806,3.749078,52.162632,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1154,14.997814,3.749327,52.190410,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1155,14.997822,3.749578,52.218188,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1156,14.997831,3.749830,52.245966,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1157,14.997839,3.750083,52.273744,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1158,14.997847,3.750335,52.301521,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1159,14.997856,3.750533,52.329299,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1160,14.997864,3.750701,52.357077,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1161,14.997872,3.750868,52.384855,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1162,14.997881,3.751036,52.412632,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1163,14.997889,3.751288,52.440410,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1164,14.997897,3.751541,52.468188,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1165,14.997905,3.751793,52.495966,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1166,14.997914,3.752045,52.523744,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1167,14.997922,3.752294,52.551521,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1168,14.997930,3.752544,52.579299,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1169,14.997938,3.752794,52.607077,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1170,14.997947,3.752985,52.634855,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1171,14.997955,3.753152,52.662632,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1172,14.997963,3.753320,52.690410,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1173,14.997971,3.753493,52.718188,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1174,14.997979,3.753746,52.745966,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1175,14.997987,3.753998,52.773744,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1176,14.997995,3.754251,52.801521,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1177,14.998003,3.754502,52.829299,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1178,14.998011,3.754752,52.857077,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1179,14.998020,3.755002,52.884855,-0.045303,-4.076110,4.076110,0.00005708,0.01111420,4846.080679
1180,14.998028,3.755252,52.912632,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1181,14.998036,3.755437,52.940410,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1182,14.998044,3.755604,52.968188,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1183,14.998052,3.755772,52.995966,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1184,14.998060,3.755951,53.023744,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1185,14.998068,3.756204,53.051521,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1186,14.998076,3.756456,53.079299,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1187,14.998083,3.756709,53.107077,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1188,14.998091,3.756919,53.134855,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1189,14.998099,3.757086,53.162632,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1190,14.998107,3.757254,53.190410,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1191,14.998115,3.757421,53.218188,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1192,14.998123,3.757661,53.245966,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1193,14.998131,3.757914,53.273744,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1194,14.998139,3.758166,53.301521,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1195,14.998147,3.758418,53.329299,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1196,14.998154,3.758668,53.357077,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1197,14.998162,3.758918,53.384855,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1198,14.998170,3.759168,53.412632,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1199,14.998178,3.759419,53.440410,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1200,14.998186,3.759672,53.468188,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1201,14.998193,3.759924,53.495966,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1202,14.998201,3.760177,53.523744,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1203,14.998209,3.760427,53.551521,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1204,14.998217,3.760676,53.579299,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1205,14.998224,3.760926,53.607077,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1206,14.998232,3.761177,53.634855,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1207,14.998240,3.761429,53.662632,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1208,14.998247,3.761682,53.690410,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1209,14.998255,3.761934,53.718188,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1210,14.998263,3.762132,53.745966,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1211,14.998270,3.762300,53.773744,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1212,14.998278,3.762467,53.801521,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1213,14.998286,3.762635,53.829299,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1214,14.998293,3.762969,53.857077,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1215,14.998301,3.763304,53.884855,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1216,14.998308,3.763639,53.912632,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1217,14.998316,3.763944,53.940410,-0.045303,-4.076110,4.076110,0.00005708,0.01111421,4846.080679
1218,14.998323,3.764193,53.968188,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1219,14.998331,3.764443,53.995966,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1220,14.998338,3.764693,54.023744,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1221,14.998346,3.765003,54.051521,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1222,14.998354,3.765338,54.079299,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1223,14.998361,3.765673,54.107077,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1224,14.998368,3.765997,54.134855,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1225,14.998376,3.766167,54.162632,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1226,14.998383,3.766337,54.190410,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1227,14.998391,3.766507,54.218188,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1228,14.998398,3.766747,54.245966,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1229,14.998406,3.767082,54.273744,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1230,14.998413,3.767417,54.301521,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1231,14.998420,3.767752,54.329299,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1232,14.998428,3.767956,54.357077,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1233,14.998435,3.768124,54.384855,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1234,14.998443,3.768291,54.412632,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1235,14.998450,3.768458,54.440410,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1236,14.998457,3.768626,54.468188,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1237,14.998464,3.768793,54.495966,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1238,14.998472,3.768961,54.523744,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1239,14.998479,3.769211,54.551521,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1240,14.998486,3.769546,54.579299,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1241,14.998494,3.769881,54.607077,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1242,14.998501,3.770216,54.634855,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1243,14.998508,3.770478,54.662632,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1244,14.998515,3.770728,54.690410,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1245,14.998523,3.770978,54.718188,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1246,14.998530,3.771228,54.745966,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1247,14.998537,3.771480,54.773744,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1248,14.998544,3.771733,54.801521,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1249,14.998551,3.771986,54.829299,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1250,14.998558,3.772237,54.857077,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1251,14.998566,3.772487,54.884855,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1252,14.998573,3.772737,54.912632,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1253,14.998580,3.772988,54.940410,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1254,14.998587,3.773240,54.968188,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1255,14.998594,3.773493,54.995966,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1256,14.998601,3.773745,55.023744,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1257,14.998608,3.773973,55.051521,-0.045303,-4.076110,4.076110,0.00005708,0.01111422,4846.080679
1258,14.998615,3.774141,55.079299,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1259,14.998622,3.774308,55.107077,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1260,14.998629,3.774476,55.134855,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1261,14.998636,3.774751,55.162632,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1262,14.998643,3.775086,55.190410,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1263,14.998650,3.775421,55.218188,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1264,14.998657,3.775756,55.245966,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1265,14.998664,3.776090,55.273744,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1266,14.998671,3.776425,55.301521,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1267,14.998678,3.776760,55.329299,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1268,14.998685,3.777066,55.357077,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1269,14.998692,3.777318,55.384855,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1270,14.998699,3.777571,55.412632,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1271,14.998706,3.777823,55.440410,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1272,14.998713,3.778135,55.468188,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1273,14.998720,3.778469,55.495966,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1274,14.998727,3.778804,55.523744,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1275,14.998734,3.779139,55.551521,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1276,14.998740,3.779474,55.579299,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1277,14.998747,3.779809,55.607077,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1278,14.998754,3.780144,55.634855,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1279,14.998761,3.780442,55.662632,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1280,14.998768,3.780692,55.690410,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1281,14.998774,3.780942,55.718188,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1282,14.998781,3.781192,55.745966,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1283,14.998788,3.781444,55.773744,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1284,14.998795,3.781696,55.801521,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1285,14.998802,3.781949,55.829299,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1286,14.998808,3.782201,55.857077,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1287,14.998815,3.782451,55.884855,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1288,14.998822,3.782700,55.912632,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1289,14.998828,3.782950,55.940410,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1290,14.998835,3.783201,55.968188,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1291,14.998842,3.783454,55.995966,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1292,14.998848,3.783706,56.023744,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1293,14.998855,3.783959,56.051521,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1294,14.998862,3.784282,56.079299,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1295,14.998868,3.784617,56.107077,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1296,14.998875,3.784951,56.134855,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1297,14.998882,3.785286,56.162632,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1298,14.998888,3.785621,56.190410,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1299,14.998895,3.785956,56.218188,-0.045303,-4.076110,4.076110,0.00005708,0.01111423,4846.080679
1300,14.998901,3.786291,56.245966,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1301,14.998908,3.786531,56.273744,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1302,14.998915,3.786698,56.301521,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1303,14.998921,3.786866,56.329299,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1304,14.998928,3.787033,56.357077,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1305,14.998934,3.787355,56.384855,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1306,14.998941,3.787690,56.412632,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1307,14.998947,3.788025,56.440410,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1308,14.998954,3.788337,56.468188,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1309,14.998960,3.788589,56.495966,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1310,14.998967,3.788842,56.523744,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1311,14.998973,3.789094,56.551521,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1312,14.998980,3.789399,56.579299,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1313,14.998986,3.789734,56.607077,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1314,14.998992,3.790069,56.634855,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1315,14.998999,3.790404,56.662632,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1316,14.999005,3.790739,56.690410,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1317,14.999012,3.791074,56.718188,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1318,14.999018,3.791409,56.745966,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1319,14.999024,3.791744,56.773744,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1320,14.999031,3.792078,56.801521,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1321,14.999037,3.792413,56.829299,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1322,14.999044,3.792748,56.857077,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1323,14.999050,3.793025,56.884855,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1324,14.999056,3.793277,56.912632,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1325,14.999063,3.793530,56.940410,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1326,14.999069,3.793788,56.968188,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1327,14.999075,3.794123,56.995966,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1328,14.999081,3.794457,57.023744,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1329,14.999088,3.794792,57.051521,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1330,14.999094,3.795127,57.079299,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1331,14.999100,3.795462,57.107077,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1332,14.999106,3.795797,57.134855,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1333,14.999113,3.796132,57.162632,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1334,14.999119,3.796467,57.190410,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
1335,14.999125,3.796802,57.218188,-0.045303,-4.076110,4.076110,0.00005708,0.01111424,4846.080679
