Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
577,25.001813,3.662237,36.162632,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
578,25.001815,3.662320,36.190410,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
579,25.001816,3.662402,36.218188,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
580,25.001818,3.662632,36.245966,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
581,25.001820,3.662885,36.273744,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
582,25.001822,3.663137,36.301521,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
583,25.001824,3.663333,36.329299,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
584,25.001826,3.663333,36.357077,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
585,25.001828,3.663333,36.384855,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
586,25.001829,3.663333,36.412632,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
587,25.001831,3.663430,36.440410,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
588,25.001833,3.663598,36.468188,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
589,25.001835,3.663765,36.495966,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
590,25.001837,3.663933,36.523744,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
591,25.001839,3.664100,36.551521,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
592,25.001840,3.664268,36.579299,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
593,25.001842,3.664435,36.607077,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
594,25.001844,3.664553,36.634855,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
595,25.001846,3.664553,36.662632,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
596,25.001848,3.664553,36.690410,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
597,25.001850,3.664553,36.718188,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
598,25.001851,3.664607,36.745966,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
599,25.001853,3.664689,36.773744,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
600,25.001855,3.664772,36.801521,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
601,25.001857,3.664855,36.829299,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
602,25.001859,3.665022,36.857077,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
603,25.001860,3.665190,36.884855,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
604,25.001862,3.665357,36.912632,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
605,25.001864,3.665495,36.940410,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
606,25.001866,3.665580,36.968188,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
607,25.001867,3.665665,36.995966,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
608,25.001869,3.665750,37.023744,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
609,25.001871,3.665956,37.051521,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
610,25.001873,3.666209,37.079299,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
611,25.001875,3.666461,37.107077,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
612,25.001876,3.666693,37.134855,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
613,25.001878,3.666693,37.162632,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
614,25.001880,3.666693,37.190410,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
615,25.001882,3.666694,37.218188,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
616,25.001883,3.666767,37.245966,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
617,25.001885,3.666934,37.273744,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
618,25.001887,3.667102,37.301521,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
619,25.001889,3.667269,37.329299,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
620,25.001890,3.667369,37.357077,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
621,25.001892,3.667452,37.384855,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
622,25.001894,3.667534,37.412632,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
623,25.001895,3.667630,37.440410,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
624,25.001897,3.667798,37.468188,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
625,25.001899,3.667965,37.495966,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
626,25.001901,3.668132,37.523744,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
627,25.001902,3.668300,37.551521,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
628,25.001904,3.668467,37.579299,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
629,25.001906,3.668635,37.607077,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
630,25.001908,3.668802,37.634855,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
631,25.001909,3.668970,37.662632,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
632,25.001911,3.669137,37.690410,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
633,25.001913,3.669305,37.718188,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
634,25.001914,3.669453,37.745966,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
635,25.001916,3.669538,37.773744,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
636,25.001918,3.669623,37.801521,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
637,25.001919,3.669708,37.829299,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
638,25.001921,3.669792,37.857077,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
639,25.001923,3.669874,37.884855,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
640,25.001925,3.669957,37.912632,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
641,25.001926,3.670039,37.940410,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
642,25.001928,3.670124,37.968188,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
643,25.001930,3.670209,37.995966,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
644,25.001931,3.670294,38.023744,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
645,25.001933,3.670404,38.051521,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
646,25.001935,3.670571,38.079299,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
647,25.001936,3.670739,38.107077,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
648,25.001938,3.670906,38.134855,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
649,25.001940,3.671074,38.162632,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
650,25.001941,3.671241,38.190410,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
651,25.001943,3.671409,38.218188,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
652,25.001944,3.671575,38.245966,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
653,25.001946,3.671657,38.273744,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
654,25.001948,3.671740,38.301521,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
655,25.001949,3.671822,38.329299,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
656,25.001951,3.671936,38.357077,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
657,25.001953,3.672103,38.384855,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
658,25.001954,3.672271,38.412632,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
659,25.001956,3.672438,38.440410,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
660,25.001958,3.672484,38.468188,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
661,25.001959,3.672484,38.495966,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
662,25.001961,3.672484,38.523744,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
663,25.001962,3.672491,38.551521,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
664,25.001964,3.672576,38.579299,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
665,25.001966,3.672661,38.607077,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
666,25.001967,3.672746,38.634855,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
667,25.001969,3.672868,38.662632,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
668,25.001971,3.673035,38.690410,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
669,25.001972,3.673203,38.718188,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
670,25.001974,3.673370,38.745966,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
671,25.001975,3.673537,38.773744,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
672,25.001977,3.673705,38.801521,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
673,25.001979,3.673872,38.829299,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
674,25.001980,3.674027,38.857077,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
675,25.001982,3.674109,38.884855,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
676,25.001983,3.674191,38.912632,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
677,25.001985,3.674274,38.940410,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
678,25.001986,3.674357,38.968188,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
679,25.001988,3.674443,38.995966,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
680,25.001990,3.674528,39.023744,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
681,25.001991,3.674613,39.051521,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
682,25.001993,3.674769,39.079299,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
683,25.001994,3.674937,39.107077,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
684,25.001996,3.675104,39.134855,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
685,25.001997,3.675234,39.162632,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
686,25.001999,3.675234,39.190410,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
687,25.002001,3.675234,39.218188,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
688,25.002002,3.675234,39.245966,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
689,25.002004,3.675331,39.273744,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
690,25.002005,3.675499,39.301521,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
691,25.002007,3.675666,39.329299,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
692,25.002008,3.675834,39.357077,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
693,25.002010,3.676001,39.384855,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
694,25.002011,3.676169,39.412632,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
695,25.002013,3.676336,39.440410,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
696,25.002014,3.676503,39.468188,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
697,25.002016,3.676671,39.495966,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
698,25.002018,3.676838,39.523744,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
699,25.002019,3.677006,39.551521,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
700,25.002021,3.677120,39.579299,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
701,25.002022,3.677205,39.607077,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
702,25.002024,3.677290,39.634855,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
703,25.002025,3.677376,39.662632,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
704,25.002027,3.677543,39.690410,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
705,25.002028,3.677710,39.718188,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
706,25.002030,3.677878,39.745966,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
707,25.002031,3.678014,39.773744,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
708,25.002033,3.678097,39.801521,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
709,25.002034,3.678179,39.829299,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
710,25.002036,3.678261,39.857077,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
711,25.002037,3.678284,39.884855,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
712,25.002039,3.678284,39.912632,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
713,25.002040,3.678284,39.940410,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
714,25.002042,3.678297,39.968188,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
715,25.002043,3.678465,39.995966,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
716,25.002045,3.678632,40.023744,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
717,25.002046,3.678800,40.051521,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
718,25.002048,3.678949,40.079299,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
719,25.002049,3.679075,40.107077,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
720,25.002050,3.679202,40.134855,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
721,25.002052,3.679328,40.162632,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
722,25.002053,3.679454,40.190410,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
723,25.002055,3.679580,40.218188,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
724,25.002056,3.679707,40.245966,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
725,25.002058,3.679826,40.273744,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
726,25.002059,3.679909,40.301521,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
727,25.002061,3.679991,40.329299,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
728,25.002062,3.680074,40.357077,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
729,25.002064,3.680157,40.384855,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
730,25.002065,3.680242,40.412632,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
731,25.002067,3.680327,40.440410,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
732,25.002068,3.680413,40.468188,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
733,25.002069,3.680569,40.495966,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
734,25.002071,3.680736,40.523744,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
735,25.002072,3.680904,40.551521,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
736,25.002074,3.681071,40.579299,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
737,25.002075,3.681238,40.607077,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
738,25.002077,3.681406,40.634855,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
739,25.002078,3.681573,40.662632,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
740,25.002079,3.681644,40.690410,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
741,25.002081,3.681644,40.718188,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
742,25.002082,3.681644,40.745966,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
743,25.002084,3.681644,40.773744,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
744,25.002085,3.681801,40.801521,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
745,25.002087,3.681968,40.829299,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
746,25.002088,3.682135,40.857077,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
747,25.002089,3.682303,40.884855,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
748,25.002091,3.682471,40.912632,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
749,25.002092,3.682639,40.940410,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
750,25.002094,3.682806,40.968188,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
751,25.002095,3.682918,40.995966,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
752,25.002096,3.683001,41.023744,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
753,25.002098,3.683083,41.051521,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
754,25.002099,3.683166,41.079299,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
755,25.002101,3.683336,41.107077,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
756,25.002102,3.683507,41.134855,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
757,25.002103,3.683677,41.162632,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
758,25.002105,3.683846,41.190410,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
759,25.002106,3.684013,41.218188,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
760,25.002107,3.684181,41.245966,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
761,25.002109,3.684348,41.273744,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
762,25.002110,3.684454,41.301521,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
763,25.002112,3.684536,41.329299,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
764,25.002113,3.684619,41.357077,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
765,25.002114,3.684708,41.384855,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
766,25.002116,3.684876,41.412632,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
767,25.002117,3.685043,41.440410,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
768,25.002118,3.685210,41.468188,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
769,25.002120,3.685304,41.495966,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
770,25.002121,3.685304,41.523744,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
771,25.002122,3.685304,41.551521,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
772,25.002124,3.685304,41.579299,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
773,25.002125,3.685505,41.607077,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
774,25.002127,3.685758,41.634855,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
775,25.002128,3.686010,41.662632,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
776,25.002129,3.686237,41.690410,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
777,25.002131,3.686319,41.718188,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
778,25.002132,3.686402,41.745966,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
779,25.002133,3.686484,41.773744,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
780,25.002135,3.686610,41.801521,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
781,25.002136,3.686777,41.829299,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
782,25.002137,3.686944,41.857077,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
783,25.002139,3.687112,41.884855,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
784,25.002140,3.687208,41.912632,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
785,25.002141,3.687293,41.940410,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
786,25.002142,3.687378,41.968188,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
787,25.002144,3.687463,41.995966,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
788,25.002145,3.687545,42.023744,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
789,25.002146,3.687627,42.051521,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
790,25.002148,3.687710,42.079299,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
791,25.002149,3.687841,42.107077,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
792,25.002150,3.688009,42.134855,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
793,25.002152,3.688176,42.162632,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
794,25.002153,3.688344,42.190410,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
795,25.002154,3.688511,42.218188,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
796,25.002156,3.688679,42.245966,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
797,25.002157,3.688846,42.273744,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
798,25.002158,3.688989,42.301521,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
799,25.002159,3.689074,42.329299,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
800,25.002161,3.689159,42.357077,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
801,25.002162,3.689245,42.384855,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
802,25.002163,3.689328,42.412632,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
803,25.002165,3.689410,42.440410,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
804,25.002166,3.689493,42.468188,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
805,25.002167,3.689576,42.495966,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
806,25.002168,3.689829,42.523744,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
807,25.002170,3.690081,42.551521,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
808,25.002171,3.690334,42.579299,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
809,25.002172,3.690585,42.607077,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
810,25.002174,3.690835,42.634855,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
811,25.002175,3.691085,42.662632,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
812,25.002176,3.691335,42.690410,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
813,25.002177,3.691466,42.718188,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
814,25.002179,3.691551,42.745966,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
815,25.002180,3.691636,42.773744,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
816,25.002181,3.691721,42.801521,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
817,25.002182,3.691806,42.829299,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
818,25.002184,3.691891,42.857077,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
819,25.002185,3.691976,42.884855,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
820,25.002186,3.692097,42.912632,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
821,25.002187,3.692265,42.940410,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
822,25.002189,3.692432,42.968188,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
823,25.002190,3.692599,42.995966,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
824,25.002191,3.692767,43.023744,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
825,25.002192,3.692934,43.051521,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
826,25.002194,3.693102,43.079299,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
827,25.002195,3.693244,43.107077,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
828,25.002196,3.693244,43.134855,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
829,25.002197,3.693244,43.162632,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
830,25.002198,3.693244,43.190410,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
831,25.002200,3.693371,43.218188,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
832,25.002201,3.693620,43.245966,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
833,25.002202,3.693870,43.273744,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
834,25.002203,3.694120,43.301521,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
835,25.002205,3.694228,43.329299,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
836,25.002206,3.694313,43.357077,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
837,25.002207,3.694398,43.384855,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
838,25.002208,3.694501,43.412632,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
839,25.002209,3.694668,43.440410,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
840,25.002211,3.694836,43.468188,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
841,25.002212,3.695003,43.495966,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
842,25.002213,3.695122,43.523744,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
843,25.002214,3.695204,43.551521,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
844,25.002215,3.695286,43.579299,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
