Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
663,34.993209,3.919288,68.707104,-0.048103,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
664,35.009892,3.919624,68.734882,-0.048103,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
665,35.001548,3.919960,68.762659,-0.048103,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
666,34.993217,3.920295,68.790437,-0.048103,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
667,35.009900,3.920555,68.818215,-0.048103,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
668,35.001555,3.920723,68.845993,-0.048103,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
669,34.993224,3.920890,68.873771,-0.048103,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
670,35.009907,3.921058,68.901548,-0.048103,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
671,35.001562,3.921294,68.929326,-0.048103,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
672,34.993231,3.921546,68.957104,-0.048103,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
673,35.009914,3.921799,68.984882,-0.048104,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
674,35.001570,3.922038,69.012659,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
675,34.993239,3.922205,69.040437,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
676,35.009922,3.922373,69.068215,-0.048104,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
677,35.001577,3.922540,69.095993,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
678,34.993246,3.922750,69.123771,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
679,35.009929,3.923000,69.151548,-0.048104,-4.076110,4.076110,0.00006061,0.01180209,4846.080679
680,35.001584,3.923250,69.179326,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
681,34.993253,3.923500,69.207104,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
682,35.009936,3.923678,69.234882,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
683,35.001591,3.923845,69.262659,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
684,34.993260,3.924012,69.290437,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
685,35.009943,3.924180,69.318215,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
686,35.001598,3.924347,69.345993,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
687,34.993267,3.924515,69.373771,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
688,35.009950,3.924682,69.401548,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
689,35.001605,3.924900,69.429326,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
690,34.993274,3.925152,69.457104,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
691,35.009957,3.925405,69.484882,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
692,35.001612,3.925658,69.512659,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
693,34.993281,3.925988,69.540437,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
694,35.009964,3.926323,69.568215,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
695,35.001619,3.926658,69.595993,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
696,34.993288,3.926942,69.623771,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
697,35.009971,3.927109,69.651548,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
698,35.001626,3.927277,69.679326,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
699,34.993295,3.927444,69.707104,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
700,35.009978,3.927612,69.734882,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
701,35.001633,3.927779,69.762659,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
702,34.993302,3.927947,69.790437,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
703,35.009985,3.928114,69.818215,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
704,35.001640,3.928282,69.845993,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
705,34.993309,3.928449,69.873771,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
706,35.009992,3.928617,69.901548,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
707,35.001647,3.928847,69.929326,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
708,34.993316,3.929181,69.957104,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
709,35.009999,3.929516,69.984882,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
710,35.001654,3.929851,70.012659,-0.048104,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
711,34.993323,3.930064,70.040437,-0.048104,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
712,35.010006,3.930231,70.068215,-0.048104,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
713,35.001661,3.930399,70.095993,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
714,34.993330,3.930574,70.123771,-0.048105,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
715,35.010012,3.930826,70.151548,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
716,35.001667,3.931079,70.179326,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
717,34.993336,3.931331,70.207104,-0.048105,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
718,35.010019,3.931546,70.234882,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
719,35.001674,3.931713,70.262659,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
720,34.993343,3.931881,70.290437,-0.048105,-4.076110,4.076110,0.00006061,0.01180152,4846.080679
721,35.010026,3.932048,70.318215,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
722,35.001681,3.932216,70.345993,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
723,34.993350,3.932383,70.373771,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
724,35.010033,3.932551,70.401548,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
725,35.001688,3.932731,70.429326,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
726,34.993356,3.932981,70.457104,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
727,35.010039,3.933231,70.484882,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
728,35.001694,3.933481,70.512659,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
729,34.993363,3.933732,70.540437,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
730,35.010046,3.933984,70.568215,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
731,35.001701,3.934237,70.595993,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
732,34.993370,3.934489,70.623771,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
733,35.010052,3.934668,70.651548,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
734,35.001707,3.934835,70.679326,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
735,34.993376,3.935003,70.707104,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
736,35.010059,3.935170,70.734882,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
737,35.001714,3.935338,70.762659,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
738,34.993383,3.935505,70.790437,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
739,35.010065,3.935672,70.818215,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
740,35.001720,3.935888,70.845993,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
741,34.993389,3.936138,70.873771,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
742,35.010072,3.936388,70.901548,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
743,35.001727,3.936637,70.929326,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
744,34.993396,3.936810,70.957104,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
745,35.010078,3.936977,70.984882,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
746,35.001733,3.937145,71.012659,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
747,34.993402,3.937337,71.040437,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
748,35.010085,3.937590,71.068215,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
749,35.001740,3.937842,71.095993,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
750,34.993409,3.938095,71.123771,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
751,35.010091,3.938292,71.151548,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
752,35.001746,3.938459,71.179326,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
753,34.993415,3.938627,71.207104,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
754,35.010098,3.938795,71.234882,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
755,35.001752,3.939048,71.262659,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
756,34.993421,3.939300,71.290437,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
757,35.010104,3.939553,71.318215,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
758,35.001759,3.939742,71.345993,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
759,34.993427,3.939825,71.373771,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
760,35.010110,3.939907,71.401548,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
761,35.001765,3.939990,71.429326,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
762,34.993434,3.940255,71.457104,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
763,35.010116,3.940590,71.484882,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
764,35.001771,3.940925,71.512659,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
765,34.993440,3.941246,71.540437,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
766,35.010123,3.941413,71.568215,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
767,35.001777,3.941581,71.595993,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
768,34.993446,3.941748,71.623771,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
769,35.010129,3.941953,71.651548,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
770,35.001784,3.942206,71.679326,-0.048105,-4.076110,4.076110,0.00006061,0.01180181,4846.080679
771,34.993452,3.942458,71.707104,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
772,35.010135,3.942711,71.734882,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
773,35.001790,3.942896,71.762659,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
774,34.993459,3.943063,71.790437,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
775,35.010141,3.943230,71.818215,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
776,35.001796,3.943410,71.845993,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
777,34.993465,3.943660,71.873771,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
778,35.010147,3.943910,71.901548,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
779,35.001802,3.944160,71.929326,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
780,34.993471,3.944411,71.957104,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
781,35.010153,3.944664,71.984882,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
782,35.001808,3.944916,72.012659,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
783,34.993477,3.945169,72.040437,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
784,35.010159,3.945274,72.068215,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
785,35.001814,3.945356,72.095993,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
786,34.993483,3.945438,72.123771,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
787,35.010165,3.945559,72.151548,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
788,35.001820,3.945812,72.179326,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
789,34.993489,3.946065,72.207104,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
790,35.010171,3.946318,72.234882,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
791,35.001826,3.946521,72.262659,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
792,34.993495,3.946688,72.290437,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
793,35.010177,3.946856,72.318215,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
794,35.001832,3.947023,72.345993,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
795,34.993501,3.947191,72.373771,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
796,35.010183,3.947358,72.401548,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
797,35.001838,3.947526,72.429326,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
798,34.993507,3.947693,72.457104,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
799,35.010189,3.947860,72.484882,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
800,35.001844,3.948028,72.512659,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
801,34.993512,3.948195,72.540437,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
802,35.010195,3.948419,72.568215,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
803,35.001850,3.948671,72.595993,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
804,34.993518,3.948924,72.623771,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
805,35.010201,3.949175,72.651548,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
806,35.001855,3.949342,72.679326,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
807,34.993524,3.949510,72.707104,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
808,35.010207,3.949677,72.734882,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
809,35.001861,3.949845,72.762659,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
810,34.993530,3.950012,72.790437,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
811,35.010212,3.950180,72.818215,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
812,35.001867,3.950347,72.845993,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
813,34.993536,3.950515,72.873771,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
814,35.010218,3.950682,72.901548,-0.048105,-4.076110,4.076110,0.00006061,0.01180210,4846.080679
815,35.001873,3.950849,72.929326,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
816,34.993541,3.951031,72.957104,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
817,35.010224,3.951366,72.984882,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
818,35.001878,3.951701,73.012659,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
819,34.993547,3.952036,73.040437,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
820,35.010230,3.952297,73.068215,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
821,35.001884,3.952464,73.095993,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
822,34.993553,3.952631,73.123771,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
823,35.010235,3.952799,73.151548,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
824,35.001890,3.952966,73.179326,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
825,34.993558,3.953134,73.207104,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
826,35.010241,3.953301,73.234882,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
827,35.001895,3.953469,73.262659,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
828,34.993564,3.953636,73.290437,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
829,35.010246,3.953804,73.318215,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
830,35.001901,3.953971,73.345993,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
831,34.993570,3.954138,73.373771,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
832,35.010252,3.954306,73.401548,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
833,35.001907,3.954473,73.429326,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
834,34.993575,3.954641,73.457104,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
835,35.010258,3.954808,73.484882,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
836,35.001912,3.954976,73.512659,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
837,34.993581,3.955143,73.540437,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
838,35.010263,3.955330,73.568215,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
839,35.001918,3.955582,73.595993,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
840,34.993586,3.955835,73.623771,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
841,35.010269,3.956087,73.651548,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
842,35.001923,3.956290,73.679326,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
843,34.993592,3.956458,73.707104,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
844,35.010274,3.956625,73.734882,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
845,35.001929,3.956793,73.762659,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
846,34.993597,3.957037,73.790437,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
847,35.010279,3.957287,73.818215,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
848,35.001934,3.957537,73.845993,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
849,34.993603,3.957788,73.873771,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
850,35.010285,3.958040,73.901548,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
851,35.001939,3.958293,73.929326,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
852,34.993608,3.958545,73.957104,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
853,35.010290,3.958796,73.984882,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
854,35.001945,3.959046,74.012659,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
855,34.993613,3.959296,74.040437,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
856,35.010296,3.959544,74.068215,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
857,35.001950,3.959712,74.095993,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
858,34.993619,3.959879,74.123771,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
859,35.010301,3.960047,74.151548,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
860,35.001955,3.960214,74.179326,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
861,34.993624,3.960382,74.207104,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
862,35.010306,3.960549,74.234882,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
863,35.001961,3.960716,74.262659,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
864,34.993629,3.960946,74.290437,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
865,35.010312,3.961198,74.318215,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
866,35.001966,3.961451,74.345993,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
867,34.993634,3.961696,74.373771,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
868,35.010317,3.961864,74.401548,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
869,35.001971,3.962031,74.429326,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
870,34.993640,3.962199,74.457104,-0.048105,-4.076110,4.076110,0.00006061,0.01180153,4846.080679
871,35.010322,3.962366,74.484882,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
872,35.001977,3.962533,74.512659,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
873,34.993645,3.962701,74.540437,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
874,35.010327,3.962868,74.568215,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
875,35.001982,3.963036,74.595993,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
876,34.993650,3.963203,74.623771,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
877,35.010332,3.963371,74.651548,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
878,35.001987,3.963551,74.679326,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
879,34.993655,3.963804,74.707104,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
880,35.010338,3.964056,74.734882,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
881,35.001992,3.964309,74.762659,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
882,34.993660,3.964560,74.790437,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
883,35.010343,3.964810,74.818215,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
884,35.001997,3.965059,74.845993,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
885,34.993665,3.965309,74.873771,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
886,35.010348,3.965561,74.901548,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
887,35.002002,3.965814,74.929326,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
888,34.993671,3.966066,74.957104,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
889,35.010353,3.966281,74.984882,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
890,35.002007,3.966363,75.012659,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
891,34.993676,3.966446,75.040437,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
892,35.010358,3.966528,75.068215,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
893,35.002012,3.966660,75.095993,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
894,34.993681,3.966827,75.123771,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
895,35.010363,3.966994,75.151548,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
896,35.002017,3.967162,75.179326,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
897,34.993686,3.967329,75.207104,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
898,35.010368,3.967497,75.234882,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
899,35.002022,3.967664,75.262659,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
900,34.993691,3.967857,75.290437,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
901,35.010373,3.968109,75.318215,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
902,35.002027,3.968362,75.345993,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
903,34.993696,3.968614,75.373771,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
904,35.010378,3.968811,75.401548,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
905,35.002032,3.968979,75.429326,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
906,34.993701,3.969146,75.457104,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
907,35.010383,3.969314,75.484882,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
908,35.002037,3.969481,75.512659,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
909,34.993705,3.969649,75.540437,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
910,35.010388,3.969816,75.568215,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
911,35.002042,3.969984,75.595993,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
912,34.993710,3.970151,75.623771,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
913,35.010392,3.970319,75.651548,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
914,35.002047,3.970487,75.679326,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
915,34.993715,3.970715,75.707104,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
916,35.010397,3.970964,75.734882,-0.048105,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
917,35.002052,3.971214,75.762659,-0.048105,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
918,34.993720,3.971464,75.790437,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
919,35.010402,3.971717,75.818215,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
920,35.002057,3.971969,75.845993,-0.048106,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
921,34.993725,3.972222,75.873771,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
922,35.010407,3.972474,75.901548,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
923,35.002061,3.972727,75.929326,-0.048106,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
924,34.993730,3.972979,75.957104,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
925,35.010412,3.973232,75.984882,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
926,35.002066,3.973348,76.012659,-0.048106,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
927,34.993734,3.973431,76.040437,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
928,35.010416,3.973513,76.068215,-0.048106,-4.076110,4.076110,0.00006061,0.01180211,4846.080679
929,35.002071,3.973609,76.095993,-0.048106,-4.076110,4.076110,0.00006061,0.01180182,4846.080679
930,34.993739,3.973776,76.123771,-0.048105,-4.076110,4.076110,0.00006061,0.01180154,4846.080679
