Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
267,32.209842,4.096848,93.840815,-0.019415,-1.566765,4.076110,0.00006012,0.01170584,4846.080679
268,32.231160,4.096862,93.851492,-0.019396,-1.564833,4.076110,0.00006012,0.01170658,4846.080679
269,32.252442,4.096875,93.862156,-0.019377,-1.562904,4.076110,0.00006012,0.01170731,4846.080679
270,32.273689,4.096889,93.872807,-0.019358,-1.560977,4.076110,0.00006013,0.01170804,4846.080679
271,32.294900,4.096903,93.883445,-0.019340,-1.559052,4.076110,0.00006013,0.01170877,4846.080679
272,32.316076,4.096916,93.894070,-0.019321,-1.557130,4.076110,0.00006013,0.01170950,4846.080679
273,32.337217,4.096929,93.904681,-0.019302,-1.555210,4.076110,0.00006014,0.01171022,4846.080679
274,32.358322,4.096941,93.915279,-0.019283,-1.553292,4.076110,0.00006014,0.01171095,4846.080679
275,32.379392,4.096954,93.925865,-0.019264,-1.551377,4.076110,0.00006015,0.01171167,4846.080679
276,32.400427,4.096966,93.936437,-0.019245,-1.549464,4.076110,0.00006015,0.01171240,4846.080679
277,32.421427,4.096978,93.946996,-0.019225,-1.547553,4.076110,0.00006015,0.01171312,4846.080679
278,32.442392,4.096990,93.957543,-0.019206,-1.545645,4.076110,0.00006016,0.01171384,4846.080679
279,32.463322,4.097002,93.968076,-0.019187,-1.543739,4.076110,0.00006016,0.01171456,4846.080679
280,32.484218,4.097014,93.978596,-0.019168,-1.541836,4.076110,0.00006016,0.01171528,4846.080679
281,32.505078,4.097025,93.989103,-0.019149,-1.539934,4.076110,0.00006017,0.01171599,4846.080679
282,32.525903,4.097037,93.999598,-0.019129,-1.538036,4.076110,0.00006017,0.01171671,4846.080679
283,32.546694,4.097050,94.010079,-0.019110,-1.536139,4.076110,0.00006018,0.01171742,4846.080679
284,32.567451,4.097062,94.020547,-0.019091,-1.534245,4.076110,0.00006018,0.01171814,4846.080679
285,32.588172,4.097075,94.031003,-0.019071,-1.532353,4.076110,0.00006018,0.01171885,4846.080679
286,32.608859,4.097087,94.041446,-0.019052,-1.530464,4.076110,0.00006019,0.01171956,4846.080679
287,32.629512,4.097100,94.051875,-0.019032,-1.528577,4.076110,0.00006019,0.01172027,4846.080679
288,32.650130,4.097112,94.062292,-0.019013,-1.526692,4.076110,0.00006019,0.01172098,4846.080679
289,32.670714,4.097124,94.072696,-0.018993,-1.524809,4.076110,0.00006020,0.01172169,4846.080679
290,32.691263,4.097136,94.083088,-0.018974,-1.522929,4.076110,0.00006020,0.01172239,4846.080679
291,32.711779,4.097149,94.093466,-0.018954,-1.521052,4.076110,0.00006020,0.01172310,4846.080679
292,32.732260,4.097169,94.103832,-0.018935,-1.519176,4.076110,0.00006021,0.01172380,4846.080679
293,32.752707,4.097242,94.114184,-0.018915,-1.517303,4.076110,0.00006021,0.01172451,4846.080679
294,32.773119,4.097316,94.124525,-0.018895,-1.515432,4.076110,0.00006022,0.01172521,4846.080679
295,32.793498,4.097389,94.134852,-0.018876,-1.513564,4.076110,0.00006022,0.01172591,4846.080679
296,32.813843,4.097462,94.145167,-0.018856,-1.511698,4.076110,0.00006022,0.01172661,4846.080679
297,32.834154,4.097535,94.155468,-0.018836,-1.509834,4.076110,0.00006023,0.01172730,4846.080679
298,32.854431,4.097607,94.165758,-0.018817,-1.507972,4.076110,0.00006023,0.01172800,4846.080679
299,32.874675,4.097680,94.176034,-0.018797,-1.506112,4.076110,0.00006023,0.01172870,4846.080679
300,32.894884,4.097752,94.186298,-0.018777,-1.504255,4.076110,0.00006024,0.01172939,4846.080679
301,32.915060,4.097825,94.196549,-0.018758,-1.502400,4.076110,0.00006024,0.01173009,4846.080679
302,32.935202,4.097878,94.206788,-0.018738,-1.500547,4.076110,0.00006024,0.01173078,4846.080679
303,32.955311,4.097890,94.217013,-0.018718,-1.498697,4.076110,0.00006025,0.01173147,4846.080679
304,32.975386,4.097901,94.227227,-0.018698,-1.496849,4.076110,0.00006025,0.01173216,4846.080679
305,32.995428,4.097912,94.237427,-0.018678,-1.495003,4.076110,0.00006025,0.01173285,4846.080679
306,33.015436,4.097924,94.247616,-0.018659,-1.493160,4.076110,0.00006026,0.01173354,4846.080679
307,33.035411,4.097935,94.257791,-0.018639,-1.491319,4.076110,0.00006026,0.01173422,4846.080679
308,33.055353,4.097946,94.267954,-0.018619,-1.489480,4.076110,0.00006027,0.01173491,4846.080679
309,33.075261,4.097957,94.278105,-0.018599,-1.487643,4.076110,0.00006027,0.01173559,4846.080679
310,33.095136,4.097968,94.288243,-0.018579,-1.485809,4.076110,0.00006027,0.01173628,4846.080679
311,33.114978,4.097979,94.298368,-0.018559,-1.483977,4.076110,0.00006028,0.01173696,4846.080679
312,33.134787,4.097990,94.308481,-0.018540,-1.482147,4.076110,0.00006028,0.01173764,4846.080679
313,33.154563,4.098000,94.318581,-0.018520,-1.480320,4.076110,0.00006028,0.01173832,4846.080679
314,33.174306,4.098010,94.328670,-0.018500,-1.478494,4.076110,0.00006029,0.01173900,4846.080679
315,33.194017,4.098020,94.338745,-0.018480,-1.476671,4.076110,0.00006029,0.01173967,4846.080679
316,33.213694,4.098029,94.348808,-0.018460,-1.474851,4.076110,0.00006029,0.01174035,4846.080679
317,33.233338,4.098039,94.358859,-0.018440,-1.473032,4.076110,0.00006030,0.01174103,4846.080679
318,33.252950,4.098049,94.368897,-0.018420,-1.471216,4.076110,0.00006030,0.01174170,4846.080679
319,33.272529,4.098059,94.378923,-0.018400,-1.469402,4.076110,0.00006030,0.01174237,4846.080679
320,33.292076,4.098068,94.388937,-0.018380,-1.467590,4.076110,0.00006031,0.01174305,4846.080679
321,33.311590,4.098078,94.398938,-0.018360,-1.465780,4.076110,0.00006031,0.01174372,4846.080679
322,33.331071,4.098088,94.408927,-0.018340,-1.463973,4.076110,0.00006031,0.01174439,4846.080679
323,33.350520,4.098098,94.418904,-0.018320,-1.462168,4.076110,0.00006032,0.01174505,4846.080679
324,33.369936,4.098109,94.428868,-0.018300,-1.460365,4.076110,0.00006032,0.01174572,4846.080679
325,33.389320,4.098119,94.438820,-0.018280,-1.458564,4.076110,0.00006032,0.01174639,4846.080679
326,33.408672,4.098129,94.448760,-0.018260,-1.456766,4.076110,0.00006033,0.01174705,4846.080679
327,33.427992,4.098140,94.458688,-0.018240,-1.454969,4.076110,0.00006033,0.01174772,4846.080679
328,33.447279,4.098150,94.468603,-0.018220,-1.453175,4.076110,0.00006033,0.01174838,4846.080679
329,33.466534,4.098160,94.478506,-0.018201,-1.451383,4.076110,0.00006034,0.01174904,4846.080679
330,33.485757,4.098171,94.488397,-0.018181,-1.449594,4.076110,0.00006034,0.01174970,4846.080679
331,33.504948,4.098181,94.498276,-0.018161,-1.447806,4.076110,0.00006034,0.01175036,4846.080679
332,33.524107,4.098194,94.508142,-0.018141,-1.446021,4.076110,0.00006035,0.01175102,4846.080679
333,33.543234,4.098233,94.517996,-0.018121,-1.444238,4.076110,0.00006035,0.01175168,4846.080679
334,33.562330,4.098272,94.527839,-0.018101,-1.442458,4.076110,0.00006035,0.01175234,4846.080679
335,33.581393,4.098311,94.537669,-0.018081,-1.440679,4.076110,0.00006036,0.01175299,4846.080679
336,33.600425,4.098351,94.547486,-0.018061,-1.438903,4.076110,0.00006036,0.01175364,4846.080679
337,33.619425,4.098390,94.557292,-0.018041,-1.437128,4.076110,0.00006036,0.01175430,4846.080679
338,33.638393,4.098429,94.567086,-0.018021,-1.435356,4.076110,0.00006037,0.01175495,4846.080679
339,33.657329,4.098467,94.576868,-0.018001,-1.433586,4.076110,0.00006037,0.01175560,4846.080679
340,33.676234,4.098506,94.586637,-0.017981,-1.431819,4.076110,0.00006037,0.01175625,4846.080679
341,33.695108,4.098545,94.596395,-0.017961,-1.430053,4.076110,0.00006038,0.01175690,4846.080679
342,33.713950,4.098584,94.606140,-0.017941,-1.428290,4.076110,0.00006038,0.01175755,4846.080679
343,33.732761,4.098599,94.615874,-0.017921,-1.426529,4.076110,0.00006038,0.01175819,4846.080679
344,33.751540,4.098608,94.625595,-0.017901,-1.424770,4.076110,0.00006039,0.01175884,4846.080679
345,33.770288,4.098617,94.635305,-0.017881,-1.423013,4.076110,0.00006039,0.01175948,4846.080679
346,33.789005,4.098626,94.645002,-0.017861,-1.421258,4.076110,0.00006039,0.01176013,4846.080679
347,33.807691,4.098634,94.654688,-0.017841,-1.419506,4.076110,0.00006040,0.01176077,4846.080679
348,33.826345,4.098643,94.664361,-0.017821,-1.417755,4.076110,0.00006040,0.01176141,4846.080679
349,33.844968,4.098652,94.674023,-0.017801,-1.416007,4.076110,0.00006040,0.01176205,4846.080679
350,33.863561,4.098660,94.683673,-0.017781,-1.414261,4.076110,0.00006041,0.01176269,4846.080679
351,33.882122,4.098669,94.693311,-0.017762,-1.412517,4.076110,0.00006041,0.01176333,4846.080679
352,33.900653,4.098677,94.702937,-0.017742,-1.410776,4.076110,0.00006041,0.01176396,4846.080679
353,33.919152,4.098695,94.712551,-0.017722,-1.409036,4.076110,0.00006042,0.01176460,4846.080679
354,33.937621,4.098733,94.722153,-0.017702,-1.407299,4.076110,0.00006042,0.01176524,4846.080679
355,33.956059,4.098770,94.731743,-0.017682,-1.405564,4.076110,0.00006042,0.01176587,4846.080679
356,33.974466,4.098808,94.741322,-0.017662,-1.403831,4.076110,0.00006043,0.01176650,4846.080679
357,33.992842,4.098846,94.750889,-0.017642,-1.402100,4.076110,0.00006043,0.01176713,4846.080679
358,34.011188,4.098884,94.760444,-0.017622,-1.400371,4.076110,0.00006043,0.01176776,4846.080679
359,34.029503,4.098921,94.769987,-0.017603,-1.398644,4.076110,0.00006044,0.01176839,4846.080679
360,34.047788,4.098959,94.779519,-0.017583,-1.396919,4.076110,0.00006044,0.01176902,4846.080679
361,34.066042,4.098996,94.789038,-0.017563,-1.395197,4.076110,0.00006044,0.01176965,4846.080679
362,34.084266,4.099033,94.798546,-0.017543,-1.393476,4.076110,0.00006045,0.01177028,4846.080679
363,34.102460,4.099071,94.808042,-0.017523,-1.391758,4.076110,0.00006045,0.01177090,4846.080679
364,34.120623,4.099048,94.817527,-0.017503,-1.390042,4.076110,0.00006045,0.01177153,4846.080679
365,34.138756,4.099000,94.827000,-0.017484,-1.388328,4.076110,0.00006046,0.01177215,4846.080679
366,34.156858,4.098952,94.836461,-0.017464,-1.386616,4.076110,0.00006046,0.01177277,4846.080679
367,34.174931,4.098904,94.845910,-0.017444,-1.384906,4.076110,0.00006046,0.01177339,4846.080679
368,34.192973,4.098856,94.855348,-0.017424,-1.383199,4.076110,0.00006047,0.01177401,4846.080679
369,34.210986,4.098808,94.864774,-0.017404,-1.381493,4.076110,0.00006047,0.01177463,4846.080679
370,34.228968,4.098760,94.874189,-0.017385,-1.379790,4.076110,0.00006047,0.01177525,4846.080679
371,34.246920,4.098713,94.883592,-0.017365,-1.378088,4.076110,0.00006048,0.01177587,4846.080679
372,34.264843,4.098665,94.892983,-0.017345,-1.376389,4.076110,0.00006048,0.01177648,4846.080679
373,34.282735,4.098617,94.902363,-0.017326,-1.374692,4.076110,0.00006048,0.01177710,4846.080679
374,34.300598,4.098570,94.911731,-0.017306,-1.372997,4.076110,0.00006048,0.01177771,4846.080679
375,34.318431,4.098604,94.921088,-0.017286,-1.371304,4.076110,0.00006049,0.01177833,4846.080679
376,34.336234,4.098640,94.930433,-0.017266,-1.369613,4.076110,0.00006049,0.01177894,4846.080679
377,34.354007,4.098677,94.939767,-0.017247,-1.367925,4.076110,0.00006049,0.01177955,4846.080679
378,34.371751,4.098713,94.949089,-0.017227,-1.366238,4.076110,0.00006050,0.01178016,4846.080679
379,34.389465,4.098750,94.958399,-0.017207,-1.364553,4.076110,0.00006050,0.01178077,4846.080679
380,34.407150,4.098786,94.967699,-0.017188,-1.362871,4.076110,0.00006050,0.01178137,4846.080679
381,34.424806,4.098822,94.976986,-0.017168,-1.361190,4.076110,0.00006051,0.01178198,4846.080679
382,34.442431,4.098859,94.986262,-0.017149,-1.359512,4.076110,0.00006051,0.01178259,4846.080679
383,34.460028,4.098895,94.995527,-0.017129,-1.357836,4.076110,0.00006051,0.01178319,4846.080679
384,34.477595,4.098931,95.004781,-0.017109,-1.356161,4.076110,0.00006052,0.01178380,4846.080679
385,34.495133,4.098964,95.014022,-0.017090,-1.354489,4.076110,0.00006052,0.01178440,4846.080679
386,34.512642,4.098972,95.023253,-0.017070,-1.352819,4.076110,0.00006052,0.01178500,4846.080679
387,34.530121,4.098980,95.032472,-0.017051,-1.351151,4.076110,0.00006053,0.01178560,4846.080679
388,34.547572,4.098987,95.041680,-0.017031,-1.349485,4.076110,0.00006053,0.01178620,4846.080679
389,34.564993,4.098995,95.050876,-0.017012,-1.347821,4.076110,0.00006053,0.01178680,4846.080679
390,34.582385,4.099003,95.060061,-0.016992,-1.346159,4.076110,0.00006053,0.01178740,4846.080679
391,34.599748,4.099010,95.069235,-0.016973,-1.344499,4.076110,0.00006054,0.01178800,4846.080679
392,34.617083,4.099018,95.078398,-0.016953,-1.342841,4.076110,0.00006054,0.01178859,4846.080679
393,34.634388,4.099025,95.087549,-0.016934,-1.341185,4.076110,0.00006054,0.01178919,4846.080679
394,34.651665,4.099033,95.096689,-0.016914,-1.339531,4.076110,0.00006055,0.01178978,4846.080679
395,34.668912,4.099040,95.105817,-0.016895,-1.337880,4.076110,0.00006055,0.01179037,4846.080679
396,34.686131,4.099050,95.114935,-0.016875,-1.336230,4.076110,0.00006055,0.01179096,4846.080679
397,34.703322,4.099085,95.124041,-0.016856,-1.334583,4.076110,0.00006056,0.01179156,4846.080679
398,34.720483,4.099120,95.133136,-0.016837,-1.332937,4.076110,0.00006056,0.01179215,4846.080679
399,34.737616,4.099156,95.142219,-0.016817,-1.331294,4.076110,0.00006056,0.01179273,4846.080679
400,34.754721,4.099191,95.151292,-0.016798,-1.329652,4.076110,0.00006057,0.01179332,4846.080679
401,34.771797,4.099226,95.160353,-0.016778,-1.328012,4.076110,0.00006057,0.01179391,4846.080679
402,34.788844,4.099261,95.169403,-0.016759,-1.326375,4.076110,0.00006057,0.01179450,4846.080679
403,34.805864,4.099296,95.178442,-0.016740,-1.324740,4.076110,0.00006057,0.01179508,4846.080679
404,34.822854,4.099331,95.187470,-0.016720,-1.323106,4.076110,0.00006058,0.01179566,4846.080679
405,34.839817,4.099366,95.196487,-0.016701,-1.321475,4.076110,0.00006058,0.01179625,4846.080679
406,34.856751,4.099401,95.205492,-0.016682,-1.319845,4.076110,0.00006058,0.01179683,4846.080679
407,34.873657,4.099436,95.214487,-0.016663,-1.318218,4.076110,0.00006059,0.01179741,4846.080679
408,34.890535,4.099471,95.223470,-0.016643,-1.316592,4.076110,0.00006059,0.01179799,4846.080679
409,34.907384,4.099505,95.232442,-0.016624,-1.314969,4.076110,0.00006059,0.01179857,4846.080679
410,34.924206,4.099540,95.241403,-0.016605,-1.313347,4.076110,0.00006060,0.01179915,4846.080679
411,34.940999,4.099575,95.250354,-0.016586,-1.311728,4.076110,0.00006060,0.01179973,4846.080679
412,34.957765,4.099609,95.259293,-0.016566,-1.310111,4.076110,0.00006060,0.01180030,4846.080679
413,34.974502,4.099644,95.268221,-0.016547,-1.308495,4.076110,0.00006060,0.01180088,4846.080679
414,34.991212,4.099678,95.277138,-0.016528,-1.306882,4.076110,0.00006061,0.01180145,4846.080679
415,35.007894,4.099713,95.286044,-0.016509,-1.305270,4.076110,0.00006061,0.01180202,4846.080679
416,34.999548,4.099747,95.294939,-0.016490,-1.303661,4.076110,0.00006061,0.01180174,4846.080679
417,35.016216,4.099782,95.303823,-0.016471,-1.302053,4.076110,0.00006061,0.01180231,4846.080679
418,35.007856,4.099816,95.312697,-0.016452,-1.300448,4.076110,0.00006061,0.01180202,4846.080679
419,34.999510,4.099821,95.321559,-0.016432,-1.298844,4.076110,0.00006061,0.01180174,4846.080679
420,35.016178,4.099802,95.330410,-0.016413,-1.297243,4.076110,0.00006061,0.01180231,4846.080679
421,35.007818,4.099783,95.339251,-0.016394,-1.295643,4.076110,0.00006061,0.01180202,4846.080679
422,34.999473,4.099764,95.348080,-0.016375,-1.294045,4.076110,0.00006061,0.01180174,4846.080679
423,35.016141,4.099744,95.356899,-0.016356,-1.292450,4.076110,0.00006061,0.01180231,4846.080679
424,35.007781,4.099725,95.365707,-0.016337,-1.290856,4.076110,0.00006061,0.01180202,4846.080679
425,34.999435,4.099706,95.374503,-0.016318,-1.289264,4.076110,0.00006061,0.01180173,4846.080679
426,35.016103,4.099687,95.383289,-0.016299,-1.287675,4.076110,0.00006061,0.01180231,4846.080679
427,35.007744,4.099668,95.392065,-0.016280,-1.286087,4.076110,0.00006061,0.01180202,4846.080679
428,34.999398,4.099648,95.400829,-0.016260,-1.284501,4.076110,0.00006061,0.01180173,4846.080679
429,35.016066,4.099629,95.409583,-0.016241,-1.282917,4.076110,0.00006061,0.01180231,4846.080679
430,35.007706,4.099611,95.418325,-0.016222,-1.281336,4.076110,0.00006061,0.01180202,4846.080679
431,34.999361,4.099618,95.427057,-0.016203,-1.279756,4.076110,0.00006061,0.01180173,4846.080679
432,35.016029,4.099625,95.435779,-0.016184,-1.278178,4.076110,0.00006061,0.01180230,4846.080679
433,35.007669,4.099632,95.444489,-0.016165,-1.276602,4.076110,0.00006061,0.01180202,4846.080679
434,34.999324,4.099640,95.453189,-0.016146,-1.275027,4.076110,0.00006061,0.01180173,4846.080679
435,35.015992,4.099647,95.461878,-0.016127,-1.273455,4.076110,0.00006061,0.01180230,4846.080679
436,35.007632,4.099654,95.470556,-0.016108,-1.271885,4.076110,0.00006061,0.01180202,4846.080679
437,34.999287,4.099661,95.479224,-0.016089,-1.270317,4.076110,0.00006061,0.01180173,4846.080679
438,35.015955,4.099668,95.487881,-0.016070,-1.268750,4.076110,0.00006061,0.01180230,4846.080679
439,35.007596,4.099675,95.496527,-0.016051,-1.267186,4.076110,0.00006061,0.01180201,4846.080679
440,34.999250,4.099682,95.505163,-0.016032,-1.265623,4.076110,0.00006061,0.01180173,4846.080679
441,35.015919,4.099688,95.513788,-0.016013,-1.264063,4.076110,0.00006061,0.01180230,4846.080679
442,35.007559,4.099695,95.522402,-0.015994,-1.262504,4.076110,0.00006061,0.01180201,4846.080679
443,34.999214,4.099702,95.531006,-0.015975,-1.260948,4.076110,0.00006061,0.01180173,4846.080679
444,35.015882,4.099709,95.539599,-0.015956,-1.259393,4.076110,0.00006061,0.01180230,4846.080679
445,35.007523,4.099716,95.548181,-0.015937,-1.257840,4.076110,0.00006061,0.01180201,4846.080679
446,34.999178,4.099723,95.556753,-0.015918,-1.256289,4.076110,0.00006061,0.01180173,4846.080679
447,35.015846,4.099730,95.565314,-0.015899,-1.254740,4.076110,0.00006061,0.01180230,4846.080679
448,35.007487,4.099736,95.573865,-0.015880,-1.253193,4.076110,0.00006061,0.01180201,4846.080679
449,34.999142,4.099743,95.582405,-0.015862,-1.251647,4.076110,0.00006061,0.01180172,4846.080679
450,35.015810,4.099750,95.590935,-0.015843,-1.250104,4.076110,0.00006061,0.01180230,4846.080679
451,35.007451,4.099756,95.599454,-0.015824,-1.248563,4.076110,0.00006061,0.01180201,4846.080679
452,34.999106,4.099763,95.607963,-0.015805,-1.247023,4.076110,0.00006061,0.01180172,4846.080679
453,35.015774,4.099770,95.616461,-0.015786,-1.245486,4.076110,0.00006061,0.01180230,4846.080679
454,35.007415,4.099790,95.624949,-0.015767,-1.243950,4.076110,0.00006061,0.01180201,4846.080679
455,34.999070,4.099822,95.633426,-0.015748,-1.242416,4.076110,0.00006061,0.01180172,4846.080679
456,35.015739,4.099855,95.641893,-0.015730,-1.240884,4.076110,0.00006061,0.01180229,4846.080679
457,35.007379,4.099887,95.650349,-0.015711,-1.239354,4.076110,0.00006061,0.01180201,4846.080679
458,34.999034,4.099919,95.658795,-0.015692,-1.237826,4.076110,0.00006061,0.01180172,4846.080679
459,35.015703,4.099951,95.667231,-0.015673,-1.236300,4.076110,0.00006061,0.01180229,4846.080679
460,35.007344,4.099983,95.675656,-0.015655,-1.234775,4.076110,0.00006061,0.01180201,4846.080679
461,34.998999,4.100014,95.684070,-0.015636,-1.233253,4.076110,0.00006061,0.01180172,4846.080679
462,35.015668,4.100046,95.692475,-0.015617,-1.231732,4.076110,0.00006061,0.01180229,4846.080679
463,35.007309,4.100078,95.700869,-0.015598,-1.230213,4.076110,0.00006061,0.01180200,4846.080679
464,34.998964,4.100110,95.709252,-0.015580,-1.228696,4.076110,0.00006061,0.01180172,4846.080679
465,35.015632,4.100141,95.717626,-0.015561,-1.227181,4.076110,0.00006061,0.01180229,4846.080679
466,35.007274,4.100160,95.725989,-0.015542,-1.225668,4.076110,0.00006061,0.01180200,4846.080679
467,34.998929,4.100167,95.734341,-0.015524,-1.224157,4.076110,0.00006061,0.01180172,4846.080679
468,35.015597,4.100174,95.742684,-0.015505,-1.222647,4.076110,0.00006061,0.01180229,4846.080679
469,35.007239,4.100181,95.751016,-0.015486,-1.221140,4.076110,0.00006061,0.01180200,4846.080679
470,34.998894,4.100187,95.759338,-0.015468,-1.219634,4.076110,0.00006061,0.01180172,4846.080679
471,35.015563,4.100194,95.767649,-0.015449,-1.218130,4.076110,0.00006061,0.01180229,4846.080679
472,35.007204,4.100201,95.775950,-0.015430,-1.216628,4.076110,0.00006061,0.01180200,4846.080679
473,34.998859,4.100208,95.784241,-0.015412,-1.215128,4.076110,0.00006061,0.01180171,4846.080679
474,35.015528,4.100214,95.792522,-0.015393,-1.213630,4.076110,0.00006061,0.01180229,4846.080679
475,35.007169,4.100221,95.800793,-0.015375,-1.212133,4.076110,0.00006061,0.01180200,4846.080679
476,34.998824,4.100228,95.809053,-0.015356,-1.210638,4.076110,0.00006061,0.01180171,4846.080679
477,35.015493,4.100234,95.817303,-0.015338,-1.209146,4.076110,0.00006061,0.01180229,4846.080679
478,35.007135,4.100233,95.825544,-0.015319,-1.207655,4.076110,0.00006061,0.01180200,4846.080679
479,34.998790,4.100214,95.833773,-0.015301,-1.206166,4.076110,0.00006061,0.01180171,4846.080679
480,35.015459,4.100195,95.841993,-0.015282,-1.204678,4.076110,0.00006061,0.01180229,4846.080679
481,35.007100,4.100177,95.850203,-0.015264,-1.203193,4.076110,0.00006061,0.01180200,4846.080679
482,34.998756,4.100158,95.858402,-0.015245,-1.201709,4.076110,0.00006061,0.01180171,4846.080679
483,35.015425,4.100140,95.866592,-0.015227,-1.200228,4.076110,0.00006061,0.01180228,4846.080679
484,35.007066,4.100121,95.874771,-0.015209,-1.198748,4.076110,0.00006061,0.01180200,4846.080679
485,34.998722,4.100103,95.882940,-0.015190,-1.197270,4.076110,0.00006061,0.01180171,4846.080679
486,35.015391,4.100084,95.891099,-0.015172,-1.195793,4.076110,0.00006061,0.01180228,4846.080679
487,35.007032,4.100066,95.899248,-0.015153,-1.194319,4.076110,0.00006061,0.01180200,4846.080679
488,34.998688,4.100047,95.907387,-0.015135,-1.192846,4.076110,0.00006061,0.01180171,4846.080679
489,35.015357,4.100029,95.915516,-0.015117,-1.191375,4.076110,0.00006061,0.01180228,4846.080679
490,35.006998,4.100011,95.923635,-0.015098,-1.189906,4.076110,0.00006061,0.01180199,4846.080679
491,34.998654,4.100040,95.931744,-0.015080,-1.188439,4.076110,0.00006061,0.01180171,4846.080679
492,35.015323,4.100071,95.939843,-0.015062,-1.186974,4.076110,0.00006061,0.01180228,4846.080679
493,35.006965,4.100101,95.947932,-0.015044,-1.185510,4.076110,0.00006061,0.01180199,4846.080679
494,34.998620,4.100132,95.956011,-0.015025,-1.184049,4.076110,0.00006061,0.01180171,4846.080679
495,35.015290,4.100162,95.964080,-0.015007,-1.182589,4.076110,0.00006061,0.01180228,4846.080679
496,35.006931,4.100192,95.972139,-0.014989,-1.181130,4.076110,0.00006061,0.01180199,4846.080679
497,34.998587,4.100222,95.980188,-0.014971,-1.179674,4.076110,0.00006061,0.01180171,4846.080679
498,35.015256,4.100253,95.988228,-0.014953,-1.178219,4.076110,0.00006061,0.01180228,4846.080679
499,35.006898,4.100283,95.996257,-0.014934,-1.176767,4.076110,0.00006061,0.01180199,4846.080679
500,34.998553,4.100313,96.004276,-0.014916,-1.175316,4.076110,0.00006061,0.01180170,4846.080679
501,35.015223,4.100343,96.012286,-0.014898,-1.173866,4.076110,0.00006061,0.01180228,4846.080679
502,35.006865,4.100373,96.020285,-0.014880,-1.172419,4.076110,0.00006061,0.01180199,4846.080679
503,34.998520,4.100383,96.028275,-0.014862,-1.170973,4.076110,0.00006061,0.01180170,4846.080679
504,35.015190,4.100365,96.036255,-0.014844,-1.169529,4.076110,0.00006061,0.01180228,4846.080679
505,35.006832,4.100347,96.044225,-0.014826,-1.168087,4.076110,0.00006061,0.01180199,4846.080679
506,34.998487,4.100329,96.052185,-0.014808,-1.166647,4.076110,0.00006061,0.01180170,4846.080679
507,35.015157,4.100311,96.060136,-0.014790,-1.165208,4.076110,0.00006061,0.01180227,4846.080679
508,35.006799,4.100293,96.068077,-0.014772,-1.163772,4.076110,0.00006061,0.01180199,4846.080679
509,34.998454,4.100274,96.076007,-0.014754,-1.162337,4.076110,0.00006061,0.01180170,4846.080679
510,35.015124,4.100256,96.083928,-0.014736,-1.160903,4.076110,0.00006061,0.01180227,4846.080679
511,35.006766,4.100238,96.091840,-0.014718,-1.159472,4.076110,0.00006061,0.01180199,4846.080679
512,34.998422,4.100220,96.099741,-0.014700,-1.158042,4.076110,0.00006061,0.01180170,4846.080679
513,35.015091,4.100202,96.107633,-0.014682,-1.156614,4.076110,0.00006061,0.01180227,4846.080679
514,35.006733,4.100184,96.115515,-0.014664,-1.155188,4.076110,0.00006061,0.01180199,4846.080679
515,34.998389,4.100166,96.123387,-0.014646,-1.153764,4.076110,0.00006061,0.01180170,4846.080679
516,35.015059,4.100164,96.131250,-0.014629,-1.152341,4.076110,0.00006061,0.01180227,4846.080679
517,35.006701,4.100170,96.139103,-0.014611,-1.150920,4.076110,0.00006061,0.01180198,4846.080679
518,34.998357,4.100176,96.146946,-0.014593,-1.149501,4.076110,0.00006061,0.01180170,4846.080679
519,35.015027,4.100183,96.154780,-0.014575,-1.148084,4.076110,0.00006061,0.01180227,4846.080679
520,35.006669,4.100189,96.162604,-0.014557,-1.146668,4.076110,0.00006061,0.01180198,4846.080679
521,34.998325,4.100195,96.170418,-0.014540,-1.145254,4.076110,0.00006061,0.01180170,4846.080679
522,35.014994,4.100201,96.178223,-0.014522,-1.143842,4.076110,0.00006061,0.01180227,4846.080679
523,35.006637,4.100207,96.186018,-0.014504,-1.142432,4.076110,0.00006061,0.01180198,4846.080679
524,34.998293,4.100213,96.193803,-0.014486,-1.141023,4.076110,0.00006061,0.01180169,4846.080679
525,35.014962,4.100219,96.201579,-0.014469,-1.139616,4.076110,0.00006061,0.01180227,4846.080679
526,35.006605,4.100225,96.209345,-0.014451,-1.138211,4.076110,0.00006061,0.01180198,4846.080679
527,34.998261,4.100231,96.217102,-0.014433,-1.136808,4.076110,0.00006061,0.01180169,4846.080679
528,35.014931,4.100237,96.224849,-0.014416,-1.135406,4.076110,0.00006061,0.01180227,4846.080679
529,35.006573,4.100259,96.232587,-0.014398,-1.134006,4.076110,0.00006061,0.01180198,4846.080679
530,34.998229,4.100287,96.240315,-0.014381,-1.132608,4.076110,0.00006061,0.01180169,4846.080679
531,35.014899,4.100316,96.248033,-0.014363,-1.131211,4.076110,0.00006061,0.01180227,4846.080679
532,35.006541,4.100345,96.255742,-0.014346,-1.129816,4.076110,0.00006061,0.01180198,4846.080679
533,34.998197,4.100374,96.263441,-0.014328,-1.128423,4.076110,0.00006061,0.01180169,4846.080679
534,35.014867,4.100403,96.271131,-0.014311,-1.127032,4.076110,0.00006061,0.01180226,4846.080679
