Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
535,14.987272,4.099543,96.278812,-0.013409,-1.125642,4.076110,0.00005708,0.01111384,4846.080679
536,14.987294,4.099573,96.286483,-0.013392,-1.124254,4.076110,0.00005708,0.01111384,4846.080679
537,14.987315,4.099603,96.294144,-0.013376,-1.122868,4.076110,0.00005708,0.01111384,4846.080679
538,14.987337,4.099632,96.301796,-0.013359,-1.121483,4.076110,0.00005708,0.01111384,4846.080679
539,14.987358,4.099662,96.309439,-0.013343,-1.120100,4.076110,0.00005708,0.01111384,4846.080679
540,14.987380,4.099691,96.317072,-0.013326,-1.118719,4.076110,0.00005708,0.01111384,4846.080679
541,14.987401,4.099721,96.324696,-0.013310,-1.117340,4.076110,0.00005708,0.01111384,4846.080679
542,14.987422,4.099727,96.332311,-0.013294,-1.115962,4.076110,0.00005708,0.01111384,4846.080679
543,14.987444,4.099711,96.339916,-0.013277,-1.114586,4.076110,0.00005708,0.01111384,4846.080679
544,14.987465,4.099694,96.347511,-0.013261,-1.113212,4.076110,0.00005708,0.01111384,4846.080679
545,14.987486,4.099678,96.355098,-0.013244,-1.111839,4.076110,0.00005708,0.01111384,4846.080679
546,14.987507,4.099662,96.362675,-0.013228,-1.110468,4.076110,0.00005708,0.01111384,4846.080679
547,14.987529,4.099645,96.370242,-0.013212,-1.109099,4.076110,0.00005708,0.01111384,4846.080679
548,14.987550,4.099629,96.377800,-0.013196,-1.107731,4.076110,0.00005708,0.01111384,4846.080679
549,14.987571,4.099612,96.385349,-0.013179,-1.106365,4.076110,0.00005708,0.01111385,4846.080679
550,14.987592,4.099596,96.392889,-0.013163,-1.105001,4.076110,0.00005708,0.01111385,4846.080679
551,14.987613,4.099580,96.400419,-0.013147,-1.103639,4.076110,0.00005708,0.01111385,4846.080679
552,14.987634,4.099564,96.407940,-0.013131,-1.102278,4.076110,0.00005708,0.01111385,4846.080679
553,14.987655,4.099547,96.415452,-0.013114,-1.100919,4.076110,0.00005708,0.01111385,4846.080679
554,14.987676,4.099531,96.422955,-0.013098,-1.099561,4.076110,0.00005708,0.01111385,4846.080679
555,14.987697,4.099521,96.430448,-0.013082,-1.098206,4.076110,0.00005708,0.01111385,4846.080679
556,14.987718,4.099572,96.437932,-0.013066,-1.096852,4.076110,0.00005708,0.01111385,4846.080679
557,14.987738,4.099623,96.445407,-0.013050,-1.095499,4.076110,0.00005708,0.01111385,4846.080679
558,14.987759,4.099674,96.452872,-0.013034,-1.094148,4.076110,0.00005708,0.01111385,4846.080679
559,14.987780,4.099725,96.460329,-0.013018,-1.092799,4.076110,0.00005708,0.01111385,4846.080679
560,14.987801,4.099776,96.467776,-0.013002,-1.091452,4.076110,0.00005708,0.01111385,4846.080679
561,14.987821,4.099827,96.475214,-0.012986,-1.090106,4.076110,0.00005708,0.01111385,4846.080679
562,14.987842,4.099877,96.482643,-0.012970,-1.088762,4.076110,0.00005708,0.01111385,4846.080679
563,14.987862,4.099928,96.490062,-0.012954,-1.087419,4.076110,0.00005708,0.01111386,4846.080679
564,14.987883,4.099979,96.497473,-0.012938,-1.086078,4.076110,0.00005708,0.01111386,4846.080679
565,14.987904,4.100029,96.504874,-0.012922,-1.084739,4.076110,0.00005708,0.01111386,4846.080679
566,14.987924,4.100080,96.512267,-0.012906,-1.083402,4.076110,0.00005708,0.01111386,4846.080679
567,14.987945,4.100130,96.519650,-0.012890,-1.082066,4.076110,0.00005708,0.01111386,4846.080679
568,14.987965,4.100180,96.527024,-0.012874,-1.080731,4.076110,0.00005708,0.01111386,4846.080679
569,14.987985,4.100200,96.534389,-0.012858,-1.079399,4.076110,0.00005708,0.01111386,4846.080679
570,14.988006,4.100184,96.541744,-0.012842,-1.078068,4.076110,0.00005708,0.01111386,4846.080679
571,14.988026,4.100168,96.549091,-0.012826,-1.076738,4.076110,0.00005708,0.01111386,4846.080679
572,14.988046,4.100152,96.556429,-0.012811,-1.075411,4.076110,0.00005708,0.01111386,4846.080679
573,14.988067,4.100136,96.563758,-0.012795,-1.074085,4.076110,0.00005708,0.01111386,4846.080679
574,14.988087,4.100120,96.571077,-0.012779,-1.072760,4.076110,0.00005708,0.01111386,4846.080679
575,14.988107,4.100104,96.578388,-0.012763,-1.071437,4.076110,0.00005708,0.01111386,4846.080679
576,14.988127,4.100089,96.585690,-0.012747,-1.070116,4.076110,0.00005708,0.01111386,4846.080679
577,14.988147,4.100073,96.592982,-0.012732,-1.068797,4.076110,0.00005708,0.01111387,4846.080679
578,14.988167,4.100057,96.600266,-0.012716,-1.067479,4.076110,0.00005708,0.01111387,4846.080679
579,14.988187,4.100041,96.607540,-0.012700,-1.066163,4.076110,0.00005708,0.01111387,4846.080679
580,14.988207,4.100026,96.614806,-0.012685,-1.064848,4.076110,0.00005708,0.01111387,4846.080679
581,14.988227,4.100010,96.622063,-0.012669,-1.063535,4.076110,0.00005708,0.01111387,4846.080679
582,14.988247,4.099994,96.629311,-0.012653,-1.062224,4.076110,0.00005708,0.01111387,4846.080679
583,14.988267,4.100005,96.636549,-0.012638,-1.060914,4.076110,0.00005708,0.01111387,4846.080679
584,14.988287,4.100033,96.643779,-0.012622,-1.059606,4.076110,0.00005708,0.01111387,4846.080679
585,14.988307,4.100061,96.651000,-0.012607,-1.058299,4.076110,0.00005708,0.01111387,4846.080679
586,14.988327,4.100089,96.658212,-0.012591,-1.056995,4.076110,0.00005708,0.01111387,4846.080679
587,14.988347,4.100116,96.665415,-0.012576,-1.055691,4.076110,0.00005708,0.01111387,4846.080679
588,14.988366,4.100144,96.672610,-0.012560,-1.054390,4.076110,0.00005708,0.01111387,4846.080679
589,14.988386,4.100172,96.679795,-0.012545,-1.053089,4.076110,0.00005708,0.01111387,4846.080679
590,14.988406,4.100200,96.686972,-0.012529,-1.051791,4.076110,0.00005708,0.01111387,4846.080679
591,14.988425,4.100227,96.694139,-0.012514,-1.050494,4.076110,0.00005708,0.01111387,4846.080679
592,14.988445,4.100255,96.701298,-0.012498,-1.049199,4.076110,0.00005708,0.01111388,4846.080679
593,14.988464,4.100283,96.708448,-0.012483,-1.047905,4.076110,0.00005708,0.01111388,4846.080679
594,14.988484,4.100310,96.715590,-0.012468,-1.046613,4.076110,0.00005708,0.01111388,4846.080679
595,14.988503,4.100338,96.722722,-0.012452,-1.045322,4.076110,0.00005708,0.01111388,4846.080679
596,14.988523,4.100365,96.729846,-0.012437,-1.044033,4.076110,0.00005708,0.01111388,4846.080679
597,14.988542,4.100382,96.736961,-0.012421,-1.042746,4.076110,0.00005708,0.01111388,4846.080679
598,14.988562,4.100388,96.744067,-0.012406,-1.041460,4.076110,0.00005708,0.01111388,4846.080679
599,14.988581,4.100395,96.751164,-0.012391,-1.040176,4.076110,0.00005708,0.01111388,4846.080679
600,14.988601,4.100401,96.758253,-0.012376,-1.038893,4.076110,0.00005708,0.01111388,4846.080679
601,14.988620,4.100408,96.765332,-0.012360,-1.037612,4.076110,0.00005708,0.01111388,4846.080679
602,14.988639,4.100414,96.772403,-0.012345,-1.036333,4.076110,0.00005708,0.01111388,4846.080679
603,14.988658,4.100420,96.779466,-0.012330,-1.035055,4.076110,0.00005708,0.01111388,4846.080679
604,14.988678,4.100427,96.786520,-0.012315,-1.033779,4.076110,0.00005708,0.01111388,4846.080679
605,14.988697,4.100433,96.793564,-0.012299,-1.032504,4.076110,0.00005708,0.01111388,4846.080679
606,14.988716,4.100439,96.800601,-0.012284,-1.031231,4.076110,0.00005708,0.01111388,4846.080679
607,14.988735,4.100446,96.807628,-0.012269,-1.029960,4.076110,0.00005708,0.01111389,4846.080679
608,14.988754,4.100452,96.814647,-0.012254,-1.028690,4.076110,0.00005708,0.01111389,4846.080679
609,14.988773,4.100458,96.821658,-0.012239,-1.027421,4.076110,0.00005708,0.01111389,4846.080679
610,14.988792,4.100464,96.828659,-0.012224,-1.026154,4.076110,0.00005708,0.01111389,4846.080679
611,14.988811,4.100474,96.835652,-0.012209,-1.024889,4.076110,0.00005708,0.01111389,4846.080679
612,14.988830,4.100501,96.842637,-0.012194,-1.023625,4.076110,0.00005708,0.01111389,4846.080679
613,14.988849,4.100528,96.849612,-0.012179,-1.022363,4.076110,0.00005708,0.01111389,4846.080679
614,14.988868,4.100555,96.856580,-0.012164,-1.021103,4.076110,0.00005708,0.01111389,4846.080679
615,14.988887,4.100582,96.863538,-0.012149,-1.019844,4.076110,0.00005708,0.01111389,4846.080679
616,14.988906,4.100608,96.870488,-0.012134,-1.018586,4.076110,0.00005708,0.01111389,4846.080679
617,14.988924,4.100635,96.877430,-0.012119,-1.017330,4.076110,0.00005708,0.01111389,4846.080679
618,14.988943,4.100662,96.884363,-0.012104,-1.016076,4.076110,0.00005708,0.01111389,4846.080679
619,14.988962,4.100689,96.891287,-0.012089,-1.014823,4.076110,0.00005708,0.01111389,4846.080679
620,14.988980,4.100716,96.898203,-0.012074,-1.013571,4.076110,0.00005708,0.01111389,4846.080679
621,14.988999,4.100742,96.905110,-0.012059,-1.012322,4.076110,0.00005708,0.01111389,4846.080679
622,14.989018,4.100769,96.912009,-0.012044,-1.011073,4.076110,0.00005708,0.01111390,4846.080679
623,14.989036,4.100795,96.918899,-0.012029,-1.009827,4.076110,0.00005708,0.01111390,4846.080679
624,14.989055,4.100822,96.925781,-0.012015,-1.008581,4.076110,0.00005708,0.01111390,4846.080679
625,14.989073,4.100849,96.932654,-0.012000,-1.007338,4.076110,0.00005708,0.01111390,4846.080679
626,14.989092,4.100841,96.939519,-0.011985,-1.006096,4.076110,0.00005708,0.01111390,4846.080679
627,14.989110,4.100805,96.946375,-0.011970,-1.004855,4.076110,0.00005708,0.01111390,4846.080679
628,14.989129,4.100769,96.953223,-0.011955,-1.003616,4.076110,0.00005708,0.01111390,4846.080679
629,14.989147,4.100733,96.960062,-0.011941,-1.002379,4.076110,0.00005708,0.01111390,4846.080679
630,14.989166,4.100698,96.966893,-0.011926,-1.001143,4.076110,0.00005708,0.01111390,4846.080679
631,14.989184,4.100662,96.973716,-0.011911,-0.999908,4.076110,0.00005708,0.01111390,4846.080679
632,14.989202,4.100626,96.980530,-0.011897,-0.998675,4.076110,0.00005708,0.01111390,4846.080679
633,14.989221,4.100591,96.987336,-0.011882,-0.997444,4.076110,0.00005708,0.01111390,4846.080679
634,14.989239,4.100555,96.994133,-0.011867,-0.996214,4.076110,0.00005708,0.01111390,4846.080679
635,14.989257,4.100520,97.000922,-0.011853,-0.994986,4.076110,0.00005708,0.01111390,4846.080679
636,14.989275,4.100484,97.007703,-0.011838,-0.993759,4.076110,0.00005708,0.01111390,4846.080679
637,14.989293,4.100449,97.014475,-0.011823,-0.992533,4.076110,0.00005708,0.01111390,4846.080679
638,14.989312,4.100414,97.021239,-0.011809,-0.991309,4.076110,0.00005708,0.01111391,4846.080679
639,14.989330,4.100378,97.027994,-0.011794,-0.990087,4.076110,0.00005708,0.01111391,4846.080679
640,14.989348,4.100343,97.034742,-0.011780,-0.988866,4.076110,0.00005708,0.01111391,4846.080679
641,14.989366,4.100335,97.041480,-0.011765,-0.987647,4.076110,0.00005708,0.01111391,4846.080679
642,14.989384,4.100342,97.048211,-0.011751,-0.986429,4.076110,0.00005708,0.01111391,4846.080679
643,14.989402,4.100348,97.054933,-0.011736,-0.985213,4.076110,0.00005708,0.01111391,4846.080679
644,14.989420,4.100354,97.061647,-0.011722,-0.983998,4.076110,0.00005708,0.01111391,4846.080679
645,14.989438,4.100360,97.068353,-0.011707,-0.982785,4.076110,0.00005708,0.01111391,4846.080679
646,14.989455,4.100366,97.075051,-0.011693,-0.981573,4.076110,0.00005708,0.01111391,4846.080679
647,14.989473,4.100372,97.081740,-0.011678,-0.980363,4.076110,0.00005708,0.01111391,4846.080679
648,14.989491,4.100378,97.088421,-0.011664,-0.979154,4.076110,0.00005708,0.01111391,4846.080679
649,14.989509,4.100384,97.095093,-0.011650,-0.977947,4.076110,0.00005708,0.01111391,4846.080679
650,14.989527,4.100390,97.101758,-0.011635,-0.976741,4.076110,0.00005708,0.01111391,4846.080679
651,14.989544,4.100396,97.108414,-0.011621,-0.975536,4.076110,0.00005708,0.01111391,4846.080679
652,14.989562,4.100402,97.115062,-0.011607,-0.974333,4.076110,0.00005708,0.01111391,4846.080679
653,14.989580,4.100407,97.121702,-0.011592,-0.973132,4.076110,0.00005708,0.01111391,4846.080679
654,14.989597,4.100413,97.128334,-0.011578,-0.971932,4.076110,0.00005708,0.01111392,4846.080679
655,14.989615,4.100419,97.134957,-0.011564,-0.970734,4.076110,0.00005708,0.01111392,4846.080679
656,14.989633,4.100435,97.141573,-0.011549,-0.969537,4.076110,0.00005708,0.01111392,4846.080679
657,14.989650,4.100461,97.148180,-0.011535,-0.968341,4.076110,0.00005708,0.01111392,4846.080679
658,14.989668,4.100486,97.154779,-0.011521,-0.967147,4.076110,0.00005708,0.01111392,4846.080679
659,14.989685,4.100512,97.161370,-0.011507,-0.965955,4.076110,0.00005708,0.01111392,4846.080679
660,14.989703,4.100537,97.167952,-0.011493,-0.964764,4.076110,0.00005708,0.01111392,4846.080679
661,14.989720,4.100563,97.174527,-0.011478,-0.963574,4.076110,0.00005708,0.01111392,4846.080679
662,14.989737,4.100588,97.181094,-0.011464,-0.962386,4.076110,0.00005708,0.01111392,4846.080679
663,14.989755,4.100613,97.187652,-0.011450,-0.961199,4.076110,0.00005708,0.01111392,4846.080679
664,14.989772,4.100639,97.194202,-0.011436,-0.960014,4.076110,0.00005708,0.01111392,4846.080679
665,14.989789,4.100664,97.200745,-0.011422,-0.958830,4.076110,0.00005708,0.01111392,4846.080679
666,14.989807,4.100689,97.207279,-0.011408,-0.957648,4.076110,0.00005708,0.01111392,4846.080679
667,14.989824,4.100714,97.213805,-0.011394,-0.956467,4.076110,0.00005708,0.01111392,4846.080679
668,14.989841,4.100740,97.220323,-0.011380,-0.955288,4.076110,0.00005708,0.01111392,4846.080679
669,14.989858,4.100765,97.226833,-0.011366,-0.954110,4.076110,0.00005708,0.01111392,4846.080679
670,14.989875,4.100790,97.233335,-0.011352,-0.952934,4.076110,0.00005708,0.01111392,4846.080679
671,14.989893,4.100812,97.239829,-0.011338,-0.951758,4.076110,0.00005708,0.01111393,4846.080679
672,14.989910,4.100798,97.246315,-0.011324,-0.950585,4.076110,0.00005708,0.01111393,4846.080679
673,14.989927,4.100784,97.252793,-0.011310,-0.949413,4.076110,0.00005708,0.01111393,4846.080679
674,14.989944,4.100770,97.259263,-0.011296,-0.948242,4.076110,0.00005708,0.01111393,4846.080679
675,14.989961,4.100756,97.265726,-0.011282,-0.947073,4.076110,0.00005708,0.01111393,4846.080679
676,14.989978,4.100742,97.272180,-0.011268,-0.945905,4.076110,0.00005708,0.01111393,4846.080679
677,14.989995,4.100728,97.278626,-0.011254,-0.944739,4.076110,0.00005708,0.01111393,4846.080679
678,14.990012,4.100714,97.285064,-0.011240,-0.943574,4.076110,0.00005708,0.01111393,4846.080679
679,14.990029,4.100700,97.291494,-0.011226,-0.942410,4.076110,0.00005708,0.01111393,4846.080679
680,14.990046,4.100686,97.297916,-0.011212,-0.941248,4.076110,0.00005708,0.01111393,4846.080679
681,14.990062,4.100672,97.304331,-0.011199,-0.940088,4.076110,0.00005708,0.01111393,4846.080679
682,14.990079,4.100659,97.310737,-0.011185,-0.938929,4.076110,0.00005708,0.01111393,4846.080679
683,14.990096,4.100645,97.317136,-0.011171,-0.937771,4.076110,0.00005708,0.01111393,4846.080679
684,14.990113,4.100631,97.323527,-0.011157,-0.936614,4.076110,0.00005708,0.01111393,4846.080679
685,14.990129,4.100617,97.329909,-0.011144,-0.935460,4.076110,0.00005708,0.01111393,4846.080679
686,14.990146,4.100603,97.336284,-0.011130,-0.934306,4.076110,0.00005708,0.01111393,4846.080679
687,14.990163,4.100602,97.342652,-0.011116,-0.933154,4.076110,0.00005708,0.01111393,4846.080679
688,14.990179,4.100627,97.349011,-0.011102,-0.932004,4.076110,0.00005708,0.01111394,4846.080679
689,14.990196,4.100651,97.355362,-0.011089,-0.930854,4.076110,0.00005708,0.01111394,4846.080679
690,14.990213,4.100676,97.361706,-0.011075,-0.929707,4.076110,0.00005708,0.01111394,4846.080679
691,14.990229,4.100700,97.368041,-0.011061,-0.928560,4.076110,0.00005708,0.01111394,4846.080679
692,14.990246,4.100725,97.374369,-0.011048,-0.927415,4.076110,0.00005708,0.01111394,4846.080679
693,14.990262,4.100749,97.380690,-0.011034,-0.926272,4.076110,0.00005708,0.01111394,4846.080679
694,14.990279,4.100773,97.387002,-0.011020,-0.925130,4.076110,0.00005708,0.01111394,4846.080679
695,14.990295,4.100798,97.393306,-0.011007,-0.923989,4.076110,0.00005708,0.01111394,4846.080679
696,14.990312,4.100822,97.399603,-0.010993,-0.922850,4.076110,0.00005708,0.01111394,4846.080679
697,14.990328,4.100846,97.405892,-0.010980,-0.921712,4.076110,0.00005708,0.01111394,4846.080679
698,14.990344,4.100871,97.412173,-0.010966,-0.920575,4.076110,0.00005708,0.01111394,4846.080679
699,14.990361,4.100895,97.418447,-0.010953,-0.919440,4.076110,0.00005708,0.01111394,4846.080679
700,14.990377,4.100919,97.424713,-0.010939,-0.918306,4.076110,0.00005708,0.01111394,4846.080679
701,14.990393,4.100943,97.430971,-0.010926,-0.917174,4.076110,0.00005708,0.01111394,4846.080679
702,14.990410,4.100967,97.437221,-0.010912,-0.916043,4.076110,0.00005708,0.01111394,4846.080679
703,14.990426,4.100976,97.443464,-0.010899,-0.914913,4.076110,0.00005708,0.01111394,4846.080679
704,14.990442,4.100943,97.449699,-0.010885,-0.913785,4.076110,0.00005708,0.01111394,4846.080679
705,14.990458,4.100911,97.455926,-0.010872,-0.912659,4.076110,0.00005708,0.01111394,4846.080679
706,14.990474,4.100878,97.462145,-0.010859,-0.911533,4.076110,0.00005708,0.01111395,4846.080679
707,14.990490,4.100846,97.468357,-0.010845,-0.910409,4.076110,0.00005708,0.01111395,4846.080679
708,14.990506,4.100813,97.474562,-0.010832,-0.909287,4.076110,0.00005708,0.01111395,4846.080679
709,14.990523,4.100781,97.480758,-0.010818,-0.908166,4.076110,0.00005708,0.01111395,4846.080679
710,14.990539,4.100748,97.486947,-0.010805,-0.907046,4.076110,0.00005708,0.01111395,4846.080679
711,14.990555,4.100716,97.493128,-0.010792,-0.905927,4.076110,0.00005708,0.01111395,4846.080679
712,14.990571,4.100684,97.499302,-0.010778,-0.904810,4.076110,0.00005708,0.01111395,4846.080679
713,14.990586,4.100652,97.505468,-0.010765,-0.903695,4.076110,0.00005708,0.01111395,4846.080679
714,14.990602,4.100619,97.511627,-0.010752,-0.902580,4.076110,0.00005708,0.01111395,4846.080679
715,14.990618,4.100587,97.517778,-0.010739,-0.901467,4.076110,0.00005708,0.01111395,4846.080679
716,14.990634,4.100555,97.523921,-0.010725,-0.900356,4.076110,0.00005708,0.01111395,4846.080679
717,14.990650,4.100523,97.530057,-0.010712,-0.899246,4.076110,0.00005708,0.01111395,4846.080679
718,14.990666,4.100491,97.536185,-0.010699,-0.898137,4.076110,0.00005708,0.01111395,4846.080679
719,14.990682,4.100459,97.542305,-0.010686,-0.897030,4.076110,0.00005708,0.01111395,4846.080679
720,14.990697,4.100493,97.548418,-0.010673,-0.895924,4.076110,0.00005708,0.01111395,4846.080679
721,14.990713,4.100536,97.554524,-0.010659,-0.894819,4.076110,0.00005708,0.01111395,4846.080679
722,14.990729,4.100578,97.560622,-0.010646,-0.893716,4.076110,0.00005708,0.01111395,4846.080679
723,14.990744,4.100620,97.566712,-0.010633,-0.892614,4.076110,0.00005708,0.01111395,4846.080679
724,14.990760,4.100662,97.572795,-0.010620,-0.891513,4.076110,0.00005708,0.01111396,4846.080679
725,14.990776,4.100704,97.578871,-0.010607,-0.890414,4.076110,0.00005708,0.01111396,4846.080679
726,14.990791,4.100746,97.584939,-0.010594,-0.889316,4.076110,0.00005708,0.01111396,4846.080679
727,14.990807,4.100788,97.590999,-0.010581,-0.888219,4.076110,0.00005708,0.01111396,4846.080679
728,14.990822,4.100830,97.597052,-0.010568,-0.887124,4.076110,0.00005708,0.01111396,4846.080679
729,14.990838,4.100872,97.603098,-0.010555,-0.886030,4.076110,0.00005708,0.01111396,4846.080679
730,14.990853,4.100914,97.609136,-0.010542,-0.884938,4.076110,0.00005708,0.01111396,4846.080679
731,14.990869,4.100956,97.615167,-0.010529,-0.883846,4.076110,0.00005708,0.01111396,4846.080679
732,14.990884,4.100997,97.621190,-0.010516,-0.882757,4.076110,0.00005708,0.01111396,4846.080679
733,14.990900,4.101039,97.627206,-0.010503,-0.881668,4.076110,0.00005708,0.01111396,4846.080679
734,14.990915,4.101081,97.633214,-0.010490,-0.880581,4.076110,0.00005708,0.01111396,4846.080679
735,14.990931,4.101122,97.639215,-0.010477,-0.879495,4.076110,0.00005708,0.01111396,4846.080679
736,14.990946,4.101154,97.645209,-0.010464,-0.878410,4.076110,0.00005708,0.01111396,4846.080679
737,14.990961,4.101141,97.651195,-0.010451,-0.877327,4.076110,0.00005708,0.01111396,4846.080679
738,14.990977,4.101128,97.657173,-0.010438,-0.876245,4.076110,0.00005708,0.01111396,4846.080679
739,14.990992,4.101115,97.663145,-0.010425,-0.875165,4.076110,0.00005708,0.01111396,4846.080679
740,14.991007,4.101102,97.669109,-0.010412,-0.874086,4.076110,0.00005708,0.01111396,4846.080679
741,14.991022,4.101090,97.675066,-0.010400,-0.873008,4.076110,0.00005708,0.01111396,4846.080679
742,14.991037,4.101077,97.681015,-0.010387,-0.871932,4.076110,0.00005708,0.01111396,4846.080679
743,14.991053,4.101064,97.686957,-0.010374,-0.870857,4.076110,0.00005708,0.01111397,4846.080679
744,14.991068,4.101051,97.692892,-0.010361,-0.869783,4.076110,0.00005708,0.01111397,4846.080679
745,14.991083,4.101038,97.698819,-0.010348,-0.868710,4.076110,0.00005708,0.01111397,4846.080679
746,14.991098,4.101025,97.704739,-0.010336,-0.867639,4.076110,0.00005708,0.01111397,4846.080679
747,14.991113,4.101012,97.710652,-0.010323,-0.866569,4.076110,0.00005708,0.01111397,4846.080679
748,14.991128,4.101000,97.716557,-0.010310,-0.865501,4.076110,0.00005708,0.01111397,4846.080679
749,14.991143,4.100987,97.722456,-0.010297,-0.864434,4.076110,0.00005708,0.01111397,4846.080679
750,14.991158,4.100974,97.728347,-0.010285,-0.863368,4.076110,0.00005708,0.01111397,4846.080679
751,14.991173,4.100961,97.734230,-0.010272,-0.862303,4.076110,0.00005708,0.01111397,4846.080679
752,14.991188,4.100949,97.740107,-0.010259,-0.861240,4.076110,0.00005708,0.01111397,4846.080679
753,14.991203,4.100942,97.745976,-0.010247,-0.860178,4.076110,0.00005708,0.01111397,4846.080679
754,14.991218,4.100982,97.751838,-0.010234,-0.859118,4.076110,0.00005708,0.01111397,4846.080679
755,14.991232,4.101022,97.757692,-0.010222,-0.858058,4.076110,0.00005708,0.01111397,4846.080679
756,14.991247,4.101061,97.763540,-0.010209,-0.857000,4.076110,0.00005708,0.01111397,4846.080679
757,14.991262,4.101101,97.769380,-0.010196,-0.855944,4.076110,0.00005708,0.01111397,4846.080679
758,14.991277,4.101141,97.775213,-0.010184,-0.854888,4.076110,0.00005708,0.01111397,4846.080679
759,14.991292,4.101181,97.781039,-0.010171,-0.853834,4.076110,0.00005708,0.01111397,4846.080679
760,14.991306,4.101221,97.786858,-0.010159,-0.852781,4.076110,0.00005708,0.01111397,4846.080679
761,14.991321,4.101260,97.792669,-0.010146,-0.851730,4.076110,0.00005708,0.01111397,4846.080679
762,14.991336,4.101300,97.798474,-0.010134,-0.850680,4.076110,0.00005708,0.01111397,4846.080679
763,14.991350,4.101340,97.804271,-0.010121,-0.849631,4.076110,0.00005708,0.01111398,4846.080679
764,14.991365,4.101379,97.810061,-0.010109,-0.848583,4.076110,0.00005708,0.01111398,4846.080679
765,14.991379,4.101419,97.815844,-0.010096,-0.847537,4.076110,0.00005708,0.01111398,4846.080679
766,14.991394,4.101458,97.821619,-0.010084,-0.846491,4.076110,0.00005708,0.01111398,4846.080679
767,14.991409,4.101497,97.827388,-0.010071,-0.845448,4.076110,0.00005708,0.01111398,4846.080679
768,14.991423,4.101537,97.833150,-0.010059,-0.844405,4.076110,0.00005708,0.01111398,4846.080679
769,14.991438,4.101576,97.838904,-0.010047,-0.843364,4.076110,0.00005708,0.01111398,4846.080679
770,14.991452,4.101615,97.844651,-0.010034,-0.842324,4.076110,0.00005708,0.01111398,4846.080679
771,14.991467,4.101608,97.850392,-0.010022,-0.841285,4.076110,0.00005708,0.01111398,4846.080679
772,14.991481,4.101579,97.856125,-0.010009,-0.840248,4.076110,0.00005708,0.01111398,4846.080679
773,14.991495,4.101550,97.861851,-0.009997,-0.839212,4.076110,0.00005708,0.01111398,4846.080679
774,14.991510,4.101520,97.867570,-0.009985,-0.838177,4.076110,0.00005708,0.01111398,4846.080679
775,14.991524,4.101491,97.873282,-0.009972,-0.837144,4.076110,0.00005708,0.01111398,4846.080679
776,14.991538,4.101462,97.878987,-0.009960,-0.836111,4.076110,0.00005708,0.01111398,4846.080679
777,14.991553,4.101433,97.884685,-0.009948,-0.835080,4.076110,0.00005708,0.01111398,4846.080679
778,14.991567,4.101403,97.890376,-0.009936,-0.834051,4.076110,0.00005708,0.01111398,4846.080679
779,14.991581,4.101374,97.896060,-0.009923,-0.833022,4.076110,0.00005708,0.01111398,4846.080679
780,14.991595,4.101345,97.901736,-0.009911,-0.831995,4.076110,0.00005708,0.01111398,4846.080679
781,14.991610,4.101316,97.907406,-0.009899,-0.830969,4.076110,0.00005708,0.01111398,4846.080679
782,14.991624,4.101287,97.913069,-0.009887,-0.829945,4.076110,0.00005708,0.01111398,4846.080679
783,14.991638,4.101258,97.918725,-0.009874,-0.828921,4.076110,0.00005708,0.01111399,4846.080679
784,14.991652,4.101229,97.924374,-0.009862,-0.827899,4.076110,0.00005708,0.01111399,4846.080679
785,14.991666,4.101200,97.930016,-0.009850,-0.826878,4.076110,0.00005708,0.01111399,4846.080679
786,14.991680,4.101171,97.935651,-0.009838,-0.825859,4.076110,0.00005708,0.01111399,4846.080679
787,14.991694,4.101142,97.941279,-0.009826,-0.824840,4.076110,0.00005708,0.01111399,4846.080679
788,14.991708,4.101113,97.946900,-0.009814,-0.823823,4.076110,0.00005708,0.01111399,4846.080679
789,14.991722,4.101127,97.952514,-0.009802,-0.822808,4.076110,0.00005708,0.01111399,4846.080679
790,14.991736,4.101149,97.958121,-0.009790,-0.821793,4.076110,0.00005708,0.01111399,4846.080679
791,14.991750,4.101171,97.963722,-0.009777,-0.820780,4.076110,0.00005708,0.01111399,4846.080679
792,14.991764,4.101192,97.969315,-0.009765,-0.819768,4.076110,0.00005708,0.01111399,4846.080679
793,14.991778,4.101214,97.974902,-0.009753,-0.818757,4.076110,0.00005708,0.01111399,4846.080679
794,14.991792,4.101235,97.980481,-0.009741,-0.817747,4.076110,0.00005708,0.01111399,4846.080679
795,14.991806,4.101257,97.986054,-0.009729,-0.816739,4.076110,0.00005708,0.01111399,4846.080679
796,14.991820,4.101278,97.991620,-0.009717,-0.815732,4.076110,0.00005708,0.01111399,4846.080679
797,14.991834,4.101300,97.997179,-0.009705,-0.815222,4.076110,0.00005708,0.01111399,4846.080679
798,14.991848,4.101321,98.002735,-0.009694,-0.815222,4.076110,0.00005708,0.01111399,4846.080679
799,14.991861,4.101343,98.008290,-0.009682,-0.815222,4.076110,0.00005708,0.01111399,4846.080679
800,14.991875,4.101365,98.013846,-0.009670,-0.815222,4.076110,0.00005708,0.01111399,4846.080679
801,14.991889,4.101388,98.019401,-0.009659,-0.815222,4.076110,0.00005708,0.01111399,4846.080679
802,14.991902,4.101410,98.024957,-0.009648,-0.815222,4.076110,0.00005708,0.01111399,4846.080679
