Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
706,14.992223,3.833835,59.883497,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
707,14.992241,3.834232,59.911274,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
708,14.992259,3.834734,59.939052,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
709,14.992276,3.835237,59.966830,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
710,14.992294,3.835739,59.994608,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
711,14.992312,3.836119,60.022385,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
712,14.992329,3.836454,60.050163,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
713,14.992347,3.836789,60.077941,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
714,14.992364,3.837138,60.105719,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
715,14.992382,3.837641,60.133497,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
716,14.992399,3.838143,60.161274,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
717,14.992416,3.838645,60.189052,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
718,14.992434,3.839111,60.216830,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
719,14.992451,3.839531,60.244608,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
720,14.992468,3.839951,60.272385,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
721,14.992486,3.840371,60.300163,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
722,14.992503,3.840789,60.327941,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
723,14.992520,3.841206,60.355719,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
724,14.992537,3.841623,60.383497,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
725,14.992555,3.842028,60.411274,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
726,14.992572,3.842365,60.439052,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
727,14.992589,3.842703,60.466830,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
728,14.992606,3.843041,60.494608,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
729,14.992623,3.843419,60.522385,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
730,14.992640,3.843836,60.550163,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
731,14.992657,3.844254,60.577941,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
732,14.992674,3.844671,60.605719,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
733,14.992691,3.845090,60.633497,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
734,14.992708,3.845510,60.661274,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
735,14.992725,3.845930,60.689052,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
736,14.992742,3.846293,60.716830,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
737,14.992759,3.846460,60.744608,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
738,14.992775,3.846628,60.772385,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
739,14.992792,3.846795,60.800163,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
740,14.992809,3.847109,60.827941,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
741,14.992826,3.847526,60.855719,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
742,14.992842,3.847943,60.883497,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
743,14.992859,3.848360,60.911274,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
744,14.992876,3.848700,60.939052,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
745,14.992892,3.849035,60.966830,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
746,14.992909,3.849370,60.994608,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
747,14.992925,3.849705,61.022385,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
748,14.992942,3.850039,61.050163,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
749,14.992958,3.850374,61.077941,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
750,14.992975,3.850709,61.105719,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
751,14.992991,3.851046,61.133497,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
752,14.993008,3.851383,61.161274,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
753,14.993024,3.851721,61.189052,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
754,14.993041,3.852057,61.216830,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
755,14.993057,3.852224,61.244608,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
756,14.993073,3.852391,61.272385,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
757,14.993090,3.852559,61.300163,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
758,14.993106,3.852788,61.327941,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
759,14.993122,3.853123,61.355719,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
760,14.993138,3.853458,61.383497,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
761,14.993154,3.853793,61.411274,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
762,14.993171,3.854128,61.439052,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
763,14.993187,3.854463,61.466830,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
764,14.993203,3.854797,61.494608,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
765,14.993219,3.855132,61.522385,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
766,14.993235,3.855467,61.550163,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
767,14.993251,3.855802,61.577941,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
768,14.993267,3.856137,61.605719,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
769,14.993283,3.856398,61.633497,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
770,14.993299,3.856566,61.661274,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
771,14.993315,3.856733,61.689052,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
772,14.993331,3.856900,61.716830,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
773,14.993346,3.857202,61.744608,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
774,14.993362,3.857538,61.772385,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
775,14.993378,3.857873,61.800163,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
776,14.993394,3.858195,61.827941,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
777,14.993410,3.858445,61.855719,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
778,14.993425,3.858694,61.883497,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
779,14.993441,3.858944,61.911274,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
780,14.993457,3.859240,61.939052,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
781,14.993472,3.859577,61.966830,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
782,14.993488,3.859915,61.994608,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
783,14.993504,3.860252,62.022385,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
784,14.993519,3.860588,62.050163,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
785,14.993535,3.860923,62.077941,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
786,14.993550,3.861257,62.105719,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
787,14.993566,3.861553,62.133497,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
788,14.993581,3.861721,62.161274,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
789,14.993597,3.861888,62.189052,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
790,14.993612,3.862056,62.216830,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
791,14.993627,3.862223,62.244608,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
792,14.993643,3.862391,62.272385,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
793,14.993658,3.862558,62.300163,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
794,14.993673,3.862726,62.327941,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
795,14.993689,3.863051,62.355719,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
796,14.993704,3.863386,62.383497,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
797,14.993719,3.863721,62.411274,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
798,14.993734,3.864030,62.439052,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
799,14.993750,3.864280,62.466830,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
800,14.993765,3.864530,62.494608,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
801,14.993780,3.864780,62.522385,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
802,14.993795,3.864975,62.550163,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
803,14.993810,3.865142,62.577941,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
804,14.993825,3.865310,62.605719,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
805,14.993840,3.865480,62.633497,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
806,14.993855,3.865815,62.661274,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
807,14.993870,3.866150,62.689052,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
808,14.993885,3.866485,62.716830,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
809,14.993900,3.866789,62.744608,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
810,14.993915,3.867041,62.772385,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
811,14.993930,3.867294,62.800163,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
812,14.993945,3.867546,62.827941,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
813,14.993960,3.867737,62.855719,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
814,14.993974,3.867904,62.883497,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
815,14.993989,3.868072,62.911274,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
816,14.994004,3.868247,62.939052,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
817,14.994019,3.868499,62.966830,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
818,14.994033,3.868752,62.994608,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
819,14.994048,3.869004,63.022385,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
820,14.994063,3.869255,63.050163,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
821,14.994077,3.869505,63.077941,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
822,14.994092,3.869755,63.105719,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
823,14.994107,3.870005,63.133497,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
824,14.994121,3.870257,63.161274,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
825,14.994136,3.870509,63.189052,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
826,14.994150,3.870762,63.216830,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
827,14.994165,3.871014,63.244608,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
828,14.994179,3.871264,63.272385,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
829,14.994194,3.871513,63.300163,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
830,14.994208,3.871763,63.327941,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
831,14.994222,3.872014,63.355719,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
832,14.994237,3.872267,63.383497,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
833,14.994251,3.872520,63.411274,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
834,14.994265,3.872772,63.439052,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
835,14.994280,3.873022,63.466830,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
836,14.994294,3.873272,63.494608,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
837,14.994308,3.873522,63.522385,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
838,14.994322,3.873753,63.550163,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
839,14.994337,3.873920,63.577941,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
840,14.994351,3.874088,63.605719,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
841,14.994365,3.874255,63.633497,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
842,14.994379,3.874472,63.661274,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
843,14.994393,3.874725,63.689052,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
844,14.994407,3.874977,63.716830,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
845,14.994421,3.875230,63.744608,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
846,14.994435,3.875560,63.772385,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
847,14.994449,3.875895,63.800163,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
848,14.994463,3.876230,63.827941,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
849,14.994477,3.876540,63.855719,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
850,14.994491,3.876793,63.883497,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
851,14.994505,3.877045,63.911274,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
852,14.994519,3.877298,63.939052,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
853,14.994533,3.877548,63.966830,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
854,14.994547,3.877798,63.994608,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
855,14.994561,3.878048,64.022385,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
856,14.994575,3.878298,64.050163,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
857,14.994588,3.878550,64.077941,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
858,14.994602,3.878803,64.105719,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
859,14.994616,3.879055,64.133497,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
860,14.994630,3.879276,64.161274,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
861,14.994643,3.879444,64.189052,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
862,14.994657,3.879611,64.216830,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
863,14.994671,3.879779,64.244608,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
864,14.994684,3.880006,64.272385,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
865,14.994698,3.880256,64.300163,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
866,14.994711,3.880505,64.327941,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
867,14.994725,3.880749,64.355719,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
868,14.994738,3.880916,64.383497,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
869,14.994752,3.881083,64.411274,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
870,14.994765,3.881251,64.439052,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
871,14.994779,3.881492,64.466830,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
872,14.994792,3.881827,64.494608,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
873,14.994806,3.882162,64.522385,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
874,14.994819,3.882496,64.550163,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
875,14.994833,3.882766,64.577941,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
876,14.994846,3.883018,64.605719,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
877,14.994859,3.883271,64.633497,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
878,14.994873,3.883510,64.661274,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
879,14.994886,3.883678,64.689052,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
880,14.994899,3.883845,64.716830,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
881,14.994912,3.884013,64.744608,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
882,14.994926,3.884265,64.772385,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
883,14.994939,3.884600,64.800163,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
884,14.994952,3.884935,64.827941,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
885,14.994965,3.885270,64.855719,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
886,14.994978,3.885389,64.883497,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
887,14.994991,3.885474,64.911274,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
888,14.995004,3.885559,64.939052,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
889,14.995017,3.885681,64.966830,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
890,14.995031,3.885930,64.994608,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
891,14.995044,3.886180,65.022385,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
892,14.995057,3.886430,65.050163,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
893,14.995070,3.886729,65.077941,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
894,14.995082,3.887064,65.105719,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
895,14.995095,3.887399,65.133497,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
896,14.995108,3.887734,65.161274,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
897,14.995121,3.887835,65.189052,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
898,14.995134,3.887920,65.216830,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
899,14.995147,3.888005,65.244608,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
900,14.995160,3.888166,65.272385,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
901,14.995173,3.888501,65.300163,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
902,14.995185,3.888836,65.327941,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
903,14.995198,3.889170,65.355719,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
904,14.995211,3.889395,65.383497,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
905,14.995224,3.889563,65.411274,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
906,14.995236,3.889730,65.439052,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
907,14.995249,3.889899,65.466830,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
908,14.995262,3.890148,65.494608,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
909,14.995274,3.890398,65.522385,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
910,14.995287,3.890648,65.550163,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
911,14.995300,3.890898,65.577941,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
912,14.995312,3.891149,65.605719,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
913,14.995325,3.891401,65.633497,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
914,14.995337,3.891652,65.661274,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
915,14.995350,3.891903,65.689052,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
916,14.995362,3.892154,65.716830,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
917,14.995375,3.892405,65.744608,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
918,14.995387,3.892664,65.772385,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
919,14.995400,3.893001,65.800163,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
920,14.995412,3.893339,65.827941,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
921,14.995424,3.893677,65.855719,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
922,14.995437,3.893975,65.883497,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
923,14.995449,3.894225,65.911274,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
924,14.995461,3.894475,65.939052,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
925,14.995474,3.894725,65.966830,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
926,14.995486,3.894909,65.994608,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
927,14.995498,3.895076,66.022385,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
928,14.995510,3.895244,66.050163,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
929,14.995523,3.895411,66.077941,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
930,14.995535,3.895579,66.105719,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
931,14.995547,3.895746,66.133497,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
932,14.995559,3.895913,66.161274,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
933,14.995571,3.896167,66.189052,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
934,14.995584,3.896502,66.216830,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
935,14.995596,3.896836,66.244608,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
936,14.995608,3.897171,66.272385,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
937,14.995620,3.897435,66.300163,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
938,14.995632,3.897687,66.327941,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
939,14.995644,3.897940,66.355719,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
940,14.995656,3.898154,66.383497,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
941,14.995668,3.898236,66.411274,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
942,14.995680,3.898318,66.439052,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
943,14.995692,3.898401,66.466830,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
944,14.995704,3.898680,66.494608,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
945,14.995716,3.899100,66.522385,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
946,14.995727,3.899520,66.550163,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
947,14.995739,3.899940,66.577941,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
948,14.995751,3.900122,66.605719,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
949,14.995763,3.900290,66.633497,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
950,14.995775,3.900457,66.661274,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
951,14.995787,3.900625,66.689052,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
952,14.995798,3.900792,66.716830,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
953,14.995810,3.900960,66.744608,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
954,14.995822,3.901127,66.772385,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
955,14.995833,3.901350,66.800163,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
956,14.995845,3.901603,66.827941,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
957,14.995857,3.901855,66.855719,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
958,14.995868,3.902107,66.883497,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
959,14.995880,3.902274,66.911274,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
960,14.995892,3.902442,66.939052,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
961,14.995903,3.902609,66.966830,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
962,14.995915,3.902807,66.994608,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
963,14.995926,3.903057,67.022385,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
964,14.995938,3.903306,67.050163,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
965,14.995949,3.903556,67.077941,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
966,14.995961,3.903746,67.105719,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
967,14.995972,3.903914,67.133497,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
968,14.995984,3.904081,67.161274,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
969,14.995995,3.904256,67.189052,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
970,14.996007,3.904508,67.216830,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
971,14.996018,3.904761,67.244608,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
972,14.996030,3.905013,67.272385,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
973,14.996041,3.905228,67.300163,-0.045302,-4.076110,4.076110,0.00005708,0.01111414,4846.080679
