Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
497,14.987682,4.032329,83.856730,-0.039995,-3.373255,4.076110,0.00005708,0.01111385,4846.080679
498,14.987705,4.032492,83.879718,-0.039949,-3.369096,4.076110,0.00005708,0.01111385,4846.080679
499,14.987729,4.032654,83.902677,-0.039903,-3.364942,4.076110,0.00005708,0.01111385,4846.080679
500,14.987753,4.032816,83.925609,-0.039857,-3.360792,4.076110,0.00005708,0.01111385,4846.080679
501,14.987776,4.032978,83.948512,-0.039811,-3.356648,4.076110,0.00005708,0.01111385,4846.080679
502,14.987800,4.033140,83.971387,-0.039765,-3.352510,4.076110,0.00005708,0.01111385,4846.080679
503,14.987824,4.033300,83.994233,-0.039719,-3.348376,4.076110,0.00005708,0.01111385,4846.080679
504,14.987847,4.033459,84.017052,-0.039673,-3.344247,4.076110,0.00005708,0.01111386,4846.080679
505,14.987871,4.033617,84.039842,-0.039627,-3.340123,4.076110,0.00005708,0.01111386,4846.080679
506,14.987894,4.033776,84.062604,-0.039581,-3.336005,4.076110,0.00005708,0.01111386,4846.080679
507,14.987917,4.033934,84.085338,-0.039535,-3.331892,4.076110,0.00005708,0.01111386,4846.080679
508,14.987941,4.034094,84.108044,-0.039488,-3.327783,4.076110,0.00005708,0.01111386,4846.080679
509,14.987964,4.034254,84.130722,-0.039442,-3.323680,4.076110,0.00005708,0.01111386,4846.080679
510,14.987987,4.034414,84.153373,-0.039396,-3.319582,4.076110,0.00005708,0.01111386,4846.080679
511,14.988010,4.034573,84.175995,-0.039350,-3.315488,4.076110,0.00005708,0.01111386,4846.080679
512,14.988033,4.034731,84.198589,-0.039304,-3.311400,4.076110,0.00005708,0.01111386,4846.080679
513,14.988056,4.034887,84.221156,-0.039258,-3.307317,4.076110,0.00005708,0.01111386,4846.080679
514,14.988079,4.035044,84.243694,-0.039212,-3.303239,4.076110,0.00005708,0.01111386,4846.080679
515,14.988102,4.035200,84.266205,-0.039166,-3.299166,4.076110,0.00005708,0.01111386,4846.080679
516,14.988125,4.035356,84.288688,-0.039120,-3.295098,4.076110,0.00005708,0.01111386,4846.080679
517,14.988148,4.035514,84.311143,-0.039074,-3.291035,4.076110,0.00005708,0.01111387,4846.080679
518,14.988171,4.035672,84.333571,-0.039028,-3.286977,4.076110,0.00005708,0.01111387,4846.080679
519,14.988194,4.035829,84.355971,-0.038982,-3.282924,4.076110,0.00005708,0.01111387,4846.080679
520,14.988217,4.035987,84.378344,-0.038936,-3.278877,4.076110,0.00005708,0.01111387,4846.080679
521,14.988239,4.036181,84.400688,-0.038891,-3.274834,4.076110,0.00005708,0.01111387,4846.080679
522,14.988262,4.036404,84.423006,-0.038845,-3.270796,4.076110,0.00005708,0.01111387,4846.080679
523,14.988285,4.036627,84.445295,-0.038799,-3.266763,4.076110,0.00005708,0.01111387,4846.080679
524,14.988307,4.036849,84.467558,-0.038753,-3.262735,4.076110,0.00005708,0.01111387,4846.080679
525,14.988330,4.037069,84.489792,-0.038707,-3.258711,4.076110,0.00005708,0.01111387,4846.080679
526,14.988352,4.037223,84.512000,-0.038661,-3.254693,4.076110,0.00005708,0.01111387,4846.080679
527,14.988375,4.037376,84.534180,-0.038616,-3.250680,4.076110,0.00005708,0.01111387,4846.080679
528,14.988397,4.037529,84.556332,-0.038570,-3.246671,4.076110,0.00005708,0.01111387,4846.080679
529,14.988419,4.037682,84.578458,-0.038524,-3.242669,4.076110,0.00005708,0.01111387,4846.080679
530,14.988442,4.037867,84.600556,-0.038478,-3.238671,4.076110,0.00005708,0.01111388,4846.080679
531,14.988464,4.038090,84.622627,-0.038433,-3.234677,4.076110,0.00005708,0.01111388,4846.080679
532,14.988486,4.038312,84.644670,-0.038387,-3.230689,4.076110,0.00005708,0.01111388,4846.080679
533,14.988508,4.038534,84.666687,-0.038341,-3.226705,4.076110,0.00005708,0.01111388,4846.080679
534,14.988530,4.038755,84.688676,-0.038296,-3.222726,4.076110,0.00005708,0.01111388,4846.080679
535,14.988553,4.038916,84.710638,-0.038250,-3.218752,4.076110,0.00005708,0.01111388,4846.080679
536,14.988575,4.039067,84.732573,-0.038204,-3.214783,4.076110,0.00005708,0.01111388,4846.080679
537,14.988597,4.039218,84.754481,-0.038159,-3.210819,4.076110,0.00005708,0.01111388,4846.080679
538,14.988619,4.039369,84.776362,-0.038113,-3.206859,4.076110,0.00005708,0.01111388,4846.080679
539,14.988640,4.039504,84.798216,-0.038068,-3.202905,4.076110,0.00005708,0.01111388,4846.080679
540,14.988662,4.039590,84.820043,-0.038022,-3.198955,4.076110,0.00005708,0.01111388,4846.080679
541,14.988684,4.039676,84.841844,-0.037977,-3.195011,4.076110,0.00005708,0.01111388,4846.080679
542,14.988706,4.039761,84.863617,-0.037932,-3.191072,4.076110,0.00005708,0.01111388,4846.080679
543,14.988728,4.039847,84.885363,-0.037886,-3.187138,4.076110,0.00005708,0.01111389,4846.080679
544,14.988749,4.040011,84.907083,-0.037841,-3.183209,4.076110,0.00005708,0.01111389,4846.080679
545,14.988771,4.040227,84.928776,-0.037796,-3.179284,4.076110,0.00005708,0.01111389,4846.080679
546,14.988793,4.040443,84.950442,-0.037750,-3.175363,4.076110,0.00005708,0.01111389,4846.080679
547,14.988814,4.040658,84.972081,-0.037705,-3.171448,4.076110,0.00005708,0.01111389,4846.080679
548,14.988836,4.040873,84.993694,-0.037660,-3.167536,4.076110,0.00005708,0.01111389,4846.080679
549,14.988857,4.040967,85.015280,-0.037615,-3.163630,4.076110,0.00005708,0.01111389,4846.080679
550,14.988879,4.041051,85.036839,-0.037570,-3.159729,4.076110,0.00005708,0.01111389,4846.080679
551,14.988900,4.041136,85.058372,-0.037524,-3.155833,4.076110,0.00005708,0.01111389,4846.080679
552,14.988921,4.041220,85.079879,-0.037479,-3.151942,4.076110,0.00005708,0.01111389,4846.080679
553,14.988943,4.041335,85.101358,-0.037434,-3.148057,4.076110,0.00005708,0.01111389,4846.080679
554,14.988964,4.041548,85.122812,-0.037389,-3.144175,4.076110,0.00005708,0.01111389,4846.080679
555,14.988985,4.041761,85.144239,-0.037344,-3.140298,4.076110,0.00005708,0.01111389,4846.080679
556,14.989006,4.041974,85.165639,-0.037299,-3.136426,4.076110,0.00005708,0.01111389,4846.080679
557,14.989027,4.042186,85.187013,-0.037254,-3.132558,4.076110,0.00005708,0.01111390,4846.080679
558,14.989048,4.042367,85.208361,-0.037210,-3.128695,4.076110,0.00005708,0.01111390,4846.080679
559,14.989069,4.042515,85.229682,-0.037165,-3.124837,4.076110,0.00005708,0.01111390,4846.080679
560,14.989090,4.042664,85.250977,-0.037120,-3.120985,4.076110,0.00005708,0.01111390,4846.080679
561,14.989111,4.042812,85.272246,-0.037075,-3.117136,4.076110,0.00005708,0.01111390,4846.080679
562,14.989132,4.042961,85.293488,-0.037030,-3.113293,4.076110,0.00005708,0.01111390,4846.080679
563,14.989153,4.043156,85.314705,-0.036986,-3.109455,4.076110,0.00005708,0.01111390,4846.080679
564,14.989174,4.043366,85.335895,-0.036941,-3.105621,4.076110,0.00005708,0.01111390,4846.080679
565,14.989195,4.043577,85.357059,-0.036896,-3.101791,4.076110,0.00005708,0.01111390,4846.080679
566,14.989216,4.043787,85.378197,-0.036852,-3.097967,4.076110,0.00005708,0.01111390,4846.080679
567,14.989236,4.043996,85.399309,-0.036807,-3.094147,4.076110,0.00005708,0.01111390,4846.080679
568,14.989257,4.044207,85.420395,-0.036763,-3.090332,4.076110,0.00005708,0.01111390,4846.080679
569,14.989278,4.044416,85.441455,-0.036718,-3.086521,4.076110,0.00005708,0.01111390,4846.080679
570,14.989298,4.044626,85.462489,-0.036674,-3.082715,4.076110,0.00005708,0.01111390,4846.080679
571,14.989319,4.044835,85.483497,-0.036630,-3.078914,4.076110,0.00005708,0.01111391,4846.080679
572,14.989339,4.045033,85.504479,-0.036585,-3.075117,4.076110,0.00005708,0.01111391,4846.080679
573,14.989360,4.045179,85.525435,-0.036541,-3.071325,4.076110,0.00005708,0.01111391,4846.080679
574,14.989380,4.045325,85.546366,-0.036497,-3.067538,4.076110,0.00005708,0.01111391,4846.080679
575,14.989401,4.045471,85.567270,-0.036452,-3.063755,4.076110,0.00005708,0.01111391,4846.080679
576,14.989421,4.045616,85.588149,-0.036408,-3.059978,4.076110,0.00005708,0.01111391,4846.080679
577,14.989441,4.045761,85.609002,-0.036364,-3.056204,4.076110,0.00005708,0.01111391,4846.080679
578,14.989461,4.045904,85.629830,-0.036320,-3.052436,4.076110,0.00005708,0.01111391,4846.080679
579,14.989482,4.046046,85.650631,-0.036276,-3.048672,4.076110,0.00005708,0.01111391,4846.080679
580,14.989502,4.046189,85.671407,-0.036232,-3.044913,4.076110,0.00005708,0.01111391,4846.080679
581,14.989522,4.046331,85.692158,-0.036188,-3.041159,4.076110,0.00005708,0.01111391,4846.080679
582,14.989542,4.046503,85.712882,-0.036144,-3.037410,4.076110,0.00005708,0.01111391,4846.080679
583,14.989562,4.046708,85.733582,-0.036100,-3.033665,4.076110,0.00005708,0.01111391,4846.080679
584,14.989582,4.046913,85.754255,-0.036056,-3.029924,4.076110,0.00005708,0.01111391,4846.080679
585,14.989602,4.047118,85.774904,-0.036012,-3.026188,4.076110,0.00005708,0.01111392,4846.080679
586,14.989622,4.047323,85.795527,-0.035969,-3.022456,4.076110,0.00005708,0.01111392,4846.080679
587,14.989642,4.047493,85.816124,-0.035925,-3.018729,4.076110,0.00005708,0.01111392,4846.080679
588,14.989662,4.047636,85.836696,-0.035881,-3.015006,4.076110,0.00005708,0.01111392,4846.080679
589,14.989682,4.047779,85.857242,-0.035838,-3.011289,4.076110,0.00005708,0.01111392,4846.080679
590,14.989701,4.047922,85.877764,-0.035794,-3.007576,4.076110,0.00005708,0.01111392,4846.080679
591,14.989721,4.048064,85.898260,-0.035750,-3.003867,4.076110,0.00005708,0.01111392,4846.080679
592,14.989741,4.048205,85.918730,-0.035707,-3.000163,4.076110,0.00005708,0.01111392,4846.080679
593,14.989761,4.048346,85.939176,-0.035663,-2.996464,4.076110,0.00005708,0.01111392,4846.080679
594,14.989780,4.048485,85.959596,-0.035620,-2.992769,4.076110,0.00005708,0.01111392,4846.080679
595,14.989800,4.048625,85.979991,-0.035577,-2.989079,4.076110,0.00005708,0.01111392,4846.080679
596,14.989819,4.048765,86.000361,-0.035533,-2.985394,4.076110,0.00005708,0.01111392,4846.080679
597,14.989839,4.048947,86.020706,-0.035490,-2.981713,4.076110,0.00005708,0.01111392,4846.080679
598,14.989858,4.049148,86.041025,-0.035447,-2.978037,4.076110,0.00005708,0.01111392,4846.080679
599,14.989878,4.049349,86.061320,-0.035403,-2.974364,4.076110,0.00005708,0.01111392,4846.080679
600,14.989897,4.049550,86.081590,-0.035360,-2.970697,4.076110,0.00005708,0.01111393,4846.080679
601,14.989917,4.049751,86.101834,-0.035317,-2.967033,4.076110,0.00005708,0.01111393,4846.080679
602,14.989936,4.049910,86.122054,-0.035274,-2.963375,4.076110,0.00005708,0.01111393,4846.080679
603,14.989955,4.050051,86.142249,-0.035231,-2.959720,4.076110,0.00005708,0.01111393,4846.080679
604,14.989974,4.050191,86.162419,-0.035188,-2.956071,4.076110,0.00005708,0.01111393,4846.080679
605,14.989994,4.050331,86.182564,-0.035145,-2.952426,4.076110,0.00005708,0.01111393,4846.080679
606,14.990013,4.050470,86.202684,-0.035102,-2.948786,4.076110,0.00005708,0.01111393,4846.080679
607,14.990032,4.050650,86.222779,-0.035059,-2.945151,4.076110,0.00005708,0.01111393,4846.080679
608,14.990051,4.050849,86.242850,-0.035017,-2.941519,4.076110,0.00005708,0.01111393,4846.080679
609,14.990070,4.051048,86.262895,-0.034974,-2.937892,4.076110,0.00005708,0.01111393,4846.080679
610,14.990089,4.051246,86.282916,-0.034931,-2.934270,4.076110,0.00005708,0.01111393,4846.080679
611,14.990108,4.051444,86.302913,-0.034888,-2.930652,4.076110,0.00005708,0.01111393,4846.080679
612,14.990127,4.051642,86.322885,-0.034846,-2.927038,4.076110,0.00005708,0.01111393,4846.080679
613,14.990146,4.051840,86.342832,-0.034803,-2.923429,4.076110,0.00005708,0.01111393,4846.080679
614,14.990165,4.052037,86.362754,-0.034761,-2.919824,4.076110,0.00005708,0.01111393,4846.080679
615,14.990184,4.052235,86.382652,-0.034718,-2.916223,4.076110,0.00005708,0.01111394,4846.080679
616,14.990202,4.052431,86.402526,-0.034676,-2.912627,4.076110,0.00005708,0.01111394,4846.080679
617,14.990221,4.052596,86.422374,-0.034633,-2.909035,4.076110,0.00005708,0.01111394,4846.080679
618,14.990240,4.052734,86.442199,-0.034591,-2.905448,4.076110,0.00005708,0.01111394,4846.080679
619,14.990258,4.052872,86.461999,-0.034549,-2.901866,4.076110,0.00005708,0.01111394,4846.080679
620,14.990277,4.053009,86.481774,-0.034506,-2.898288,4.076110,0.00005708,0.01111394,4846.080679
621,14.990296,4.053146,86.501526,-0.034464,-2.894715,4.076110,0.00005708,0.01111394,4846.080679
622,14.990314,4.053333,86.521252,-0.034422,-2.891147,4.076110,0.00005708,0.01111394,4846.080679
623,14.990333,4.053586,86.540955,-0.034380,-2.887582,4.076110,0.00005708,0.01111394,4846.080679
624,14.990351,4.053839,86.560633,-0.034338,-2.884021,4.076110,0.00005708,0.01111394,4846.080679
625,14.990370,4.054092,86.580287,-0.034296,-2.880465,4.076110,0.00005708,0.01111394,4846.080679
626,14.990388,4.054345,86.599917,-0.034254,-2.876912,4.076110,0.00005708,0.01111394,4846.080679
627,14.990407,4.054549,86.619522,-0.034212,-2.873363,4.076110,0.00005708,0.01111394,4846.080679
628,14.990425,4.054625,86.639104,-0.034170,-2.869820,4.076110,0.00005708,0.01111394,4846.080679
629,14.990443,4.054700,86.658661,-0.034128,-2.866282,4.076110,0.00005708,0.01111394,4846.080679
630,14.990461,4.054776,86.678194,-0.034086,-2.862748,4.076110,0.00005708,0.01111394,4846.080679
631,14.990480,4.054852,86.697703,-0.034045,-2.859218,4.076110,0.00005708,0.01111395,4846.080679
632,14.990498,4.054933,86.717188,-0.034003,-2.855693,4.076110,0.00005708,0.01111395,4846.080679
633,14.990516,4.055068,86.736649,-0.033961,-2.852172,4.076110,0.00005708,0.01111395,4846.080679
634,14.990534,4.055203,86.756086,-0.033920,-2.848655,4.076110,0.00005708,0.01111395,4846.080679
635,14.990552,4.055338,86.775499,-0.033878,-2.845142,4.076110,0.00005708,0.01111395,4846.080679
636,14.990570,4.055472,86.794888,-0.033836,-2.841634,4.076110,0.00005708,0.01111395,4846.080679
637,14.990588,4.055607,86.814253,-0.033795,-2.838131,4.076110,0.00005708,0.01111395,4846.080679
638,14.990606,4.055792,86.833594,-0.033754,-2.834632,4.076110,0.00005708,0.01111395,4846.080679
639,14.990624,4.055983,86.852911,-0.033712,-2.831136,4.076110,0.00005708,0.01111395,4846.080679
640,14.990642,4.056174,86.872205,-0.033671,-2.827646,4.076110,0.00005708,0.01111395,4846.080679
641,14.990660,4.056365,86.891475,-0.033630,-2.824159,4.076110,0.00005708,0.01111395,4846.080679
642,14.990678,4.056555,86.910721,-0.033588,-2.820677,4.076110,0.00005708,0.01111395,4846.080679
643,14.990696,4.056782,86.929943,-0.033547,-2.817200,4.076110,0.00005708,0.01111395,4846.080679
644,14.990714,4.057029,86.949142,-0.033506,-2.813726,4.076110,0.00005708,0.01111395,4846.080679
645,14.990731,4.057276,86.968316,-0.033465,-2.810256,4.076110,0.00005708,0.01111395,4846.080679
646,14.990749,4.057522,86.987468,-0.033424,-2.806791,4.076110,0.00005708,0.01111395,4846.080679
647,14.990767,4.057768,87.006595,-0.033383,-2.803329,4.076110,0.00005708,0.01111396,4846.080679
648,14.990784,4.057953,87.025699,-0.033342,-2.799871,4.076110,0.00005708,0.01111396,4846.080679
649,14.990802,4.058027,87.044780,-0.033301,-2.796419,4.076110,0.00005708,0.01111396,4846.080679
650,14.990819,4.058100,87.063837,-0.033260,-2.792971,4.076110,0.00005708,0.01111396,4846.080679
651,14.990837,4.058174,87.082870,-0.033219,-2.789527,4.076110,0.00005708,0.01111396,4846.080679
652,14.990854,4.058248,87.101880,-0.033178,-2.786087,4.076110,0.00005708,0.01111396,4846.080679
653,14.990872,4.058328,87.120867,-0.033138,-2.782654,4.076110,0.00005708,0.01111396,4846.080679
654,14.990889,4.058574,87.139830,-0.033097,-2.779223,4.076110,0.00005708,0.01111396,4846.080679
655,14.990907,4.058820,87.158770,-0.033056,-2.775796,4.076110,0.00005708,0.01111396,4846.080679
656,14.990924,4.059065,87.177686,-0.033016,-2.772373,4.076110,0.00005708,0.01111396,4846.080679
657,14.990941,4.059310,87.196579,-0.032975,-2.768954,4.076110,0.00005708,0.01111396,4846.080679
658,14.990959,4.059554,87.215449,-0.032935,-2.765538,4.076110,0.00005708,0.01111396,4846.080679
659,14.990976,4.059642,87.234296,-0.032894,-2.762128,4.076110,0.00005708,0.01111396,4846.080679
660,14.990993,4.059659,87.253119,-0.032854,-2.758722,4.076110,0.00005708,0.01111396,4846.080679
661,14.991010,4.059676,87.271919,-0.032814,-2.755320,4.076110,0.00005708,0.01111396,4846.080679
662,14.991027,4.059693,87.290696,-0.032773,-2.751923,4.076110,0.00005708,0.01111396,4846.080679
663,14.991045,4.059710,87.309450,-0.032733,-2.748530,4.076110,0.00005708,0.01111396,4846.080679
664,14.991062,4.059778,87.328180,-0.032693,-2.745142,4.076110,0.00005708,0.01111397,4846.080679
665,14.991079,4.059963,87.346888,-0.032653,-2.741758,4.076110,0.00005708,0.01111397,4846.080679
666,14.991096,4.060148,87.365572,-0.032613,-2.738377,4.076110,0.00005708,0.01111397,4846.080679
667,14.991113,4.060333,87.384234,-0.032572,-2.735000,4.076110,0.00005708,0.01111397,4846.080679
668,14.991130,4.060517,87.402872,-0.032532,-2.731628,4.076110,0.00005708,0.01111397,4846.080679
669,14.991147,4.060702,87.421488,-0.032492,-2.728259,4.076110,0.00005708,0.01111397,4846.080679
670,14.991163,4.060836,87.440080,-0.032453,-2.724895,4.076110,0.00005708,0.01111397,4846.080679
671,14.991180,4.060962,87.458650,-0.032413,-2.721535,4.076110,0.00005708,0.01111397,4846.080679
672,14.991197,4.061089,87.477196,-0.032373,-2.718179,4.076110,0.00005708,0.01111397,4846.080679
673,14.991214,4.061216,87.495720,-0.032333,-2.714828,4.076110,0.00005708,0.01111397,4846.080679
674,14.991231,4.061342,87.514221,-0.032293,-2.711480,4.076110,0.00005708,0.01111397,4846.080679
675,14.991247,4.061469,87.532699,-0.032254,-2.708137,4.076110,0.00005708,0.01111397,4846.080679
676,14.991264,4.061597,87.551155,-0.032214,-2.704797,4.076110,0.00005708,0.01111397,4846.080679
677,14.991281,4.061725,87.569587,-0.032174,-2.701462,4.076110,0.00005708,0.01111397,4846.080679
678,14.991297,4.061853,87.587997,-0.032135,-2.698131,4.076110,0.00005708,0.01111397,4846.080679
679,14.991314,4.061980,87.606384,-0.032095,-2.694805,4.076110,0.00005708,0.01111397,4846.080679
680,14.991330,4.062107,87.624749,-0.032056,-2.691482,4.076110,0.00005708,0.01111397,4846.080679
681,14.991347,4.062285,87.643090,-0.032016,-2.688164,4.076110,0.00005708,0.01111398,4846.080679
682,14.991363,4.062466,87.661410,-0.031977,-2.684849,4.076110,0.00005708,0.01111398,4846.080679
683,14.991380,4.062647,87.679706,-0.031938,-2.681538,4.076110,0.00005708,0.01111398,4846.080679
684,14.991396,4.062828,87.697980,-0.031898,-2.678232,4.076110,0.00005708,0.01111398,4846.080679
685,14.991413,4.063009,87.716232,-0.031859,-2.674929,4.076110,0.00005708,0.01111398,4846.080679
686,14.991429,4.063146,87.734461,-0.031820,-2.671630,4.076110,0.00005708,0.01111398,4846.080679
687,14.991445,4.063216,87.752668,-0.031781,-2.668336,4.076110,0.00005708,0.01111398,4846.080679
688,14.991462,4.063287,87.770852,-0.031742,-2.665045,4.076110,0.00005708,0.01111398,4846.080679
689,14.991478,4.063357,87.789013,-0.031703,-2.661759,4.076110,0.00005708,0.01111398,4846.080679
690,14.991494,4.063427,87.807153,-0.031664,-2.658477,4.076110,0.00005708,0.01111398,4846.080679
691,14.991510,4.063497,87.825270,-0.031625,-2.655200,4.076110,0.00005708,0.01111398,4846.080679
692,14.991526,4.063657,87.843364,-0.031586,-2.651927,4.076110,0.00005708,0.01111398,4846.080679
693,14.991543,4.063835,87.861436,-0.031547,-2.648657,4.076110,0.00005708,0.01111398,4846.080679
694,14.991559,4.064014,87.879486,-0.031508,-2.645391,4.076110,0.00005708,0.01111398,4846.080679
695,14.991575,4.064192,87.897514,-0.031469,-2.642129,4.076110,0.00005708,0.01111398,4846.080679
696,14.991591,4.064371,87.915520,-0.031431,-2.638871,4.076110,0.00005708,0.01111398,4846.080679
697,14.991607,4.064537,87.933503,-0.031392,-2.635617,4.076110,0.00005708,0.01111398,4846.080679
698,14.991623,4.064662,87.951464,-0.031353,-2.632367,4.076110,0.00005708,0.01111398,4846.080679
699,14.991639,4.064786,87.969403,-0.031315,-2.629121,4.076110,0.00005708,0.01111399,4846.080679
700,14.991655,4.064910,87.987320,-0.031276,-2.625879,4.076110,0.00005708,0.01111399,4846.080679
701,14.991671,4.065034,88.005215,-0.031238,-2.622641,4.076110,0.00005708,0.01111399,4846.080679
702,14.991686,4.065158,88.023088,-0.031199,-2.619407,4.076110,0.00005708,0.01111399,4846.080679
703,14.991702,4.065281,88.040938,-0.031161,-2.616177,4.076110,0.00005708,0.01111399,4846.080679
704,14.991718,4.065403,88.058767,-0.031123,-2.612952,4.076110,0.00005708,0.01111399,4846.080679
705,14.991734,4.065524,88.076574,-0.031084,-2.609730,4.076110,0.00005708,0.01111399,4846.080679
706,14.991749,4.065646,88.094358,-0.031046,-2.606512,4.076110,0.00005708,0.01111399,4846.080679
707,14.991765,4.065767,88.112121,-0.031008,-2.603298,4.076110,0.00005708,0.01111399,4846.080679
708,14.991781,4.065888,88.129862,-0.030970,-2.600087,4.076110,0.00005708,0.01111399,4846.080679
709,14.991796,4.065963,88.147581,-0.030932,-2.596881,4.076110,0.00005708,0.01111399,4846.080679
710,14.991812,4.066032,88.165278,-0.030893,-2.593679,4.076110,0.00005708,0.01111399,4846.080679
711,14.991828,4.066100,88.182953,-0.030855,-2.590481,4.076110,0.00005708,0.01111399,4846.080679
712,14.991843,4.066168,88.200607,-0.030817,-2.587287,4.076110,0.00005708,0.01111399,4846.080679
713,14.991859,4.066236,88.218239,-0.030780,-2.584097,4.076110,0.00005708,0.01111399,4846.080679
714,14.991874,4.066320,88.235849,-0.030742,-2.580912,4.076110,0.00005708,0.01111399,4846.080679
715,14.991890,4.066494,88.253437,-0.030704,-2.577729,4.076110,0.00005708,0.01111399,4846.080679
716,14.991905,4.066668,88.271004,-0.030666,-2.574551,4.076110,0.00005708,0.01111399,4846.080679
717,14.991920,4.066841,88.288549,-0.030628,-2.571376,4.076110,0.00005708,0.01111400,4846.080679
718,14.991936,4.067015,88.306072,-0.030590,-2.568206,4.076110,0.00005708,0.01111400,4846.080679
719,14.991951,4.067188,88.323574,-0.030553,-2.565039,4.076110,0.00005708,0.01111400,4846.080679
720,14.991966,4.067361,88.341054,-0.030515,-2.561876,4.076110,0.00005708,0.01111400,4846.080679
721,14.991982,4.067533,88.358513,-0.030478,-2.558717,4.076110,0.00005708,0.01111400,4846.080679
722,14.991997,4.067706,88.375950,-0.030440,-2.555562,4.076110,0.00005708,0.01111400,4846.080679
723,14.992012,4.067878,88.393365,-0.030403,-2.552411,4.076110,0.00005708,0.01111400,4846.080679
724,14.992027,4.068050,88.410760,-0.030365,-2.549264,4.076110,0.00005708,0.01111400,4846.080679
725,14.992042,4.068222,88.428132,-0.030328,-2.546120,4.076110,0.00005708,0.01111400,4846.080679
726,14.992057,4.068365,88.445483,-0.030290,-2.542980,4.076110,0.00005708,0.01111400,4846.080679
727,14.992072,4.068485,88.462813,-0.030253,-2.539845,4.076110,0.00005708,0.01111400,4846.080679
728,14.992088,4.068605,88.480122,-0.030216,-2.536713,4.076110,0.00005708,0.01111400,4846.080679
729,14.992103,4.068725,88.497409,-0.030179,-2.533585,4.076110,0.00005708,0.01111400,4846.080679
730,14.992118,4.068844,88.514675,-0.030142,-2.530461,4.076110,0.00005708,0.01111400,4846.080679
731,14.992133,4.068964,88.531919,-0.030104,-2.527341,4.076110,0.00005708,0.01111400,4846.080679
732,14.992147,4.069119,88.549142,-0.030067,-2.524225,4.076110,0.00005708,0.01111400,4846.080679
733,14.992162,4.069289,88.566345,-0.030030,-2.521113,4.076110,0.00005708,0.01111400,4846.080679
734,14.992177,4.069459,88.583525,-0.029993,-2.518004,4.076110,0.00005708,0.01111400,4846.080679
735,14.992192,4.069629,88.600685,-0.029956,-2.514899,4.076110,0.00005708,0.01111400,4846.080679
736,14.992207,4.069799,88.617823,-0.029919,-2.511798,4.076110,0.00005708,0.01111400,4846.080679
737,14.992222,4.069968,88.634941,-0.029883,-2.508701,4.076110,0.00005708,0.01111401,4846.080679
738,14.992236,4.070094,88.652037,-0.029846,-2.505607,4.076110,0.00005708,0.01111401,4846.080679
739,14.992251,4.070211,88.669112,-0.029809,-2.502518,4.076110,0.00005708,0.01111401,4846.080679
740,14.992266,4.070327,88.686166,-0.029772,-2.499432,4.076110,0.00005708,0.01111401,4846.080679
741,14.992281,4.070444,88.703199,-0.029736,-2.496350,4.076110,0.00005708,0.01111401,4846.080679
742,14.992295,4.070560,88.720211,-0.029699,-2.493272,4.076110,0.00005708,0.01111401,4846.080679
743,14.992310,4.070676,88.737202,-0.029662,-2.490198,4.076110,0.00005708,0.01111401,4846.080679
744,14.992324,4.070793,88.754173,-0.029626,-2.487127,4.076110,0.00005708,0.01111401,4846.080679
745,14.992339,4.070911,88.771122,-0.029589,-2.484060,4.076110,0.00005708,0.01111401,4846.080679
746,14.992354,4.071028,88.788050,-0.029553,-2.480997,4.076110,0.00005708,0.01111401,4846.080679
747,14.992368,4.071145,88.804958,-0.029517,-2.477938,4.076110,0.00005708,0.01111401,4846.080679
748,14.992382,4.071262,88.821844,-0.029480,-2.474883,4.076110,0.00005708,0.01111401,4846.080679
749,14.992397,4.071379,88.838710,-0.029444,-2.471831,4.076110,0.00005708,0.01111401,4846.080679
750,14.992411,4.071496,88.855555,-0.029408,-2.468783,4.076110,0.00005708,0.01111401,4846.080679
751,14.992426,4.071612,88.872379,-0.029371,-2.465739,4.076110,0.00005708,0.01111401,4846.080679
752,14.992440,4.071729,88.889183,-0.029335,-2.462699,4.076110,0.00005708,0.01111401,4846.080679
753,14.992454,4.071845,88.905965,-0.029299,-2.459662,4.076110,0.00005708,0.01111401,4846.080679
754,14.992469,4.071961,88.922727,-0.029263,-2.456629,4.076110,0.00005708,0.01111401,4846.080679
755,14.992483,4.072077,88.939469,-0.029227,-2.453600,4.076110,0.00005708,0.01111401,4846.080679
756,14.992497,4.072192,88.956190,-0.029191,-2.450575,4.076110,0.00005708,0.01111401,4846.080679
757,14.992511,4.072306,88.972890,-0.029155,-2.447553,4.076110,0.00005708,0.01111402,4846.080679
758,14.992526,4.072420,88.989569,-0.029119,-2.444535,4.076110,0.00005708,0.01111402,4846.080679
759,14.992540,4.072534,89.006228,-0.029083,-2.441521,4.076110,0.00005708,0.01111402,4846.080679
760,14.992554,4.072648,89.022867,-0.029047,-2.438510,4.076110,0.00005708,0.01111402,4846.080679
761,14.992568,4.072762,89.039484,-0.029011,-2.435503,4.076110,0.00005708,0.01111402,4846.080679
762,14.992582,4.072836,89.056082,-0.028976,-2.432500,4.076110,0.00005708,0.01111402,4846.080679
763,14.992596,4.072900,89.072659,-0.028940,-2.429501,4.076110,0.00005708,0.01111402,4846.080679
764,14.992610,4.072964,89.089215,-0.028904,-2.426505,4.076110,0.00005708,0.01111402,4846.080679
