Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
509,25.001678,3.593744,24.154492,-0.046699,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
510,25.001680,3.594072,24.182270,-0.046700,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
511,25.001682,3.594324,24.210048,-0.046700,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
512,25.001684,3.594577,24.237826,-0.046700,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
513,25.001687,3.594830,24.265604,-0.046700,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
514,25.001689,3.595119,24.293381,-0.046700,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
515,25.001691,3.595454,24.321159,-0.046700,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
516,25.001693,3.595789,24.348937,-0.046700,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
517,25.001695,3.596124,24.376715,-0.046700,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
518,25.001697,3.596459,24.404492,-0.046700,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
519,25.001699,3.596794,24.432270,-0.046700,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
520,25.001701,3.597129,24.460048,-0.046700,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
521,25.001703,3.597450,24.487826,-0.046700,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
522,25.001705,3.597700,24.515604,-0.046700,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
523,25.001707,3.597950,24.543381,-0.046701,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
524,25.001709,3.598200,24.571159,-0.046701,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
525,25.001711,3.598495,24.598937,-0.046701,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
526,25.001713,3.598832,24.626715,-0.046701,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
527,25.001715,3.599170,24.654492,-0.046701,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
528,25.001717,3.599508,24.682270,-0.046701,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
529,25.001719,3.599697,24.710048,-0.046701,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
530,25.001721,3.599864,24.737826,-0.046701,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
531,25.001723,3.600032,24.765604,-0.046701,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
532,25.001725,3.600238,24.793381,-0.046701,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
533,25.001727,3.600573,24.821159,-0.046701,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
534,25.001729,3.600908,24.848937,-0.046701,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
535,25.001731,3.601243,24.876715,-0.046701,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
536,25.001733,3.601578,24.904492,-0.046701,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
537,25.001735,3.601913,24.932270,-0.046701,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
538,25.001737,3.602247,24.960048,-0.046701,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
539,25.001739,3.602582,24.987826,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
540,25.001741,3.602837,25.015604,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
541,25.001743,3.603087,25.043381,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
542,25.001745,3.603337,25.071159,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
543,25.001747,3.603562,25.098937,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
544,25.001749,3.603729,25.126715,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
545,25.001751,3.603897,25.154492,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
546,25.001753,3.604064,25.182270,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
547,25.001755,3.604288,25.210048,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
548,25.001757,3.604540,25.237826,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
549,25.001759,3.604793,25.265604,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
550,25.001761,3.605045,25.293381,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
551,25.001763,3.605295,25.321159,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
552,25.001765,3.605545,25.348937,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
553,25.001767,3.605795,25.376715,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
554,25.001769,3.606014,25.404492,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
555,25.001771,3.606182,25.432270,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
556,25.001773,3.606349,25.460048,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
557,25.001775,3.606517,25.487826,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
558,25.001777,3.606746,25.515604,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
559,25.001779,3.606998,25.543381,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
560,25.001781,3.607251,25.571159,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
561,25.001782,3.607496,25.598937,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
562,25.001784,3.607664,25.626715,-0.046702,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
563,25.001786,3.607831,25.654492,-0.046703,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
564,25.001788,3.607999,25.682270,-0.046703,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
565,25.001790,3.608204,25.710048,-0.046703,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
566,25.001792,3.608456,25.737826,-0.046703,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
567,25.001794,3.608709,25.765604,-0.046703,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
568,25.001796,3.608961,25.793381,-0.046703,-4.076110,4.076110,0.00005884,0.01145807,4846.080679
569,25.001798,3.609078,25.821159,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
570,25.001800,3.609161,25.848937,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
571,25.001801,3.609243,25.876715,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
572,25.001803,3.609339,25.904492,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
573,25.001805,3.609506,25.932270,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
574,25.001807,3.609673,25.960048,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
575,25.001809,3.609841,25.987826,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
576,25.001811,3.610008,26.015604,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
577,25.001813,3.610176,26.043381,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
578,25.001815,3.610343,26.071159,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
579,25.001816,3.610511,26.098937,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
580,25.001818,3.610678,26.126715,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
581,25.001820,3.610846,26.154492,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
582,25.001822,3.611013,26.182270,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
583,25.001824,3.611162,26.210048,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
584,25.001826,3.611247,26.237826,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
585,25.001828,3.611332,26.265604,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
586,25.001829,3.611417,26.293381,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
587,25.001831,3.611696,26.321159,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
588,25.001833,3.612113,26.348937,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
589,25.001835,3.612530,26.376715,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
590,25.001837,3.612948,26.404492,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
591,25.001839,3.613053,26.432270,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
592,25.001840,3.613138,26.460048,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
593,25.001842,3.613223,26.487826,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
594,25.001844,3.613333,26.515604,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
595,25.001846,3.613500,26.543381,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
596,25.001848,3.613668,26.571159,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
597,25.001850,3.613835,26.598937,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
598,25.001851,3.614002,26.626715,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
599,25.001853,3.614170,26.654492,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
600,25.001855,3.614337,26.682270,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
601,25.001857,3.614505,26.710048,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
602,25.001859,3.614672,26.737826,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
603,25.001860,3.614840,26.765604,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
604,25.001862,3.615007,26.793381,-0.046703,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
605,25.001864,3.615144,26.821159,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
606,25.001866,3.615226,26.848937,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
607,25.001867,3.615308,26.876715,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
608,25.001869,3.615391,26.904492,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
609,25.001871,3.615596,26.932270,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
610,25.001873,3.615849,26.960048,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
611,25.001875,3.616101,26.987826,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
612,25.001876,3.616354,27.015604,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
613,25.001878,3.616607,27.043381,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
614,25.001880,3.616860,27.071159,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
615,25.001882,3.617113,27.098937,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
616,25.001883,3.617254,27.126715,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
617,25.001885,3.617254,27.154492,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
618,25.001887,3.617254,27.182270,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
619,25.001889,3.617254,27.210048,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
620,25.001890,3.617454,27.237826,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
621,25.001892,3.617704,27.265604,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
622,25.001894,3.617953,27.293381,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
623,25.001895,3.618190,27.321159,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
624,25.001897,3.618358,27.348937,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
625,25.001899,3.618525,27.376715,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
626,25.001901,3.618692,27.404492,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
627,25.001902,3.618860,27.432270,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
628,25.001904,3.619027,27.460048,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
629,25.001906,3.619195,27.487826,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
630,25.001908,3.619362,27.515604,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
631,25.001909,3.619530,27.543381,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
632,25.001911,3.619697,27.571159,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
633,25.001913,3.619865,27.598937,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
634,25.001914,3.620070,27.626715,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
635,25.001916,3.620405,27.654492,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
636,25.001918,3.620740,27.682270,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
637,25.001919,3.621075,27.710048,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
638,25.001921,3.621214,27.737826,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
639,25.001923,3.621214,27.765604,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
640,25.001925,3.621214,27.793381,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
641,25.001926,3.621214,27.821159,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
642,25.001928,3.621372,27.848937,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
643,25.001930,3.621539,27.876715,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
644,25.001931,3.621706,27.904492,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
645,25.001933,3.621899,27.932270,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
646,25.001935,3.622152,27.960048,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
647,25.001936,3.622404,27.987826,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
648,25.001938,3.622657,28.015604,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
649,25.001940,3.622798,28.043381,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
650,25.001941,3.622880,28.071159,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
651,25.001943,3.622963,28.098937,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
652,25.001944,3.623047,28.126715,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
653,25.001946,3.623300,28.154492,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
654,25.001948,3.623552,28.182270,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
655,25.001949,3.623805,28.210048,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
656,25.001951,3.624026,28.237826,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
657,25.001953,3.624193,28.265604,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
658,25.001954,3.624361,28.293381,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
659,25.001956,3.624528,28.321159,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
660,25.001958,3.624696,28.348937,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
661,25.001959,3.624863,28.376715,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
662,25.001961,3.625030,28.404492,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
663,25.001962,3.625191,28.432270,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
664,25.001964,3.625276,28.460048,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
665,25.001966,3.625361,28.487826,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
666,25.001967,3.625446,28.515604,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
667,25.001969,3.625568,28.543381,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
668,25.001971,3.625735,28.571159,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
669,25.001972,3.625903,28.598937,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
670,25.001974,3.626070,28.626715,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
671,25.001975,3.626170,28.654492,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
672,25.001977,3.626252,28.682270,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
673,25.001979,3.626334,28.710048,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
674,25.001980,3.626430,28.737826,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
675,25.001982,3.626597,28.765604,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
676,25.001983,3.626765,28.793381,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
677,25.001985,3.626932,28.821159,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
678,25.001986,3.627100,28.848937,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
679,25.001988,3.627267,28.876715,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
680,25.001990,3.627434,28.904492,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
681,25.001991,3.627602,28.932270,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
682,25.001993,3.627769,28.960048,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
683,25.001994,3.627937,28.987826,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
684,25.001996,3.628104,29.015604,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
685,25.001997,3.628272,29.043381,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
686,25.001999,3.628439,29.071159,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
687,25.002001,3.628606,29.098937,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
688,25.002002,3.628774,29.126715,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
689,25.002004,3.628894,29.154492,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
690,25.002005,3.628979,29.182270,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
691,25.002007,3.629064,29.210048,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
692,25.002008,3.629149,29.237826,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
693,25.002010,3.629311,29.265604,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
694,25.002011,3.629479,29.293381,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
695,25.002013,3.629646,29.321159,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
696,25.002014,3.629788,29.348937,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
697,25.002016,3.629871,29.376715,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
698,25.002018,3.629953,29.404492,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
699,25.002019,3.630035,29.432270,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
700,25.002021,3.630229,29.460048,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
701,25.002022,3.630481,29.487826,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
702,25.002024,3.630734,29.515604,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
703,25.002025,3.630985,29.543381,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
704,25.002027,3.631067,29.571159,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
705,25.002028,3.631149,29.598937,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
706,25.002030,3.631232,29.626715,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
707,25.002031,3.631345,29.654492,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
708,25.002033,3.631513,29.682270,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
709,25.002034,3.631680,29.710048,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
710,25.002036,3.631848,29.737826,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
711,25.002037,3.632015,29.765604,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
712,25.002039,3.632182,29.793381,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
713,25.002040,3.632350,29.821159,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
714,25.002042,3.632524,29.848937,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
715,25.002043,3.632777,29.876715,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
716,25.002045,3.633029,29.904492,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
717,25.002046,3.633282,29.932270,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
718,25.002048,3.633461,29.960048,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
719,25.002049,3.633546,29.987826,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
720,25.002050,3.633631,30.015604,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
721,25.002052,3.633716,30.043381,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
722,25.002053,3.633799,30.071159,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
723,25.002055,3.633882,30.098937,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
724,25.002056,3.633964,30.126715,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
725,25.002058,3.634059,30.154492,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
726,25.002059,3.634227,30.182270,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
727,25.002061,3.634394,30.210048,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
728,25.002062,3.634561,30.237826,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
729,25.002064,3.634687,30.265604,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
730,25.002065,3.634772,30.293381,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
731,25.002067,3.634857,30.321159,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
732,25.002068,3.634943,30.348937,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
733,25.002069,3.635170,30.376715,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
734,25.002071,3.635420,30.404492,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
735,25.002072,3.635669,30.432270,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
736,25.002074,3.635883,30.460048,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
737,25.002075,3.635968,30.487826,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
738,25.002077,3.636053,30.515604,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
739,25.002078,3.636139,30.543381,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
740,25.002079,3.636272,30.571159,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
741,25.002081,3.636440,30.598937,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
742,25.002082,3.636607,30.626715,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
743,25.002084,3.636774,30.654492,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
744,25.002085,3.636942,30.682270,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
745,25.002087,3.637109,30.710048,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
746,25.002088,3.637277,30.737826,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
747,25.002089,3.637419,30.765604,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
748,25.002091,3.637501,30.793381,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
749,25.002092,3.637583,30.821159,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
750,25.002094,3.637666,30.848937,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
751,25.002095,3.637860,30.876715,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
752,25.002096,3.638112,30.904492,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
753,25.002098,3.638365,30.932270,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
754,25.002099,3.638615,30.960048,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
755,25.002101,3.638698,30.987826,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
756,25.002102,3.638780,31.015604,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
757,25.002103,3.638862,31.043381,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
758,25.002105,3.638976,31.071159,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
759,25.002106,3.639143,31.098937,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
760,25.002107,3.639311,31.126715,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
761,25.002109,3.639478,31.154492,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
762,25.002110,3.639586,31.182270,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
763,25.002112,3.639671,31.210048,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
764,25.002113,3.639756,31.237826,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
765,25.002114,3.639848,31.265604,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
766,25.002116,3.640016,31.293381,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
767,25.002117,3.640183,31.321159,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
768,25.002118,3.640350,31.348937,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
769,25.002120,3.640480,31.376715,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
770,25.002121,3.640563,31.404492,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
771,25.002122,3.640645,31.432270,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
772,25.002124,3.640727,31.460048,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
773,25.002125,3.640880,31.487826,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
774,25.002127,3.641050,31.515604,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
775,25.002128,3.641220,31.543381,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
776,25.002129,3.641377,31.571159,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
