Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
267,15.988682,4.054559,86.635624,-0.034125,-2.870450,4.076110,0.00005725,0.01114826,4846.080679
268,15.962037,4.054638,86.655186,-0.034086,-2.866911,4.076110,0.00005725,0.01114734,4846.080679
269,15.935436,4.054716,86.674723,-0.034047,-2.863376,4.076110,0.00005724,0.01114643,4846.080679
270,15.908879,4.054795,86.694237,-0.034008,-2.859845,4.076110,0.00005724,0.01114551,4846.080679
271,15.882367,4.054873,86.713726,-0.033969,-2.856319,4.076110,0.00005723,0.01114460,4846.080679
272,15.855898,4.055005,86.733191,-0.033929,-2.852797,4.076110,0.00005723,0.01114369,4846.080679
273,15.829474,4.055143,86.752632,-0.033890,-2.849280,4.076110,0.00005722,0.01114279,4846.080679
274,15.803094,4.055280,86.772049,-0.033851,-2.845767,4.076110,0.00005722,0.01114188,4846.080679
275,15.776758,4.055416,86.791443,-0.033811,-2.842258,4.076110,0.00005721,0.01114097,4846.080679
276,15.750466,4.055553,86.810812,-0.033772,-2.838754,4.076110,0.00005721,0.01114007,4846.080679
277,15.724217,4.055729,86.830157,-0.033732,-2.835254,4.076110,0.00005721,0.01113917,4846.080679
278,15.698012,4.055923,86.849479,-0.033693,-2.831758,4.076110,0.00005720,0.01113827,4846.080679
279,15.671851,4.056115,86.868777,-0.033653,-2.828266,4.076110,0.00005720,0.01113737,4846.080679
280,15.645734,4.056308,86.888051,-0.033614,-2.824779,4.076110,0.00005719,0.01113647,4846.080679
281,15.619660,4.056500,86.907301,-0.033574,-2.821296,4.076110,0.00005719,0.01113557,4846.080679
282,15.593629,4.056718,86.926528,-0.033534,-2.817818,4.076110,0.00005718,0.01113468,4846.080679
283,15.567642,4.056967,86.945730,-0.033495,-2.814344,4.076110,0.00005718,0.01113378,4846.080679
284,15.541698,4.057215,86.964909,-0.033455,-2.810873,4.076110,0.00005717,0.01113289,4846.080679
285,15.515798,4.057463,86.984065,-0.033415,-2.807407,4.076110,0.00005717,0.01113200,4846.080679
286,15.489940,4.057710,87.003197,-0.033376,-2.803944,4.076110,0.00005716,0.01113111,4846.080679
287,15.464126,4.057926,87.022305,-0.033336,-2.800485,4.076110,0.00005716,0.01113023,4846.080679
288,15.438355,4.058001,87.041390,-0.033296,-2.797032,4.076110,0.00005716,0.01112934,4846.080679
289,15.412627,4.058076,87.060451,-0.033256,-2.793583,4.076110,0.00005715,0.01112846,4846.080679
290,15.386941,4.058151,87.079489,-0.033216,-2.790139,4.076110,0.00005715,0.01112757,4846.080679
291,15.361298,4.058225,87.098503,-0.033176,-2.786699,4.076110,0.00005714,0.01112669,4846.080679
292,15.335698,4.058300,87.117493,-0.033136,-2.783264,4.076110,0.00005714,0.01112581,4846.080679
293,15.310141,4.058523,87.136461,-0.033096,-2.779833,4.076110,0.00005713,0.01112493,4846.080679
294,15.284626,4.058769,87.155405,-0.033056,-2.776406,4.076110,0.00005713,0.01112406,4846.080679
295,15.259154,4.059015,87.174325,-0.033017,-2.772982,4.076110,0.00005712,0.01112318,4846.080679
296,15.233725,4.059260,87.193223,-0.032977,-2.769562,4.076110,0.00005712,0.01112231,4846.080679
297,15.208337,4.059506,87.212096,-0.032937,-2.766145,4.076110,0.00005711,0.01112143,4846.080679
298,15.182992,4.059634,87.230947,-0.032897,-2.762734,4.076110,0.00005711,0.01112056,4846.080679
299,15.157689,4.059652,87.249775,-0.032857,-2.759327,4.076110,0.00005711,0.01111969,4846.080679
300,15.132429,4.059669,87.268579,-0.032817,-2.755925,4.076110,0.00005710,0.01111882,4846.080679
301,15.107210,4.059686,87.287360,-0.032777,-2.752527,4.076110,0.00005710,0.01111796,4846.080679
302,15.082034,4.059703,87.306118,-0.032737,-2.749133,4.076110,0.00005709,0.01111709,4846.080679
303,15.056899,4.059742,87.324852,-0.032696,-2.745745,4.076110,0.00005709,0.01111623,4846.080679
304,15.031806,4.059927,87.343564,-0.032656,-2.742359,4.076110,0.00005708,0.01111537,4846.080679
305,15.006755,4.060112,87.362253,-0.032616,-2.738978,4.076110,0.00005708,0.01111451,4846.080679
306,14.981746,4.060297,87.380918,-0.032576,-2.735601,4.076110,0.00005707,0.01111365,4846.080679
307,14.981779,4.060481,87.399561,-0.032536,-2.732227,4.076110,0.00005707,0.01111365,4846.080679
308,14.981811,4.060666,87.418180,-0.032496,-2.728858,4.076110,0.00005707,0.01111365,4846.080679
309,14.981844,4.060810,87.436777,-0.032457,-2.725493,4.076110,0.00005707,0.01111365,4846.080679
310,14.981876,4.060937,87.455350,-0.032417,-2.722132,4.076110,0.00005707,0.01111365,4846.080679
311,14.981909,4.061064,87.473901,-0.032377,-2.718776,4.076110,0.00005707,0.01111365,4846.080679
312,14.981941,4.061190,87.492429,-0.032337,-2.715423,4.076110,0.00005707,0.01111365,4846.080679
313,14.981973,4.061317,87.510934,-0.032297,-2.712075,4.076110,0.00005707,0.01111365,4846.080679
314,14.982005,4.061444,87.529416,-0.032258,-2.708731,4.076110,0.00005707,0.01111365,4846.080679
315,14.982037,4.061572,87.547875,-0.032218,-2.705391,4.076110,0.00005707,0.01111366,4846.080679
316,14.982069,4.061699,87.566312,-0.032179,-2.702055,4.076110,0.00005707,0.01111366,4846.080679
317,14.982101,4.061827,87.584726,-0.032139,-2.698723,4.076110,0.00005707,0.01111366,4846.080679
318,14.982133,4.061955,87.603117,-0.032100,-2.695396,4.076110,0.00005707,0.01111366,4846.080679
319,14.982165,4.062082,87.621486,-0.032060,-2.692073,4.076110,0.00005707,0.01111366,4846.080679
320,14.982197,4.062250,87.639832,-0.032021,-2.688754,4.076110,0.00005707,0.01111366,4846.080679
321,14.982229,4.062431,87.658155,-0.031981,-2.685438,4.076110,0.00005707,0.01111366,4846.080679
322,14.982260,4.062612,87.676455,-0.031942,-2.682127,4.076110,0.00005707,0.01111366,4846.080679
323,14.982292,4.062793,87.694734,-0.031903,-2.678819,4.076110,0.00005707,0.01111366,4846.080679
324,14.982323,4.062974,87.712989,-0.031864,-2.675516,4.076110,0.00005707,0.01111367,4846.080679
325,14.982355,4.063131,87.731222,-0.031824,-2.672216,4.076110,0.00005707,0.01111367,4846.080679
326,14.982386,4.063201,87.749433,-0.031785,-2.668921,4.076110,0.00005707,0.01111367,4846.080679
327,14.982418,4.063272,87.767621,-0.031746,-2.665630,4.076110,0.00005707,0.01111367,4846.080679
328,14.982449,4.063342,87.785786,-0.031707,-2.662343,4.076110,0.00005707,0.01111367,4846.080679
329,14.982480,4.063412,87.803930,-0.031668,-2.659061,4.076110,0.00005707,0.01111367,4846.080679
330,14.982512,4.063482,87.822051,-0.031629,-2.655783,4.076110,0.00005707,0.01111367,4846.080679
331,14.982543,4.063622,87.840149,-0.031590,-2.652509,4.076110,0.00005707,0.01111367,4846.080679
332,14.982574,4.063801,87.858225,-0.031552,-2.649238,4.076110,0.00005707,0.01111367,4846.080679
333,14.982605,4.063980,87.876279,-0.031513,-2.645971,4.076110,0.00005707,0.01111367,4846.080679
334,14.982636,4.064158,87.894311,-0.031474,-2.642709,4.076110,0.00005707,0.01111368,4846.080679
335,14.982667,4.064337,87.912321,-0.031435,-2.639450,4.076110,0.00005707,0.01111368,4846.080679
336,14.982698,4.064513,87.930308,-0.031397,-2.636195,4.076110,0.00005707,0.01111368,4846.080679
337,14.982729,4.064637,87.948273,-0.031358,-2.632944,4.076110,0.00005707,0.01111368,4846.080679
338,14.982759,4.064762,87.966216,-0.031319,-2.629698,4.076110,0.00005707,0.01111368,4846.080679
339,14.982790,4.064886,87.984137,-0.031281,-2.626455,4.076110,0.00005707,0.01111368,4846.080679
340,14.982821,4.065010,88.002035,-0.031243,-2.623217,4.076110,0.00005707,0.01111368,4846.080679
341,14.982851,4.065134,88.019912,-0.031204,-2.619982,4.076110,0.00005707,0.01111368,4846.080679
342,14.982882,4.065257,88.037767,-0.031166,-2.616751,4.076110,0.00005707,0.01111368,4846.080679
343,14.982912,4.065379,88.055599,-0.031127,-2.613525,4.076110,0.00005707,0.01111369,4846.080679
344,14.982943,4.065501,88.073410,-0.031089,-2.610302,4.076110,0.00005707,0.01111369,4846.080679
345,14.982973,4.065622,88.091198,-0.031051,-2.607084,4.076110,0.00005707,0.01111369,4846.080679
346,14.983003,4.065743,88.108965,-0.031013,-2.603869,4.076110,0.00005707,0.01111369,4846.080679
347,14.983034,4.065865,88.126710,-0.030974,-2.600658,4.076110,0.00005707,0.01111369,4846.080679
348,14.983064,4.065949,88.144433,-0.030936,-2.597451,4.076110,0.00005707,0.01111369,4846.080679
349,14.983094,4.066018,88.162134,-0.030898,-2.594248,4.076110,0.00005707,0.01111369,4846.080679
350,14.983124,4.066086,88.179813,-0.030860,-2.591049,4.076110,0.00005707,0.01111369,4846.080679
351,14.983154,4.066154,88.197470,-0.030822,-2.587855,4.076110,0.00005707,0.01111369,4846.080679
352,14.983184,4.066222,88.215106,-0.030784,-2.584664,4.076110,0.00005707,0.01111369,4846.080679
353,14.983214,4.066291,88.232720,-0.030747,-2.581478,4.076110,0.00005707,0.01111370,4846.080679
354,14.983244,4.066461,88.250312,-0.030709,-2.578295,4.076110,0.00005707,0.01111370,4846.080679
355,14.983274,4.066635,88.267883,-0.030671,-2.575116,4.076110,0.00005707,0.01111370,4846.080679
356,14.983304,4.066809,88.285432,-0.030633,-2.571941,4.076110,0.00005707,0.01111370,4846.080679
357,14.983333,4.066982,88.302959,-0.030595,-2.568769,4.076110,0.00005707,0.01111370,4846.080679
358,14.983363,4.067155,88.320464,-0.030558,-2.565602,4.076110,0.00005707,0.01111370,4846.080679
359,14.983393,4.067328,88.337948,-0.030520,-2.562439,4.076110,0.00005707,0.01111370,4846.080679
360,14.983422,4.067501,88.355411,-0.030483,-2.559279,4.076110,0.00005707,0.01111370,4846.080679
361,14.983452,4.067674,88.372852,-0.030445,-2.556123,4.076110,0.00005707,0.01111370,4846.080679
362,14.983481,4.067846,88.390271,-0.030408,-2.552971,4.076110,0.00005707,0.01111370,4846.080679
363,14.983510,4.068018,88.407669,-0.030370,-2.549823,4.076110,0.00005707,0.01111371,4846.080679
364,14.983540,4.068190,88.425046,-0.030333,-2.546679,4.076110,0.00005707,0.01111371,4846.080679
365,14.983569,4.068342,88.442401,-0.030295,-2.543538,4.076110,0.00005707,0.01111371,4846.080679
366,14.983598,4.068462,88.459734,-0.030258,-2.540402,4.076110,0.00005707,0.01111371,4846.080679
367,14.983627,4.068582,88.477046,-0.030221,-2.537270,4.076110,0.00005707,0.01111371,4846.080679
368,14.983657,4.068702,88.494337,-0.030184,-2.534141,4.076110,0.00005707,0.01111371,4846.080679
369,14.983686,4.068821,88.511607,-0.030147,-2.531016,4.076110,0.00005707,0.01111371,4846.080679
370,14.983715,4.068941,88.528855,-0.030109,-2.527896,4.076110,0.00005707,0.01111371,4846.080679
371,14.983744,4.069087,88.546082,-0.030072,-2.524779,4.076110,0.00005707,0.01111371,4846.080679
372,14.983773,4.069258,88.563288,-0.030035,-2.521666,4.076110,0.00005707,0.01111372,4846.080679
373,14.983801,4.069428,88.580473,-0.029998,-2.518557,4.076110,0.00005707,0.01111372,4846.080679
374,14.983830,4.069597,88.597636,-0.029961,-2.515451,4.076110,0.00005707,0.01111372,4846.080679
375,14.983859,4.069767,88.614778,-0.029925,-2.512349,4.076110,0.00005707,0.01111372,4846.080679
376,14.983888,4.069936,88.631899,-0.029888,-2.509251,4.076110,0.00005708,0.01111372,4846.080679
377,14.983916,4.070072,88.648999,-0.029851,-2.506157,4.076110,0.00005708,0.01111372,4846.080679
378,14.983945,4.070189,88.666078,-0.029814,-2.503067,4.076110,0.00005708,0.01111372,4846.080679
379,14.983973,4.070305,88.683136,-0.029777,-2.499980,4.076110,0.00005708,0.01111372,4846.080679
380,14.984002,4.070422,88.700173,-0.029741,-2.496898,4.076110,0.00005708,0.01111372,4846.080679
381,14.984030,4.070538,88.717189,-0.029704,-2.493819,4.076110,0.00005708,0.01111372,4846.080679
382,14.984059,4.070654,88.734184,-0.029668,-2.490744,4.076110,0.00005708,0.01111372,4846.080679
383,14.984087,4.070771,88.751158,-0.029631,-2.487673,4.076110,0.00005708,0.01111373,4846.080679
384,14.984115,4.070888,88.768110,-0.029595,-2.484605,4.076110,0.00005708,0.01111373,4846.080679
385,14.984144,4.071006,88.785042,-0.029558,-2.481542,4.076110,0.00005708,0.01111373,4846.080679
386,14.984172,4.071123,88.801954,-0.029522,-2.478482,4.076110,0.00005708,0.01111373,4846.080679
387,14.984200,4.071240,88.818844,-0.029485,-2.475426,4.076110,0.00005708,0.01111373,4846.080679
388,14.984228,4.071357,88.835713,-0.029449,-2.472373,4.076110,0.00005708,0.01111373,4846.080679
389,14.984256,4.071474,88.852562,-0.029413,-2.469325,4.076110,0.00005708,0.01111373,4846.080679
390,14.984284,4.071590,88.869390,-0.029376,-2.466280,4.076110,0.00005708,0.01111373,4846.080679
391,14.984312,4.071707,88.886197,-0.029340,-2.463239,4.076110,0.00005708,0.01111373,4846.080679
392,14.984340,4.071823,88.902984,-0.029304,-2.460202,4.076110,0.00005708,0.01111373,4846.080679
393,14.984368,4.071939,88.919749,-0.029268,-2.457168,4.076110,0.00005708,0.01111374,4846.080679
394,14.984395,4.072055,88.936494,-0.029232,-2.454138,4.076110,0.00005708,0.01111374,4846.080679
395,14.984423,4.072170,88.953219,-0.029196,-2.451112,4.076110,0.00005708,0.01111374,4846.080679
396,14.984451,4.072284,88.969922,-0.029160,-2.448090,4.076110,0.00005708,0.01111374,4846.080679
397,14.984478,4.072399,88.986606,-0.029124,-2.445071,4.076110,0.00005708,0.01111374,4846.080679
398,14.984506,4.072513,89.003268,-0.029088,-2.442056,4.076110,0.00005708,0.01111374,4846.080679
399,14.984534,4.072627,89.019910,-0.029052,-2.439045,4.076110,0.00005708,0.01111374,4846.080679
400,14.984561,4.072741,89.036532,-0.029017,-2.436037,4.076110,0.00005708,0.01111374,4846.080679
401,14.984588,4.072823,89.053133,-0.028981,-2.433034,4.076110,0.00005708,0.01111374,4846.080679
402,14.984616,4.072887,89.069714,-0.028945,-2.430033,4.076110,0.00005708,0.01111374,4846.080679
403,14.984643,4.072951,89.086274,-0.028910,-2.427037,4.076110,0.00005708,0.01111374,4846.080679
404,14.984670,4.073015,89.102813,-0.028874,-2.424045,4.076110,0.00005708,0.01111375,4846.080679
405,14.984698,4.073079,89.119333,-0.028838,-2.421056,4.076110,0.00005708,0.01111375,4846.080679
406,14.984725,4.073143,89.135832,-0.028803,-2.418071,4.076110,0.00005708,0.01111375,4846.080679
407,14.984752,4.073257,89.152310,-0.028767,-2.415090,4.076110,0.00005708,0.01111375,4846.080679
408,14.984779,4.073420,89.168769,-0.028732,-2.412112,4.076110,0.00005708,0.01111375,4846.080679
409,14.984806,4.073583,89.185207,-0.028696,-2.409138,4.076110,0.00005708,0.01111375,4846.080679
410,14.984833,4.073745,89.201624,-0.028661,-2.406167,4.076110,0.00005708,0.01111375,4846.080679
411,14.984860,4.073907,89.218022,-0.028626,-2.403200,4.076110,0.00005708,0.01111375,4846.080679
412,14.984887,4.074069,89.234399,-0.028591,-2.400237,4.076110,0.00005708,0.01111375,4846.080679
413,14.984914,4.074214,89.250756,-0.028555,-2.397277,4.076110,0.00005708,0.01111375,4846.080679
414,14.984941,4.074327,89.267093,-0.028520,-2.394321,4.076110,0.00005708,0.01111376,4846.080679
415,14.984967,4.074440,89.283410,-0.028485,-2.391369,4.076110,0.00005708,0.01111376,4846.080679
416,14.984994,4.074553,89.299706,-0.028450,-2.388420,4.076110,0.00005708,0.01111376,4846.080679
417,14.985021,4.074666,89.315983,-0.028415,-2.385475,4.076110,0.00005708,0.01111376,4846.080679
418,14.985047,4.074778,89.332240,-0.028380,-2.382534,4.076110,0.00005708,0.01111376,4846.080679
419,14.985074,4.074891,89.348476,-0.028345,-2.379596,4.076110,0.00005708,0.01111376,4846.080679
420,14.985100,4.075001,89.364692,-0.028310,-2.376662,4.076110,0.00005708,0.01111376,4846.080679
421,14.985127,4.075112,89.380889,-0.028275,-2.373731,4.076110,0.00005708,0.01111376,4846.080679
422,14.985153,4.075223,89.397065,-0.028240,-2.370804,4.076110,0.00005708,0.01111376,4846.080679
423,14.985179,4.075333,89.413222,-0.028205,-2.367881,4.076110,0.00005708,0.01111376,4846.080679
424,14.985206,4.075443,89.429358,-0.028171,-2.364961,4.076110,0.00005708,0.01111376,4846.080679
425,14.985232,4.075553,89.445475,-0.028136,-2.362045,4.076110,0.00005708,0.01111377,4846.080679
426,14.985258,4.075664,89.461572,-0.028101,-2.359133,4.076110,0.00005708,0.01111377,4846.080679
427,14.985284,4.075776,89.477649,-0.028067,-2.356224,4.076110,0.00005708,0.01111377,4846.080679
428,14.985310,4.075887,89.493706,-0.028032,-2.353318,4.076110,0.00005708,0.01111377,4846.080679
429,14.985336,4.075998,89.509743,-0.027998,-2.350417,4.076110,0.00005708,0.01111377,4846.080679
430,14.985362,4.076109,89.525761,-0.027963,-2.347518,4.076110,0.00005708,0.01111377,4846.080679
431,14.985388,4.076220,89.541759,-0.027929,-2.344624,4.076110,0.00005708,0.01111377,4846.080679
432,14.985414,4.076330,89.557737,-0.027894,-2.341733,4.076110,0.00005708,0.01111377,4846.080679
433,14.985440,4.076439,89.573695,-0.027860,-2.338845,4.076110,0.00005708,0.01111377,4846.080679
434,14.985466,4.076547,89.589634,-0.027825,-2.335961,4.076110,0.00005708,0.01111377,4846.080679
435,14.985492,4.076656,89.605553,-0.027791,-2.333081,4.076110,0.00005708,0.01111377,4846.080679
436,14.985518,4.076765,89.621452,-0.027757,-2.330204,4.076110,0.00005708,0.01111378,4846.080679
437,14.985543,4.076873,89.637332,-0.027723,-2.327331,4.076110,0.00005708,0.01111378,4846.080679
438,14.985569,4.076982,89.653192,-0.027689,-2.324461,4.076110,0.00005708,0.01111378,4846.080679
439,14.985595,4.077091,89.669033,-0.027654,-2.321595,4.076110,0.00005708,0.01111378,4846.080679
440,14.985620,4.077201,89.684854,-0.027620,-2.318733,4.076110,0.00005708,0.01111378,4846.080679
441,14.985646,4.077310,89.700656,-0.027586,-2.315873,4.076110,0.00005708,0.01111378,4846.080679
442,14.985671,4.077420,89.716438,-0.027552,-2.313018,4.076110,0.00005708,0.01111378,4846.080679
443,14.985696,4.077529,89.732201,-0.027518,-2.310165,4.076110,0.00005708,0.01111378,4846.080679
444,14.985722,4.077638,89.747944,-0.027484,-2.307316,4.076110,0.00005708,0.01111378,4846.080679
445,14.985747,4.077670,89.763668,-0.027451,-2.304471,4.076110,0.00005708,0.01111378,4846.080679
446,14.985772,4.077682,89.779372,-0.027417,-2.301630,4.076110,0.00005708,0.01111378,4846.080679
447,14.985798,4.077695,89.795057,-0.027383,-2.298792,4.076110,0.00005708,0.01111378,4846.080679
448,14.985823,4.077707,89.810723,-0.027349,-2.295957,4.076110,0.00005708,0.01111379,4846.080679
449,14.985848,4.077720,89.826369,-0.027315,-2.293126,4.076110,0.00005708,0.01111379,4846.080679
450,14.985873,4.077732,89.841997,-0.027282,-2.290299,4.076110,0.00005708,0.01111379,4846.080679
451,14.985898,4.077794,89.857605,-0.027248,-2.287476,4.076110,0.00005708,0.01111379,4846.080679
452,14.985923,4.077950,89.873193,-0.027215,-2.284656,4.076110,0.00005708,0.01111379,4846.080679
453,14.985948,4.078105,89.888763,-0.027181,-2.281839,4.076110,0.00005708,0.01111379,4846.080679
454,14.985973,4.078260,89.904313,-0.027148,-2.279025,4.076110,0.00005708,0.01111379,4846.080679
455,14.985998,4.078416,89.919844,-0.027114,-2.276215,4.076110,0.00005708,0.01111379,4846.080679
456,14.986023,4.078571,89.935356,-0.027081,-2.273408,4.076110,0.00005708,0.01111379,4846.080679
457,14.986047,4.078725,89.950848,-0.027047,-2.270605,4.076110,0.00005708,0.01111379,4846.080679
458,14.986072,4.078879,89.966322,-0.027014,-2.267805,4.076110,0.00005708,0.01111379,4846.080679
459,14.986097,4.079031,89.981777,-0.026981,-2.265009,4.076110,0.00005708,0.01111379,4846.080679
460,14.986121,4.079184,89.997212,-0.026947,-2.262216,4.076110,0.00005708,0.01111380,4846.080679
461,14.986146,4.079337,90.012629,-0.026914,-2.259427,4.076110,0.00005708,0.01111380,4846.080679
462,14.986171,4.079489,90.028026,-0.026881,-2.256641,4.076110,0.00005708,0.01111380,4846.080679
463,14.986195,4.079641,90.043405,-0.026848,-2.253858,4.076110,0.00005708,0.01111380,4846.080679
464,14.986219,4.079768,90.058764,-0.026815,-2.251078,4.076110,0.00005708,0.01111380,4846.080679
465,14.986244,4.079827,90.074105,-0.026782,-2.248302,4.076110,0.00005708,0.01111380,4846.080679
466,14.986268,4.079887,90.089427,-0.026749,-2.245530,4.076110,0.00005708,0.01111380,4846.080679
467,14.986293,4.079946,90.104729,-0.026716,-2.242761,4.076110,0.00005708,0.01111380,4846.080679
468,14.986317,4.080005,90.120013,-0.026683,-2.239996,4.076110,0.00005708,0.01111380,4846.080679
469,14.986341,4.080064,90.135278,-0.026650,-2.237234,4.076110,0.00005708,0.01111380,4846.080679
470,14.986365,4.080123,90.150525,-0.026617,-2.234476,4.076110,0.00005708,0.01111380,4846.080679
471,14.986389,4.080241,90.165752,-0.026584,-2.231721,4.076110,0.00005708,0.01111380,4846.080679
472,14.986414,4.080391,90.180961,-0.026551,-2.228969,4.076110,0.00005708,0.01111381,4846.080679
473,14.986438,4.080542,90.196151,-0.026519,-2.226221,4.076110,0.00005708,0.01111381,4846.080679
474,14.986462,4.080692,90.211322,-0.026486,-2.223476,4.076110,0.00005708,0.01111381,4846.080679
475,14.986486,4.080842,90.226474,-0.026453,-2.220734,4.076110,0.00005708,0.01111381,4846.080679
476,14.986510,4.080991,90.241608,-0.026421,-2.217996,4.076110,0.00005708,0.01111381,4846.080679
477,14.986533,4.081141,90.256723,-0.026388,-2.215260,4.076110,0.00005708,0.01111381,4846.080679
478,14.986557,4.081245,90.271820,-0.026356,-2.212529,4.076110,0.00005708,0.01111381,4846.080679
479,14.986581,4.081348,90.286898,-0.026323,-2.209801,4.076110,0.00005708,0.01111381,4846.080679
480,14.986605,4.081451,90.301957,-0.026291,-2.207076,4.076110,0.00005708,0.01111381,4846.080679
481,14.986629,4.081553,90.316998,-0.026258,-2.204354,4.076110,0.00005708,0.01111381,4846.080679
482,14.986652,4.081656,90.332020,-0.026226,-2.201636,4.076110,0.00005708,0.01111381,4846.080679
483,14.986676,4.081758,90.347024,-0.026194,-2.198922,4.076110,0.00005708,0.01111381,4846.080679
484,14.986699,4.081861,90.362009,-0.026161,-2.196210,4.076110,0.00005708,0.01111382,4846.080679
485,14.986723,4.081965,90.376975,-0.026129,-2.193502,4.076110,0.00005708,0.01111382,4846.080679
486,14.986746,4.082068,90.391924,-0.026097,-2.190798,4.076110,0.00005708,0.01111382,4846.080679
487,14.986770,4.082172,90.406853,-0.026065,-2.188096,4.076110,0.00005708,0.01111382,4846.080679
488,14.986793,4.082275,90.421765,-0.026033,-2.185398,4.076110,0.00005708,0.01111382,4846.080679
489,14.986817,4.082378,90.436658,-0.026001,-2.182703,4.076110,0.00005708,0.01111382,4846.080679
490,14.986840,4.082481,90.451532,-0.025968,-2.180012,4.076110,0.00005708,0.01111382,4846.080679
491,14.986863,4.082563,90.466389,-0.025936,-2.177324,4.076110,0.00005708,0.01111382,4846.080679
492,14.986887,4.082620,90.481227,-0.025904,-2.174639,4.076110,0.00005708,0.01111382,4846.080679
493,14.986910,4.082677,90.496046,-0.025873,-2.171957,4.076110,0.00005708,0.01111382,4846.080679
494,14.986933,4.082734,90.510848,-0.025841,-2.169279,4.076110,0.00005708,0.01111382,4846.080679
495,14.986956,4.082791,90.525631,-0.025809,-2.166604,4.076110,0.00005708,0.01111382,4846.080679
496,14.986979,4.082849,90.540396,-0.025777,-2.163933,4.076110,0.00005708,0.01111383,4846.080679
497,14.987002,4.082905,90.555143,-0.025745,-2.161265,4.076110,0.00005708,0.01111383,4846.080679
498,14.987025,4.082990,90.569871,-0.025713,-2.158600,4.076110,0.00005708,0.01111383,4846.080679
499,14.987048,4.083090,90.584581,-0.025682,-2.155939,4.076110,0.00005708,0.01111383,4846.080679
500,14.987071,4.083190,90.599274,-0.025650,-2.153280,4.076110,0.00005708,0.01111383,4846.080679
501,14.987094,4.083291,90.613948,-0.025618,-2.150625,4.076110,0.00005708,0.01111383,4846.080679
502,14.987117,4.083391,90.628604,-0.025587,-2.147973,4.076110,0.00005708,0.01111383,4846.080679
503,14.987140,4.083491,90.643242,-0.025555,-2.145325,4.076110,0.00005708,0.01111383,4846.080679
504,14.987162,4.083590,90.657862,-0.025524,-2.142679,4.076110,0.00005708,0.01111383,4846.080679
505,14.987185,4.083659,90.672464,-0.025492,-2.140037,4.076110,0.00005708,0.01111383,4846.080679
506,14.987208,4.083715,90.687047,-0.025461,-2.137398,4.076110,0.00005708,0.01111383,4846.080679
507,14.987230,4.083771,90.701613,-0.025430,-2.134763,4.076110,0.00005708,0.01111383,4846.080679
508,14.987253,4.083827,90.716161,-0.025398,-2.132130,4.076110,0.00005708,0.01111383,4846.080679
509,14.987275,4.083884,90.730691,-0.025367,-2.129501,4.076110,0.00005708,0.01111384,4846.080679
510,14.987298,4.083940,90.745203,-0.025336,-2.126876,4.076110,0.00005708,0.01111384,4846.080679
511,14.987320,4.083996,90.759698,-0.025304,-2.124253,4.076110,0.00005708,0.01111384,4846.080679
512,14.987343,4.084086,90.774174,-0.025273,-2.121634,4.076110,0.00005708,0.01111384,4846.080679
513,14.987365,4.084186,90.788632,-0.025242,-2.119018,4.076110,0.00005708,0.01111384,4846.080679
514,14.987388,4.084286,90.803073,-0.025211,-2.116405,4.076110,0.00005708,0.01111384,4846.080679
515,14.987410,4.084386,90.817496,-0.025180,-2.113796,4.076110,0.00005708,0.01111384,4846.080679
516,14.987432,4.084485,90.831901,-0.025149,-2.111189,4.076110,0.00005708,0.01111384,4846.080679
517,14.987454,4.084585,90.846288,-0.025118,-2.108586,4.076110,0.00005708,0.01111384,4846.080679
518,14.987476,4.084685,90.860658,-0.025087,-2.105986,4.076110,0.00005708,0.01111384,4846.080679
519,14.987499,4.084751,90.875009,-0.025056,-2.103389,4.076110,0.00005708,0.01111384,4846.080679
520,14.987521,4.084806,90.889344,-0.025025,-2.100795,4.076110,0.00005708,0.01111384,4846.080679
521,14.987543,4.084862,90.903660,-0.024994,-2.098205,4.076110,0.00005708,0.01111384,4846.080679
522,14.987565,4.084917,90.917959,-0.024963,-2.095618,4.076110,0.00005708,0.01111385,4846.080679
523,14.987587,4.084972,90.932240,-0.024933,-2.093034,4.076110,0.00005708,0.01111385,4846.080679
524,14.987609,4.085027,90.946504,-0.024902,-2.090453,4.076110,0.00005708,0.01111385,4846.080679
525,14.987631,4.085082,90.960750,-0.024871,-2.087875,4.076110,0.00005708,0.01111385,4846.080679
526,14.987652,4.085137,90.974978,-0.024840,-2.085301,4.076110,0.00005708,0.01111385,4846.080679
527,14.987674,4.085192,90.989189,-0.024810,-2.082730,4.076110,0.00005708,0.01111385,4846.080679
528,14.987696,4.085247,91.003382,-0.024779,-2.080162,4.076110,0.00005708,0.01111385,4846.080679
529,14.987718,4.085302,91.017558,-0.024749,-2.077597,4.076110,0.00005708,0.01111385,4846.080679
530,14.987740,4.085356,91.031716,-0.024718,-2.075035,4.076110,0.00005708,0.01111385,4846.080679
531,14.987761,4.085411,91.045857,-0.024688,-2.072476,4.076110,0.00005708,0.01111385,4846.080679
532,14.987783,4.085465,91.059981,-0.024657,-2.069921,4.076110,0.00005708,0.01111385,4846.080679
533,14.987804,4.085520,91.074087,-0.024627,-2.067369,4.076110,0.00005708,0.01111385,4846.080679
534,14.987826,4.085574,91.088175,-0.024597,-2.064819,4.076110,0.00005708,0.01111385,4846.080679
