Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
658,25.001954,3.917031,68.568215,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
659,25.001956,3.917198,68.595993,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
660,25.001958,3.917366,68.623771,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
661,25.001959,3.917533,68.651548,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
662,25.001961,3.917700,68.679326,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
663,25.001962,3.917882,68.707104,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
664,25.001964,3.918218,68.734882,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
665,25.001966,3.918553,68.762659,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
666,25.001967,3.918889,68.790437,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
667,25.001969,3.919149,68.818215,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
668,25.001971,3.919316,68.845993,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
669,25.001972,3.919484,68.873771,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
670,25.001974,3.919651,68.901548,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
671,25.001975,3.919887,68.929326,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
672,25.001977,3.920140,68.957104,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
673,25.001979,3.920392,68.984882,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
674,25.001980,3.920631,69.012659,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
675,25.001982,3.920799,69.040437,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
676,25.001983,3.920966,69.068215,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
677,25.001985,3.921133,69.095993,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
678,25.001986,3.921344,69.123771,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
679,25.001988,3.921593,69.151548,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
680,25.001990,3.921843,69.179326,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
681,25.001991,3.922093,69.207104,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
682,25.001993,3.922271,69.234882,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
683,25.001994,3.922438,69.262659,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
684,25.001996,3.922606,69.290437,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
685,25.001997,3.922773,69.318215,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
686,25.001999,3.922940,69.345993,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
687,25.002001,3.923108,69.373771,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
688,25.002002,3.923275,69.401548,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
689,25.002004,3.923493,69.429326,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
690,25.002005,3.923745,69.457104,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
691,25.002007,3.923998,69.484882,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
692,25.002008,3.924250,69.512659,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
693,25.002010,3.924581,69.540437,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
694,25.002011,3.924916,69.568215,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
695,25.002013,3.925251,69.595993,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
696,25.002014,3.925535,69.623771,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
697,25.002016,3.925702,69.651548,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
698,25.002018,3.925870,69.679326,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
699,25.002019,3.926037,69.707104,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
700,25.002021,3.926205,69.734882,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
701,25.002022,3.926372,69.762659,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
702,25.002024,3.926539,69.790437,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
703,25.002025,3.926707,69.818215,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
704,25.002027,3.926874,69.845993,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
705,25.002028,3.927042,69.873771,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
706,25.002030,3.927209,69.901548,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
707,25.002031,3.927439,69.929326,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
708,25.002033,3.927774,69.957104,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
709,25.002034,3.928109,69.984882,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
710,25.002036,3.928444,70.012659,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
711,25.002037,3.928656,70.040437,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
712,25.002039,3.928824,70.068215,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
713,25.002040,3.928991,70.095993,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
714,25.002042,3.929166,70.123771,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
715,25.002043,3.929419,70.151548,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
716,25.002045,3.929671,70.179326,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
717,25.002046,3.929924,70.207104,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
718,25.002048,3.930138,70.234882,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
719,25.002049,3.930306,70.262659,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
720,25.002050,3.930473,70.290437,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
721,25.002052,3.930641,70.318215,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
722,25.002053,3.930808,70.345993,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
723,25.002055,3.930976,70.373771,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
724,25.002056,3.931143,70.401548,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
725,25.002058,3.931324,70.429326,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
726,25.002059,3.931573,70.457104,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
727,25.002061,3.931823,70.484882,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
728,25.002062,3.932073,70.512659,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
729,25.002064,3.932324,70.540437,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
730,25.002065,3.932577,70.568215,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
731,25.002067,3.932829,70.595993,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
732,25.002068,3.933082,70.623771,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
733,25.002069,3.933260,70.651548,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
734,25.002071,3.933427,70.679326,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
735,25.002072,3.933595,70.707104,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
736,25.002074,3.933762,70.734882,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
737,25.002075,3.933930,70.762659,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
738,25.002077,3.934097,70.790437,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
739,25.002078,3.934265,70.818215,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
740,25.002079,3.934480,70.845993,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
741,25.002081,3.934730,70.873771,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
742,25.002082,3.934980,70.901548,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
743,25.002084,3.935230,70.929326,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
744,25.002085,3.935402,70.957104,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
745,25.002087,3.935569,70.984882,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
746,25.002088,3.935737,71.012659,-0.046704,-4.076110,4.076110,0.00005884,0.01145808,4846.080679
747,25.002089,3.935930,71.040437,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
748,25.002091,3.936182,71.068215,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
749,25.002092,3.936435,71.095993,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
750,25.002094,3.936687,71.123771,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
751,25.002095,3.936884,71.151548,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
752,25.002096,3.937051,71.179326,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
753,25.002098,3.937219,71.207104,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
754,25.002099,3.937387,71.234882,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
755,25.002101,3.937640,71.262659,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
756,25.002102,3.937892,71.290437,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
757,25.002103,3.938145,71.318215,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
758,25.002105,3.938335,71.345993,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
759,25.002106,3.938417,71.373771,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
760,25.002107,3.938499,71.401548,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
761,25.002109,3.938582,71.429326,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
762,25.002110,3.938847,71.457104,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
763,25.002112,3.939182,71.484882,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
764,25.002113,3.939517,71.512659,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
765,25.002114,3.939838,71.540437,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
766,25.002116,3.940006,71.568215,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
767,25.002117,3.940173,71.595993,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
768,25.002118,3.940340,71.623771,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
769,25.002120,3.940545,71.651548,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
770,25.002121,3.940798,71.679326,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
771,25.002122,3.941050,71.707104,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
772,25.002124,3.941303,71.734882,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
773,25.002125,3.941488,71.762659,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
774,25.002127,3.941655,71.790437,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
775,25.002128,3.941822,71.818215,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
776,25.002129,3.942002,71.845993,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
777,25.002131,3.942252,71.873771,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
778,25.002132,3.942502,71.901548,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
779,25.002133,3.942752,71.929326,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
780,25.002135,3.943003,71.957104,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
781,25.002136,3.943256,71.984882,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
782,25.002137,3.943508,72.012659,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
783,25.002139,3.943761,72.040437,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
784,25.002140,3.943866,72.068215,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
785,25.002141,3.943948,72.095993,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
786,25.002142,3.944030,72.123771,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
787,25.002144,3.944151,72.151548,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
788,25.002145,3.944404,72.179326,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
789,25.002146,3.944657,72.207104,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
790,25.002148,3.944910,72.234882,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
791,25.002149,3.945113,72.262659,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
792,25.002150,3.945280,72.290437,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
793,25.002152,3.945448,72.318215,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
794,25.002153,3.945615,72.345993,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
795,25.002154,3.945783,72.373771,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
796,25.002156,3.945950,72.401548,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
797,25.002157,3.946117,72.429326,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
798,25.002158,3.946285,72.457104,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
799,25.002159,3.946452,72.484882,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
800,25.002161,3.946620,72.512659,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
801,25.002162,3.946787,72.540437,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
802,25.002163,3.947011,72.568215,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
803,25.002165,3.947263,72.595993,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
804,25.002166,3.947516,72.623771,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
805,25.002167,3.947767,72.651548,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
806,25.002168,3.947934,72.679326,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
807,25.002170,3.948102,72.707104,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
808,25.002171,3.948269,72.734882,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
809,25.002172,3.948437,72.762659,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
810,25.002174,3.948604,72.790437,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
811,25.002175,3.948772,72.818215,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
812,25.002176,3.948939,72.845993,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
813,25.002177,3.949106,72.873771,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
814,25.002179,3.949274,72.901548,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
815,25.002180,3.949441,72.929326,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
816,25.002181,3.949623,72.957104,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
817,25.002182,3.949958,72.984882,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
818,25.002184,3.950293,73.012659,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
819,25.002185,3.950628,73.040437,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
820,25.002186,3.950888,73.068215,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
821,25.002187,3.951056,73.095993,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
822,25.002189,3.951223,73.123771,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
823,25.002190,3.951391,73.151548,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
824,25.002191,3.951558,73.179326,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
825,25.002192,3.951726,73.207104,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
826,25.002194,3.951893,73.234882,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
827,25.002195,3.952061,73.262659,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
828,25.002196,3.952228,73.290437,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
829,25.002197,3.952395,73.318215,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
830,25.002198,3.952563,73.345993,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
831,25.002200,3.952730,73.373771,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
832,25.002201,3.952898,73.401548,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
833,25.002202,3.953065,73.429326,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
834,25.002203,3.953233,73.457104,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
835,25.002205,3.953400,73.484882,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
836,25.002206,3.953567,73.512659,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
837,25.002207,3.953735,73.540437,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
838,25.002208,3.953922,73.568215,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
839,25.002209,3.954174,73.595993,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
840,25.002211,3.954427,73.623771,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
841,25.002212,3.954679,73.651548,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
842,25.002213,3.954882,73.679326,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
843,25.002214,3.955050,73.707104,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
844,25.002215,3.955217,73.734882,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
845,25.002217,3.955384,73.762659,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
846,25.002218,3.955629,73.790437,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
847,25.002219,3.955879,73.818215,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
848,25.002220,3.956129,73.845993,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
849,25.002221,3.956379,73.873771,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
850,25.002223,3.956632,73.901548,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
851,25.002224,3.956885,73.929326,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
852,25.002225,3.957137,73.957104,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
853,25.002226,3.957388,73.984882,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
854,25.002227,3.957638,74.012659,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
855,25.002228,3.957887,74.040437,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
856,25.002230,3.958136,74.068215,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
857,25.002231,3.958304,74.095993,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
858,25.002232,3.958471,74.123771,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
859,25.002233,3.958639,74.151548,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
860,25.002234,3.958806,74.179326,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
861,25.002235,3.958973,74.207104,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
862,25.002237,3.959141,74.234882,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
863,25.002238,3.959308,74.262659,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
864,25.002239,3.959537,74.290437,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
865,25.002240,3.959790,74.318215,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
866,25.002241,3.960042,74.345993,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
867,25.002242,3.960288,74.373771,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
868,25.002244,3.960455,74.401548,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
869,25.002245,3.960623,74.429326,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
870,25.002246,3.960790,74.457104,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
871,25.002247,3.960958,74.484882,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
872,25.002248,3.961125,74.512659,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
873,25.002249,3.961293,74.540437,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
874,25.002250,3.961460,74.568215,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
875,25.002252,3.961627,74.595993,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
876,25.002253,3.961795,74.623771,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
877,25.002254,3.961962,74.651548,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
878,25.002255,3.962143,74.679326,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
879,25.002256,3.962395,74.707104,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
880,25.002257,3.962648,74.734882,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
881,25.002258,3.962900,74.762659,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
882,25.002259,3.963151,74.790437,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
883,25.002261,3.963401,74.818215,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
884,25.002262,3.963651,74.845993,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
885,25.002263,3.963901,74.873771,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
886,25.002264,3.964153,74.901548,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
887,25.002265,3.964406,74.929326,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
888,25.002266,3.964658,74.957104,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
889,25.002267,3.964873,74.984882,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
890,25.002268,3.964955,75.012659,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
891,25.002269,3.965037,75.040437,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
892,25.002271,3.965120,75.068215,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
893,25.002272,3.965251,75.095993,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
894,25.002273,3.965419,75.123771,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
895,25.002274,3.965586,75.151548,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
896,25.002275,3.965754,75.179326,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
897,25.002276,3.965921,75.207104,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
898,25.002277,3.966089,75.234882,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
899,25.002278,3.966256,75.262659,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
900,25.002279,3.966448,75.290437,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
901,25.002280,3.966701,75.318215,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
902,25.002282,3.966953,75.345993,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
903,25.002283,3.967206,75.373771,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
904,25.002284,3.967403,75.401548,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
905,25.002285,3.967571,75.429326,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
906,25.002286,3.967738,75.457104,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
907,25.002287,3.967905,75.484882,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
908,25.002288,3.968073,75.512659,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
909,25.002289,3.968240,75.540437,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
910,25.002290,3.968408,75.568215,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
911,25.002291,3.968575,75.595993,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
912,25.002292,3.968743,75.623771,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
913,25.002293,3.968911,75.651548,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
914,25.002294,3.969079,75.679326,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
915,25.002296,3.969306,75.707104,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
916,25.002297,3.969556,75.734882,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
917,25.002298,3.969806,75.762659,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
918,25.002299,3.970056,75.790437,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
919,25.002300,3.970308,75.818215,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
920,25.002301,3.970561,75.845993,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
921,25.002302,3.970814,75.873771,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
922,25.002303,3.971066,75.901548,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
923,25.002304,3.971319,75.929326,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
924,25.002305,3.971571,75.957104,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
925,25.002306,3.971824,75.984882,-0.046704,-4.076110,4.076110,0.00005884,0.01145809,4846.080679
