Time,Temperature,Voltage_terminal,SOC,V1,Charge_Current,Capacity,R0,R1,C1
699,14.992099,3.924627,69.707104,-0.045302,-4.076110,4.076110,0.00005708,0.01111400,4846.080679
700,14.992116,3.924795,69.734882,-0.045302,-4.076110,4.076110,0.00005708,0.01111400,4846.080679
701,14.992134,3.924962,69.762659,-0.045302,-4.076110,4.076110,0.00005708,0.01111400,4846.080679
702,14.992152,3.925130,69.790437,-0.045302,-4.076110,4.076110,0.00005708,0.01111400,4846.080679
703,14.992170,3.925297,69.818215,-0.045302,-4.076110,4.076110,0.00005708,0.01111400,4846.080679
704,14.992188,3.925465,69.845993,-0.045302,-4.076110,4.076110,0.00005708,0.01111400,4846.080679
705,14.992206,3.925632,69.873771,-0.045302,-4.076110,4.076110,0.00005708,0.01111400,4846.080679
706,14.992223,3.925800,69.901548,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
707,14.992241,3.926030,69.929326,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
708,14.992259,3.926364,69.957104,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
709,14.992276,3.926699,69.984882,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
710,14.992294,3.927034,70.012659,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
711,14.992312,3.927247,70.040437,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
712,14.992329,3.927414,70.068215,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
713,14.992347,3.927582,70.095993,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
714,14.992364,3.927756,70.123771,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
715,14.992382,3.928009,70.151548,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
716,14.992399,3.928262,70.179326,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
717,14.992416,3.928514,70.207104,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
718,14.992434,3.928729,70.234882,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
719,14.992451,3.928896,70.262659,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
720,14.992468,3.929064,70.290437,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
721,14.992486,3.929231,70.318215,-0.045302,-4.076110,4.076110,0.00005708,0.01111401,4846.080679
722,14.992503,3.929399,70.345993,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
723,14.992520,3.929566,70.373771,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
724,14.992537,3.929733,70.401548,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
725,14.992555,3.929914,70.429326,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
726,14.992572,3.930164,70.457104,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
727,14.992589,3.930413,70.484882,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
728,14.992606,3.930663,70.512659,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
729,14.992623,3.930914,70.540437,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
730,14.992640,3.931167,70.568215,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
731,14.992657,3.931419,70.595993,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
732,14.992674,3.931672,70.623771,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
733,14.992691,3.931850,70.651548,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
734,14.992708,3.932018,70.679326,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
735,14.992725,3.932185,70.707104,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
736,14.992742,3.932353,70.734882,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
737,14.992759,3.932520,70.762659,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
738,14.992775,3.932688,70.790437,-0.045302,-4.076110,4.076110,0.00005708,0.01111402,4846.080679
739,14.992792,3.932855,70.818215,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
740,14.992809,3.933071,70.845993,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
741,14.992826,3.933320,70.873771,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
742,14.992842,3.933570,70.901548,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
743,14.992859,3.933820,70.929326,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
744,14.992876,3.933992,70.957104,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
745,14.992892,3.934160,70.984882,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
746,14.992909,3.934327,71.012659,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
747,14.992925,3.934520,71.040437,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
748,14.992942,3.934772,71.068215,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
749,14.992958,3.935025,71.095993,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
750,14.992975,3.935278,71.123771,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
751,14.992991,3.935474,71.151548,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
752,14.993008,3.935642,71.179326,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
753,14.993024,3.935809,71.207104,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
754,14.993041,3.935978,71.234882,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
755,14.993057,3.936230,71.262659,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
756,14.993073,3.936483,71.290437,-0.045302,-4.076110,4.076110,0.00005708,0.01111403,4846.080679
757,14.993090,3.936735,71.318215,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
758,14.993106,3.936925,71.345993,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
759,14.993122,3.937007,71.373771,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
760,14.993138,3.937090,71.401548,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
761,14.993154,3.937172,71.429326,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
762,14.993171,3.937438,71.457104,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
763,14.993187,3.937773,71.484882,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
764,14.993203,3.938107,71.512659,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
765,14.993219,3.938428,71.540437,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
766,14.993235,3.938596,71.568215,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
767,14.993251,3.938763,71.595993,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
768,14.993267,3.938931,71.623771,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
769,14.993283,3.939136,71.651548,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
770,14.993299,3.939388,71.679326,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
771,14.993315,3.939641,71.707104,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
772,14.993331,3.939893,71.734882,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
773,14.993346,3.940078,71.762659,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
774,14.993362,3.940245,71.790437,-0.045302,-4.076110,4.076110,0.00005708,0.01111404,4846.080679
775,14.993378,3.940413,71.818215,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
776,14.993394,3.940593,71.845993,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
777,14.993410,3.940843,71.873771,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
778,14.993425,3.941092,71.901548,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
779,14.993441,3.941342,71.929326,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
780,14.993457,3.941593,71.957104,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
781,14.993472,3.941846,71.984882,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
782,14.993488,3.942098,72.012659,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
783,14.993504,3.942351,72.040437,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
784,14.993519,3.942456,72.068215,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
785,14.993535,3.942538,72.095993,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
786,14.993550,3.942621,72.123771,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
787,14.993566,3.942741,72.151548,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
788,14.993581,3.942994,72.179326,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
789,14.993597,3.943247,72.207104,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
790,14.993612,3.943501,72.234882,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
791,14.993627,3.943703,72.262659,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
792,14.993643,3.943871,72.290437,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
793,14.993658,3.944038,72.318215,-0.045302,-4.076110,4.076110,0.00005708,0.01111405,4846.080679
794,14.993673,3.944206,72.345993,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
795,14.993689,3.944373,72.373771,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
796,14.993704,3.944540,72.401548,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
797,14.993719,3.944708,72.429326,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
798,14.993734,3.944875,72.457104,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
799,14.993750,3.945043,72.484882,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
800,14.993765,3.945210,72.512659,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
801,14.993780,3.945378,72.540437,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
802,14.993795,3.945601,72.568215,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
803,14.993810,3.945854,72.595993,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
804,14.993825,3.946106,72.623771,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
805,14.993840,3.946357,72.651548,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
806,14.993855,3.946525,72.679326,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
807,14.993870,3.946692,72.707104,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
808,14.993885,3.946860,72.734882,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
809,14.993900,3.947027,72.762659,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
810,14.993915,3.947195,72.790437,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
811,14.993930,3.947362,72.818215,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
812,14.993945,3.947529,72.845993,-0.045302,-4.076110,4.076110,0.00005708,0.01111406,4846.080679
813,14.993960,3.947697,72.873771,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
814,14.993974,3.947864,72.901548,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
815,14.993989,3.948032,72.929326,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
816,14.994004,3.948214,72.957104,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
817,14.994019,3.948549,72.984882,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
818,14.994033,3.948883,73.012659,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
819,14.994048,3.949218,73.040437,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
820,14.994063,3.949479,73.068215,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
821,14.994077,3.949646,73.095993,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
822,14.994092,3.949814,73.123771,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
823,14.994107,3.949981,73.151548,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
824,14.994121,3.950149,73.179326,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
825,14.994136,3.950316,73.207104,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
826,14.994150,3.950484,73.234882,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
827,14.994165,3.950651,73.262659,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
828,14.994179,3.950818,73.290437,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
829,14.994194,3.950986,73.318215,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
830,14.994208,3.951153,73.345993,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
831,14.994222,3.951321,73.373771,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
832,14.994237,3.951488,73.401548,-0.045302,-4.076110,4.076110,0.00005708,0.01111407,4846.080679
833,14.994251,3.951656,73.429326,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
834,14.994265,3.951823,73.457104,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
835,14.994280,3.951991,73.484882,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
836,14.994294,3.952158,73.512659,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
837,14.994308,3.952325,73.540437,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
838,14.994322,3.952512,73.568215,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
839,14.994337,3.952765,73.595993,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
840,14.994351,3.953017,73.623771,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
841,14.994365,3.953270,73.651548,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
842,14.994379,3.953473,73.679326,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
843,14.994393,3.953640,73.707104,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
844,14.994407,3.953807,73.734882,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
845,14.994421,3.953975,73.762659,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
846,14.994435,3.954220,73.790437,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
847,14.994449,3.954470,73.818215,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
848,14.994463,3.954719,73.845993,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
849,14.994477,3.954970,73.873771,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
850,14.994491,3.955223,73.901548,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
851,14.994505,3.955475,73.929326,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
852,14.994519,3.955728,73.957104,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
853,14.994533,3.955978,73.984882,-0.045302,-4.076110,4.076110,0.00005708,0.01111408,4846.080679
854,14.994547,3.956228,74.012659,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
855,14.994561,3.956478,74.040437,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
856,14.994575,3.956727,74.068215,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
857,14.994588,3.956894,74.095993,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
858,14.994602,3.957062,74.123771,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
859,14.994616,3.957229,74.151548,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
860,14.994630,3.957396,74.179326,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
861,14.994643,3.957564,74.207104,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
862,14.994657,3.957731,74.234882,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
863,14.994671,3.957899,74.262659,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
864,14.994684,3.958128,74.290437,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
865,14.994698,3.958380,74.318215,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
866,14.994711,3.958633,74.345993,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
867,14.994725,3.958879,74.373771,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
868,14.994738,3.959046,74.401548,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
869,14.994752,3.959213,74.429326,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
870,14.994765,3.959381,74.457104,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
871,14.994779,3.959548,74.484882,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
872,14.994792,3.959716,74.512659,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
873,14.994806,3.959883,74.540437,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
874,14.994819,3.960051,74.568215,-0.045302,-4.076110,4.076110,0.00005708,0.01111409,4846.080679
875,14.994833,3.960218,74.595993,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
876,14.994846,3.960385,74.623771,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
877,14.994859,3.960553,74.651548,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
878,14.994873,3.960733,74.679326,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
879,14.994886,3.960986,74.707104,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
880,14.994899,3.961238,74.734882,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
881,14.994912,3.961491,74.762659,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
882,14.994926,3.961742,74.790437,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
883,14.994939,3.961992,74.818215,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
884,14.994952,3.962242,74.845993,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
885,14.994965,3.962491,74.873771,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
886,14.994978,3.962744,74.901548,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
887,14.994991,3.962996,74.929326,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
888,14.995004,3.963249,74.957104,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
889,14.995017,3.963463,74.984882,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
890,14.995031,3.963546,75.012659,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
891,14.995044,3.963628,75.040437,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
892,14.995057,3.963710,75.068215,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
893,14.995070,3.963842,75.095993,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
894,14.995082,3.964009,75.123771,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
895,14.995095,3.964177,75.151548,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
896,14.995108,3.964344,75.179326,-0.045302,-4.076110,4.076110,0.00005708,0.01111410,4846.080679
897,14.995121,3.964512,75.207104,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
898,14.995134,3.964679,75.234882,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
899,14.995147,3.964847,75.262659,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
900,14.995160,3.965039,75.290437,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
901,14.995173,3.965291,75.318215,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
902,14.995185,3.965544,75.345993,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
903,14.995198,3.965797,75.373771,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
904,14.995211,3.965994,75.401548,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
905,14.995224,3.966161,75.429326,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
906,14.995236,3.966329,75.457104,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
907,14.995249,3.966496,75.484882,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
908,14.995262,3.966664,75.512659,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
909,14.995274,3.966831,75.540437,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
910,14.995287,3.966998,75.568215,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
911,14.995300,3.967166,75.595993,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
912,14.995312,3.967334,75.623771,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
913,14.995325,3.967502,75.651548,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
914,14.995337,3.967669,75.679326,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
915,14.995350,3.967897,75.707104,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
916,14.995362,3.968147,75.734882,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
917,14.995375,3.968397,75.762659,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
918,14.995387,3.968647,75.790437,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
919,14.995400,3.968899,75.818215,-0.045302,-4.076110,4.076110,0.00005708,0.01111411,4846.080679
920,14.995412,3.969152,75.845993,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
921,14.995424,3.969404,75.873771,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
922,14.995437,3.969657,75.901548,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
923,14.995449,3.969909,75.929326,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
924,14.995461,3.970162,75.957104,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
925,14.995474,3.970414,75.984882,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
926,14.995486,3.970531,76.012659,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
927,14.995498,3.970613,76.040437,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
928,14.995510,3.970695,76.068215,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
929,14.995523,3.970791,76.095993,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
930,14.995535,3.970959,76.123771,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
931,14.995547,3.971126,76.151548,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
932,14.995559,3.971293,76.179326,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
933,14.995571,3.971504,76.207104,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
934,14.995584,3.971757,76.234882,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
935,14.995596,3.972010,76.262659,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
936,14.995608,3.972262,76.290437,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
937,14.995620,3.972512,76.318215,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
938,14.995632,3.972762,76.345993,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
939,14.995644,3.973012,76.373771,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
940,14.995656,3.973262,76.401548,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
941,14.995668,3.973515,76.429326,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
942,14.995680,3.973767,76.457104,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
943,14.995692,3.974020,76.484882,-0.045302,-4.076110,4.076110,0.00005708,0.01111412,4846.080679
944,14.995704,3.974223,76.512659,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
945,14.995716,3.974390,76.540437,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
946,14.995727,3.974558,76.568215,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
947,14.995739,3.974725,76.595993,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
948,14.995751,3.974970,76.623771,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
949,14.995763,3.975220,76.651548,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
950,14.995775,3.975469,76.679326,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
951,14.995787,3.975695,76.707104,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
952,14.995798,3.975862,76.734882,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
953,14.995810,3.976030,76.762659,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
954,14.995822,3.976197,76.790437,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
955,14.995833,3.976364,76.818215,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
956,14.995845,3.976532,76.845993,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
957,14.995857,3.976699,76.873771,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
958,14.995868,3.976868,76.901548,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
959,14.995880,3.977120,76.929326,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
960,14.995892,3.977373,76.957104,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
961,14.995903,3.977625,76.984882,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
962,14.995915,3.977878,77.012659,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
963,14.995926,3.978130,77.040437,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
964,14.995938,3.978383,77.068215,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
965,14.995949,3.978635,77.095993,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
966,14.995961,3.978826,77.123771,-0.045302,-4.076110,4.076110,0.00005708,0.01111413,4846.080679
